false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13280637207322,2.3609605213929106,0.19999999999999984,-0.30000000000000004,2.618077348033027
2,150.13381351792157,2.361014805171738,-0.10000000000000009,-0.10000000000000009,4.309266711650117
3,150.13046119263413,2.3600863045603666,-0.20000000000000007,0.09999999999999987,3.2044409877449698
4,150.1316132084981,2.359675779066612,0.2999999999999998,0.19999999999999984,3.936371360257831
5,150.13277762584616,2.3638239684182727,0.09999999999999987,0.09999999999999987,4.907557381459442
6,150.13397351914148,2.362732209561087,0.3999999999999998,-0.30000000000000004,3.4266601832394157
7,150.1340872253373,2.3617944295375115,-0.30000000000000004,-0.30000000000000004,4.322810780031693
8,150.13062523069112,2.3642881070652644,-0.20000000000000007,0.19999999999999984,3.205024687738284
9,150.12972830229046,2.362749331285298,0.2999999999999998,-0.4,3.6247470691371895
10,150.13045264221452,2.360525202986373,0.2999999999999998,-1.1102230246251565e-16,4.062226139226368
11,150.13133097373807,2.3636271393605943,-0.20000000000000007,-0.30000000000000004,5.3029707852166945
12,150.12950589006903,2.360622989666739,-1.1102230246251565e-16,-0.10000000000000009,6.125664750796254
13,150.13199397101275,2.359593587609959,-0.30000000000000004,0.09999999999999987,3.8528208640532458
14,150.13309183340573,2.361179476806076,-1.1102230246251565e-16,0.3999999999999998,3.353050837558232
15,150.13318883900897,2.364072457327937,0.2999999999999998,-1.1102230246251565e-16,3.4305211648886935
16,150.13262834533995,2.3599878417145286,-0.4,0.09999999999999987,2.947178517422425
17,150.13316952189126,2.360086238831852,-0.4,0.2999999999999998,3.1973936372646037
18,150.1336709545932,2.363498820660643,0.2999999999999998,0.3999999999999998,4.019116810936324
19,150.13055166229452,2.359580834475345,0.09999999999999987,-0.20000000000000007,3.804289266625579
20,150.13301457269142,2.360766078779974,0.09999999999999987,0.09999999999999987,3.358431600346424
21,150.13255719350477,2.360331775270046,-0.4,0.3999999999999998,3.7679038451866105
22,150.1336771158547,2.3632633024274776,-0.4,-0.4,2.720780915049862
23,150.13323345217168,2.3596164613658663,-1.1102230246251565e-16,-1.1102230246251565e-16,3.365155059625292
24,150.1294689439452,2.3638430385839304,0.19999999999999984,0.19999999999999984,3.451685785841754
25,150.12949989194905,2.363969993401368,0.09999999999999987,-0.20000000000000007,3.451685785841754
26,150.1324667001048,2.363728960225985,0.2999999999999998,-0.10000000000000009,5.174518578817364
27,150.13007534749747,2.359639485681412,0.2999999999999998,0.09999999999999987,3.966892698243694
28,150.12939510051788,2.362609240722497,-0.4,-0.30000000000000004,2.568523990534039
29,150.13035647083885,2.360087852598072,-0.30000000000000004,-0.20000000000000007,3.4388153608674155
30,150.13133838738392,2.363847083559375,-1.1102230246251565e-16,-0.30000000000000004,4.080064778277001
31,150.13401406573516,2.36358973542629,-0.4,0.09999999999999987,2.583029733567147
32,150.12948850267333,2.36310071488026,-0.10000000000000009,0.09999999999999987,3.939612102567924
33,150.13089245101287,2.362965619738721,-0.4,-1.1102230246251565e-16,3.920439981981283
34,150.13325863458454,2.364006686568884,-1.1102230246251565e-16,0.19999999999999984,3.4305211648886935
35,150.13010899936384,2.3641107333144977,-0.4,0.3999999999999998,3.80886561467478
36,150.12943282893536,2.363290651651272,0.3999999999999998,-1.1102230246251565e-16,4.4059163961411105
37,150.13183174197192,2.3603036145022607,-0.20000000000000007,-0.4,4.817192882058268
38,150.130947660408,2.3632124011924183,-1.1102230246251565e-16,-0.4,2.7810762095459913
39,150.1297179185087,2.360040303572285,-1.1102230246251565e-16,-0.20000000000000007,2.810972040029953
40,150.13317463408168,2.3619615589349503,-1.1102230246251565e-16,0.19999999999999984,3.9556371289152197
41,150.1300087032402,2.3634656349161025,0.09999999999999987,0.09999999999999987,3.8870034083770237
42,150.12980370994413,2.361985711516533,-1.1102230246251565e-16,0.09999999999999987,5.064604018215251
43,150.13239108036592,2.363728482285824,0.2999999999999998,-0.10000000000000009,4.97153999013039
44,150.13201177074646,2.360648672656985,0.09999999999999987,0.09999999999999987,3.844815253300964
45,150.13376553847894,2.3601699896157413,-0.30000000000000004,-0.10000000000000009,3.2191498152497635
46,150.13063208634858,2.359593353099702,-1.1102230246251565e-16,-0.20000000000000007,3.804289266625579
47,150.1294659985273,2.362412519052654,-0.10000000000000009,-0.20000000000000007,3.8662506379265267
48,150.13181481746994,2.363102179739403,-0.30000000000000004,-0.20000000000000007,4.946142753179104
49,150.13270882913127,2.363900536040768,0.3999999999999998,-0.10000000000000009,4.907557381459442
50,150.12958615531443,2.3637756789236146,-0.10000000000000009,0.3999999999999998,3.451685785841754
51,150.13189185987585,2.360203415790087,-0.20000000000000007,-0.20000000000000007,5.364126361297075
52,150.13281884713757,2.3641254978086854,-1.1102230246251565e-16,0.3999999999999998,2.3888432528140475
53,150.13259770386412,2.360564071332473,-1.1102230246251565e-16,0.19999999999999984,4.528318365772668
54,150.12959795166762,2.359318680649431,-0.10000000000000009,-0.4,3.2700203623394244
55,150.13050908900598,2.361922500594684,-0.4,0.2999999999999998,4.098338629313331
56,150.1330507956906,2.3612483224348946,0.19999999999999984,0.2999999999999998,4.000967324114862
57,150.13183779944495,2.36010050222592,-1.1102230246251565e-16,0.09999999999999987,5.364126361297075
58,150.13263135797757,2.360616434163894,-1.1102230246251565e-16,0.19999999999999984,4.656486470622296
59,150.12977230567236,2.3603712250162463,0.2999999999999998,0.09999999999999987,3.570725522935683
60,150.13057959307037,2.3603781993873905,-1.1102230246251565e-16,0.09999999999999987,4.11711603084505
61,150.132916127608,2.362469699538451,-1.1102230246251565e-16,0.09999999999999987,3.911506861127876
62,150.13325783786985,2.35996709180002,-1.1102230246251565e-16,0.09999999999999987,2.9672073601610585
63,150.1303560657559,2.3598807745683947,-0.10000000000000009,0.09999999999999987,3.7505482475512295
64,150.12999265430915,2.3633127356681247,-0.30000000000000004,0.09999999999999987,3.3839072457222072
65,150.13402865147015,2.360230334565586,-1.1102230246251565e-16,-1.1102230246251565e-16,2.492926157336622
66,150.1304005412025,2.3604932690305067,0.2999999999999998,-0.10000000000000009,3.944604242905254
67,150.13161353952324,2.360357672685661,0.09999999999999987,-0.4,4.431851714910801
68,150.13335858363874,2.3607555419520825,-0.10000000000000009,-0.4,2.6576670590134626
69,150.13243586954962,2.363729865721894,0.19999999999999984,-0.10000000000000009,4.97153999013039
70,150.13193109716806,2.36387057832003,-0.30000000000000004,0.2999999999999998,3.7085321748222926
71,150.13377677867078,2.3600692752297405,-0.4,0.19999999999999984,3.2191498152497635
72,150.13379709111868,2.361466023678242,0.2999999999999998,-0.4,3.7765791535706237
73,150.13408022827767,2.362916456900517,-1.1102230246251565e-16,-0.4,3.136723494564415
74,150.13391620813738,2.361160344768725,-0.10000000000000009,0.19999999999999984,4.382968891360639
75,150.1324004470064,2.359444835125641,-0.20000000000000007,0.19999999999999984,2.948006460224704
76,150.1299627700747,2.363323597429947,-0.4,0.09999999999999987,4.319676412846308
77,150.1303556429031,2.362180830304695,-1.1102230246251565e-16,-0.30000000000000004,4.523778307638943
78,150.13239823498492,2.364165788710216,-0.20000000000000007,0.19999999999999984,3.4859706556764025
79,150.13018771096876,2.361379173800906,0.2999999999999998,0.2999999999999998,3.445133703261419
80,150.13198981354617,2.3602000365609515,-0.30000000000000004,-0.4,5.17280166570505
81,150.1297740803616,2.361741559197053,0.09999999999999987,0.3999999999999998,4.464999731796949
82,150.13091118318164,2.3594794375003176,0.19999999999999984,-1.1102230246251565e-16,2.475688045990764
83,150.13141681679235,2.363016970961732,-1.1102230246251565e-16,-1.1102230246251565e-16,3.289920098391206
84,150.12933863479964,2.360698061121426,0.2999999999999998,-0.4,5.934052329525763
85,150.12996865730972,2.363344854707921,-0.30000000000000004,-1.1102230246251565e-16,3.3839072457222072
86,150.1301138275999,2.360475791112748,0.09999999999999987,0.09999999999999987,4.209244395196456
87,150.13389504142967,2.359404243280847,-0.4,-0.30000000000000004,3.7528445063681453
88,150.13180632977145,2.359300438212614,-1.1102230246251565e-16,-0.20000000000000007,3.1975809674861537
89,150.1339258971244,2.3606413447237875,-0.30000000000000004,0.09999999999999987,4.304558795674836
90,150.13283172847065,2.36319602209881,-1.1102230246251565e-16,0.09999999999999987,3.423569093586506
91,150.13292275340447,2.3603988365451736,0.19999999999999984,-0.30000000000000004,2.3769999242517548
92,150.13327022463926,2.362247820268526,-0.30000000000000004,-1.1102230246251565e-16,3.928899659306954
93,150.13091534571575,2.363765520802131,0.19999999999999984,-1.1102230246251565e-16,2.283587996813543
94,150.13215377926016,2.3631394254773936,-0.10000000000000009,-1.1102230246251565e-16,4.124670040064463
95,150.13005359065477,2.3631804560947693,0.2999999999999998,-0.30000000000000004,3.915195919772577
96,150.13190687753055,2.3606124356972176,0.2999999999999998,0.19999999999999984,3.0278893762678396
97,150.13272470361892,2.3630444157540125,-0.4,-0.4,3.363431804594855
98,150.13407819720945,2.362087576500948,-0.20000000000000007,-0.4,3.0568344807234897
99,150.1334779967084,2.359529547293973,-1.1102230246251565e-16,-1.1102230246251565e-16,4.019218640547698
100,150.13353699832413,2.3617496059372853,-0.10000000000000009,-0.20000000000000007,2.6907038975316455
101,150.1307309585391,2.360383053073264,0.09999999999999987,-0.30000000000000004,4.276327635564246
102,150.1300745841764,2.3625236021302314,0.2999999999999998,0.2999999999999998,3.7934525923191273
103,150.13137753968076,2.363577179035232,-0.30000000000000004,-0.4,5.7843498219982274
104,150.13029946051836,2.360872841799491,-0.30000000000000004,-1.1102230246251565e-16,3.801824896962981
105,150.13364443546715,2.361066142932548,0.3999999999999998,-0.30000000000000004,4.309266711650117
106,150.133287570075,2.363354904284162,-0.4,-0.4,3.8288782287800642
107,150.1291690746102,2.36097663235119,-1.1102230246251565e-16,-1.1102230246251565e-16,3.787580418866618
108,150.1324703140111,2.36045876938654,-0.10000000000000009,0.19999999999999984,4.42264003746039
109,150.13311828455582,2.360371596862094,-0.4,-0.4,2.681562829726653
110,150.13053427685097,2.363594957699256,0.19999999999999984,0.2999999999999998,2.9910989709728786
111,150.1304303646223,2.360701872893546,0.19999999999999984,0.09999999999999987,3.44161484370656
112,150.13056489957336,2.359742044224051,-0.20000000000000007,0.19999999999999984,2.8865505337696753
113,150.13079694271957,2.359898305780397,0.2999999999999998,-0.10000000000000009,4.6768888749775215
114,150.13114975180324,2.3635926479010814,0.3999999999999998,-0.4,5.7843498219982274
115,150.13360965402225,2.360009041582245,0.09999999999999987,0.3999999999999998,3.2191498152497635
116,150.1335608589039,2.3594890835178672,-0.20000000000000007,0.09999999999999987,4.019218640547698
117,150.13413120705883,2.363506522970242,0.2999999999999998,0.3999999999999998,2.4356833480445097
118,150.13365629003528,2.3617439080390343,0.3999999999999998,-0.4,2.6617879468359313
119,150.1303657020069,2.363069430187071,-0.30000000000000004,-1.1102230246251565e-16,5.407683803330162
120,150.1327946629514,2.3635257276167487,-0.20000000000000007,0.2999999999999998,3.510909422885817
121,150.13158153780896,2.360288061891449,0.19999999999999984,-0.10000000000000009,4.431851714910801
122,150.13355585975538,2.360592439929005,0.2999999999999998,0.2999999999999998,2.886122734518526
123,150.13253813651684,2.3602565738598167,-0.10000000000000009,0.2999999999999998,1.8293797947160781
124,150.12994054446486,2.3628166202171523,0.2999999999999998,0.09999999999999987,3.8028621891274517
125,150.1340541797875,2.3636664212740364,-0.20000000000000007,0.3999999999999998,4.607275553539651
126,150.1337896041989,2.361434405456034,0.2999999999999998,-0.4,4.102517401550897
127,150.12929429888678,2.361373105178487,0.2999999999999998,-0.20000000000000007,2.997704057677353
128,150.13374892232892,2.3614050866468537,0.3999999999999998,-0.30000000000000004,4.102517401550897
129,150.13003549587265,2.359807784756337,0.3999999999999998,-0.20000000000000007,3.96477278769446
130,150.13019891228046,2.362861052540998,-0.10000000000000009,-1.1102230246251565e-16,5.309481306696451
131,150.13299262213008,2.3641087595546724,0.19999999999999984,-0.10000000000000009,2.008330117568655
132,150.1292352334332,2.3603398888236917,0.2999999999999998,-0.30000000000000004,4.27796782956664
133,150.13349413087084,2.361172307595574,-0.10000000000000009,-0.30000000000000004,4.436370831360331
134,150.12934660679403,2.363590328660636,0.2999999999999998,-0.20000000000000007,4.5550077557015145
135,150.1305491495761,2.3639764176090043,-1.1102230246251565e-16,0.2999999999999998,2.987622813081967
136,150.1332857541348,2.361839261898584,-0.4,0.3999999999999998,3.7079130407325387
137,150.13070388864034,2.359855448209118,0.3999999999999998,-1.1102230246251565e-16,4.487916676001307
138,150.13353667570377,2.3622615058890712,-1.1102230246251565e-16,0.2999999999999998,4.166537539339861
139,150.13006161212687,2.361290276405284,-0.4,-1.1102230246251565e-16,2.7357808099638543
140,150.12997146226394,2.363515626284267,0.19999999999999984,-1.1102230246251565e-16,3.8870034083770237
141,150.12935417027322,2.362929957669127,-0.10000000000000009,0.2999999999999998,2.7588456570907245
142,150.12981661985037,2.3630899713966795,-0.10000000000000009,-0.4,3.112020298620724
143,150.1321737208294,2.363896688752173,-1.1102230246251565e-16,-0.10000000000000009,3.1513709047807077
144,150.13020346118017,2.363295256804158,0.19999999999999984,-0.30000000000000004,3.4792541905454373
145,150.1305805569645,2.3633252759874286,0.3999999999999998,0.09999999999999987,3.1251639429483777
146,150.12982103794636,2.360917161449892,-0.10000000000000009,-0.4,4.414934983426088
147,150.1309315045746,2.3641262385323225,0.19999999999999984,0.3999999999999998,4.54655843307255
148,150.13031159353682,2.364185230491511,-1.1102230246251565e-16,-1.1102230246251565e-16,3.5600261089149283
149,150.1341149098073,2.3595548127834287,-0.20000000000000007,0.3999999999999998,3.694735732990531
150,150.1328084268388,2.360169912568956,0.3999999999999998,-1.1102230246251565e-16,3.1072784323659874
151,150.1303112038538,2.361975940302512,0.19999999999999984,0.2999999999999998,4.523778307638943
