false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1019688253434,2.3503884139176527,-0.30000000000000004,0.3999999999999998,3.305617519340188
2,150.1055810832551,2.348330721971339,-0.30000000000000004,0.3999999999999998,2.6216198717729045
3,150.1050239104714,2.348550473724884,-1.1102230246251565e-16,0.3999999999999998,3.500458272172984
4,150.10604600725367,2.346636868818688,-0.4,0.2999999999999998,3.7630034289160768
5,150.1060465527799,2.346675823165036,-0.4,0.19999999999999984,3.7630034289160768
6,150.10244655541612,2.350383186763778,-0.30000000000000004,-0.10000000000000009,4.587353585634188
7,150.101663552769,2.3494996957968253,-1.1102230246251565e-16,-0.30000000000000004,4.065624809328464
8,150.1062042386229,2.3468539023867536,-0.20000000000000007,0.2999999999999998,2.740283862097651
9,150.10284430034204,2.3506494260167514,0.3999999999999998,0.2999999999999998,2.1472681655663215
10,150.10503037608927,2.347280061796471,-0.20000000000000007,0.19999999999999984,3.9958097548082607
11,150.1016164897453,2.347390923778325,0.19999999999999984,-0.30000000000000004,5.070501006553759
12,150.1015972040422,2.347931330556096,-0.4,-0.20000000000000007,3.4521694562456595
13,150.10125280540555,2.3496755723388545,-0.4,-0.10000000000000009,3.7005347731109444
14,150.104960697711,2.350424242451501,-1.1102230246251565e-16,0.2999999999999998,3.629737048733221
15,150.10529650989278,2.3499314634376987,-0.10000000000000009,0.2999999999999998,3.036919252048625
16,150.10431539956932,2.350328517340924,0.2999999999999998,-0.30000000000000004,3.9745917527383114
17,150.1050235110089,2.3463726290054403,-0.10000000000000009,-0.4,4.041165421619383
18,150.10603349863797,2.3506041262448707,-1.1102230246251565e-16,0.19999999999999984,4.843169704411128
19,150.10587060989556,2.350772664242608,0.09999999999999987,-1.1102230246251565e-16,4.476470664461241
20,150.10504679381327,2.347845878463109,-0.20000000000000007,0.19999999999999984,3.2814653858281684
21,150.10442274758827,2.3503616052502623,-1.1102230246251565e-16,-0.4,3.9745917527383114
22,150.10205622489184,2.3497349738490336,-0.10000000000000009,0.19999999999999984,3.4171032439387385
23,150.10530658698795,2.350489111622537,-0.20000000000000007,0.2999999999999998,4.430657583457123
24,150.10216465925464,2.350641896683897,0.3999999999999998,-1.1102230246251565e-16,4.424808305350191
25,150.10166789579733,2.347168888891809,0.19999999999999984,0.3999999999999998,5.277216683616533
26,150.10553291980045,2.3463466661400805,-0.20000000000000007,0.19999999999999984,3.537128751035424
27,150.1030407906294,2.3503115035440896,-1.1102230246251565e-16,-1.1102230246251565e-16,2.8447900272445716
28,150.10494235414433,2.3496452255270373,0.09999999999999987,-0.20000000000000007,3.8808487341159923
29,150.10278952749738,2.350067579671633,-0.10000000000000009,-0.10000000000000009,4.195363057401051
30,150.102088270703,2.348365404447877,0.09999999999999987,0.2999999999999998,3.6634726355038003
31,150.1025236219098,2.348628917639758,0.3999999999999998,-1.1102230246251565e-16,3.8341808758262106
32,150.10532717743226,2.349632488246002,-0.4,-0.4,4.030119607950664
33,150.10146174644768,2.347804300834609,-0.30000000000000004,0.2999999999999998,4.318049100384394
34,150.10566941970663,2.349210473431408,0.19999999999999984,-1.1102230246251565e-16,2.968979023086246
35,150.10165393292985,2.348290728303354,-0.20000000000000007,-1.1102230246251565e-16,4.857381367097286
36,150.10444399445055,2.3499551592698515,-1.1102230246251565e-16,0.3999999999999998,2.4903963250163157
37,150.1051318317797,2.3493980189192363,-0.30000000000000004,-0.30000000000000004,4.266897541401702
38,150.1024088788551,2.348978038176943,-0.10000000000000009,-0.20000000000000007,3.830233805089539
39,150.1050395133149,2.346792100204408,-1.1102230246251565e-16,0.19999999999999984,3.4361657070950455
40,150.1027235351157,2.3503187076302905,-1.1102230246251565e-16,-0.4,2.487506419905949
41,150.10136596410925,2.3501839347480566,-0.4,0.3999999999999998,4.008860212012349
42,150.10305970533074,2.350273703512233,-1.1102230246251565e-16,-0.10000000000000009,2.8661791861354566
43,150.10553879893783,2.3461489243473284,-0.4,-1.1102230246251565e-16,3.0143295309113087
44,150.1061749162674,2.350394613306349,-0.10000000000000009,-0.30000000000000004,4.593547713742618
45,150.10185191778538,2.348041159186481,0.3999999999999998,-0.20000000000000007,3.969287889735865
46,150.10533939088094,2.350637323969449,-0.30000000000000004,-0.20000000000000007,4.430657583457123
47,150.10588307494805,2.3475893622842685,-1.1102230246251565e-16,0.2999999999999998,4.128603579109069
48,150.1039003471812,2.350530088987888,-1.1102230246251565e-16,0.09999999999999987,4.166793903277922
49,150.1056521900236,2.350591992765149,0.2999999999999998,-1.1102230246251565e-16,5.09416942444738
50,150.10234593188227,2.3466694309104192,-0.10000000000000009,-0.30000000000000004,3.4665809138772694
51,150.10339523315776,2.346199924010031,-1.1102230246251565e-16,-0.20000000000000007,4.436798171656023
52,150.10556487562803,2.3479252860255007,0.3999999999999998,-0.20000000000000007,4.834753290030802
53,150.10192463686758,2.34785081290264,0.09999999999999987,0.3999999999999998,3.969287889735865
54,150.10204360664275,2.3472517293293618,-1.1102230246251565e-16,-0.20000000000000007,4.476250978002999
55,150.10132372030023,2.3507380590292213,-0.4,0.19999999999999984,3.744223745585188
56,150.101991217838,2.3506009069590594,-1.1102230246251565e-16,-1.1102230246251565e-16,3.8320367668021276
57,150.10215416958138,2.349443327800029,0.09999999999999987,0.3999999999999998,3.6417007361763343
58,150.1025346300952,2.348111977530559,0.2999999999999998,-0.10000000000000009,3.703324662140522
59,150.10160858045492,2.348898503135694,-1.1102230246251565e-16,0.19999999999999984,4.583837761148752
60,150.10506701543665,2.3470225670124694,-0.30000000000000004,0.2999999999999998,3.410766315282321
61,150.10475175948636,2.3471861622840966,0.09999999999999987,-0.30000000000000004,3.5827095622791774
62,150.10501193574427,2.3481530489754503,0.19999999999999984,-0.20000000000000007,4.219160638700634
63,150.10533334419566,2.3470755522665847,0.2999999999999998,-0.20000000000000007,3.269001796585246
64,150.1024302087065,2.347500200500763,-0.20000000000000007,-1.1102230246251565e-16,2.996984287953409
65,150.10167198022916,2.350257836882901,-0.10000000000000009,-1.1102230246251565e-16,3.2872548949800335
66,150.1054567717474,2.347526896237121,-0.30000000000000004,0.09999999999999987,3.402884852697632
67,150.10154490802378,2.346913272938409,-1.1102230246251565e-16,-0.20000000000000007,4.198433513196169
68,150.101710681717,2.3492023280858,-1.1102230246251565e-16,0.2999999999999998,4.248601214618285
69,150.10462839417931,2.349790618073103,-0.10000000000000009,-0.10000000000000009,2.5935806378311357
70,150.10264131151666,2.3464810620919265,-1.1102230246251565e-16,0.09999999999999987,3.737941086802115
71,150.1039594039719,2.3504255099832507,-0.30000000000000004,-1.1102230246251565e-16,3.7758033662898915
72,150.10579975886031,2.3508772159518347,0.3999999999999998,-0.20000000000000007,4.476470664461241
73,150.10523098998715,2.346837485717208,-0.30000000000000004,-0.30000000000000004,3.350092641302015
74,150.10429938313902,2.3510283376254377,-0.10000000000000009,-0.4,4.231983838057407
75,150.10154977182466,2.351018226436995,0.2999999999999998,-0.10000000000000009,5.8391911091276025
76,150.10226365523556,2.35086356034852,-0.20000000000000007,-0.20000000000000007,3.2893293358002538
77,150.1052879785583,2.350506038840832,-0.10000000000000009,0.19999999999999984,4.430657583457123
78,150.1057978301913,2.3489376871326075,0.19999999999999984,-0.30000000000000004,3.9030796285093388
79,150.10422112373618,2.350000800808761,0.2999999999999998,0.3999999999999998,3.6046419836051147
80,150.1045329659304,2.34737554934346,0.09999999999999987,-1.1102230246251565e-16,3.5903055470274676
81,150.101533392101,2.350380040563784,0.09999999999999987,-0.4,3.3855146470234176
82,150.10417291167818,2.3469393714704827,-0.30000000000000004,0.3999999999999998,3.981531211477461
83,150.10450522679403,2.3502305057729527,-0.30000000000000004,-1.1102230246251565e-16,3.9745917527383114
84,150.10475694612612,2.3464786591071727,-0.20000000000000007,0.09999999999999987,4.496898501459103
85,150.10368594224212,2.350198515125032,0.19999999999999984,-0.4,3.832846606158231
86,150.10140731203956,2.346245945468916,-0.30000000000000004,0.09999999999999987,3.472768618331641
87,150.103039743726,2.350107172196064,-1.1102230246251565e-16,-0.30000000000000004,2.9307415306732887
88,150.1047187255207,2.3507107675195127,-0.20000000000000007,-1.1102230246251565e-16,3.2118832408621367
89,150.10148416009662,2.348396275278876,0.2999999999999998,-0.10000000000000009,4.901506589970275
90,150.10520667268187,2.348449985732089,0.2999999999999998,-1.1102230246251565e-16,4.271267139969016
91,150.1016202932226,2.3481046465173385,-0.10000000000000009,0.3999999999999998,3.904374500452412
92,150.10386797353326,2.3471711591300157,0.2999999999999998,-0.30000000000000004,3.0111245289913757
93,150.10149540511904,2.350918404505653,0.2999999999999998,0.09999999999999987,4.301531813033957
94,150.10177092463235,2.350344649387544,0.09999999999999987,-0.30000000000000004,3.1902909883186945
95,150.1056746336397,2.3469999924414355,-0.30000000000000004,-0.10000000000000009,3.900148845559698
96,150.10186096341505,2.3463096137939736,-1.1102230246251565e-16,0.09999999999999987,3.9546254279674145
97,150.1050107623947,2.3480324713651144,0.19999999999999984,0.09999999999999987,4.219160638700634
98,150.10565882480134,2.349406162011594,-0.20000000000000007,0.19999999999999984,4.001589532173825
99,150.1025989977137,2.347318523421605,0.2999999999999998,-1.1102230246251565e-16,2.9330081772756857
100,150.1048078589108,2.350139677833081,-0.20000000000000007,0.2999999999999998,2.8607661721022533
101,150.10204760587126,2.3488298624153154,0.2999999999999998,-0.30000000000000004,4.417265953335402
102,150.10211075312134,2.347849805817741,-0.30000000000000004,0.3999999999999998,3.8365986802194927
103,150.10620415350525,2.349824028016337,-1.1102230246251565e-16,0.09999999999999987,3.551322511125716
104,150.10602241432468,2.349381016304376,-1.1102230246251565e-16,0.3999999999999998,3.7232586096992457
105,150.1050762788974,2.348690766916892,-0.10000000000000009,0.09999999999999987,3.6468770251797746
106,150.1022475445804,2.349233789834055,0.19999999999999984,-0.30000000000000004,3.590879199829866
107,150.10230656037032,2.348188939448996,-0.4,-0.4,3.5673687809324512
108,150.1047218671351,2.3474099921087688,0.2999999999999998,0.09999999999999987,3.60799143840022
109,150.10185445883673,2.349908763614827,0.19999999999999984,-0.4,4.00698124207515
110,150.10199115060345,2.349154285581869,0.2999999999999998,-0.20000000000000007,4.020520853590176
111,150.10133266497135,2.347946377984849,-0.10000000000000009,-0.10000000000000009,4.399920519451847
112,150.10133492827052,2.350831026917364,-0.30000000000000004,-1.1102230246251565e-16,3.405651483110108
113,150.1023977453481,2.348114718096768,0.19999999999999984,-0.30000000000000004,3.3237326147532213
114,150.10622843324492,2.3464340640759707,0.19999999999999984,-1.1102230246251565e-16,2.0593647924557095
115,150.1049664727092,2.349788989643426,-1.1102230246251565e-16,-0.30000000000000004,3.0265717851572975
116,150.10318516649633,2.347003301596961,-0.10000000000000009,0.3999999999999998,4.2847489438816
117,150.10208672136343,2.349397580949418,0.09999999999999987,0.3999999999999998,3.2186413835812253
118,150.10504391285514,2.3469663145334367,-0.4,0.09999999999999987,3.560836711246097
119,150.105603286216,2.348261896055137,0.09999999999999987,-0.4,3.3594455291387217
120,150.10301326431136,2.3505659676335826,-1.1102230246251565e-16,0.3999999999999998,3.710763539288918
121,150.10240659663248,2.349541799741925,0.19999999999999984,0.09999999999999987,2.845426994052116
122,150.10261289088788,2.347848044071634,0.3999999999999998,-0.30000000000000004,4.570625848612169
123,150.1044913852308,2.350941634159496,-0.4,-0.10000000000000009,3.5589328698865232
124,150.1022318493764,2.348458426226584,-0.10000000000000009,0.3999999999999998,5.1960486554201095
125,150.1022760399265,2.3482854094247694,-0.30000000000000004,0.3999999999999998,3.3615184392329636
126,150.10239492518275,2.350665575087977,-0.10000000000000009,-0.10000000000000009,4.493417237802017
127,150.1042585817668,2.3501346872258617,0.09999999999999987,0.09999999999999987,3.836236864942017
128,150.10506620608663,2.348371304732332,0.3999999999999998,0.2999999999999998,3.0234347657806193
129,150.10622115740512,2.351031257655765,0.09999999999999987,-0.20000000000000007,3.867335669950171
130,150.1040357545403,2.3467429004304163,-0.4,-1.1102230246251565e-16,2.5226602605084696
