false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13506709747483,2.3615436842074367,0.09999999999999987,-0.4,3.3684392519355866
2,150.13517283242743,2.361526538497844,-1.1102230246251565e-16,0.2999999999999998,3.2621573872907854
3,150.13452163303415,2.3568523420261727,0.09999999999999987,-1.1102230246251565e-16,3.0399332606042035
4,150.13584738973154,2.357125149301943,-0.4,-0.30000000000000004,3.565832676579502
5,150.1381608166084,2.361298687118355,0.3999999999999998,-1.1102230246251565e-16,4.072257035305755
6,150.13848107501994,2.357873796947477,-1.1102230246251565e-16,0.09999999999999987,4.478155145541087
7,150.13503516995004,2.3613404783815706,0.3999999999999998,-0.10000000000000009,4.179057876112696
8,150.13842439136542,2.3603313167262647,-0.30000000000000004,-0.10000000000000009,3.819893852729441
9,150.1386658200148,2.358090953038809,-0.10000000000000009,-0.4,4.48123928082209
10,150.13565014214365,2.359309752089632,0.19999999999999984,-1.1102230246251565e-16,3.935267211015512
11,150.1344309003475,2.357962101571207,-0.30000000000000004,0.3999999999999998,3.930897850263662
12,150.13462176855032,2.3599694251839254,0.2999999999999998,0.09999999999999987,3.0570193480373407
13,150.13533520717252,2.3597459961185425,0.2999999999999998,0.2999999999999998,3.853656342311596
14,150.134501360475,2.3611508565464883,-0.20000000000000007,-1.1102230246251565e-16,3.3185202889405065
15,150.13597599901854,2.3573718906020367,-1.1102230246251565e-16,-1.1102230246251565e-16,3.85646869183405
16,150.13706057543993,2.361210672200339,-0.20000000000000007,0.09999999999999987,3.7286200342021876
17,150.13824401513153,2.3576137773807813,0.09999999999999987,-0.10000000000000009,4.10450588945806
18,150.13645618941993,2.357885155689736,0.09999999999999987,-0.10000000000000009,2.9966868732824046
19,150.13464579350756,2.3591968281313886,-0.30000000000000004,-1.1102230246251565e-16,4.274276103254124
20,150.1356250044282,2.360780300411966,-1.1102230246251565e-16,-0.30000000000000004,3.037311875199619
21,150.1387602391923,2.360225824321206,-0.10000000000000009,0.19999999999999984,3.759086629008145
22,150.13437648810552,2.361345230753875,0.3999999999999998,0.19999999999999984,3.7032520018394086
23,150.13434540693976,2.359214746643994,0.2999999999999998,-0.10000000000000009,4.647455192742472
24,150.13898551709318,2.360372153220296,-0.10000000000000009,0.09999999999999987,2.59757539066204
25,150.13600945837632,2.357624313610532,-0.20000000000000007,0.19999999999999984,3.9889889157036102
26,150.1380467211387,2.361151529442261,-0.30000000000000004,0.09999999999999987,3.188810535960453
27,150.13926474642338,2.3592761350795337,-1.1102230246251565e-16,-0.10000000000000009,3.3476299303949126
28,150.13560578853225,2.358645906694981,-0.30000000000000004,-0.20000000000000007,3.3067760870898235
29,150.13832617356613,2.357712229865221,-0.10000000000000009,-0.4,4.10450588945806
30,150.1393222955754,2.3575475397333703,-0.30000000000000004,0.2999999999999998,3.3374813442941997
31,150.13901666801877,2.357731424297621,0.2999999999999998,-1.1102230246251565e-16,3.573787175931278
32,150.13789613735602,2.3576302778942573,-1.1102230246251565e-16,-0.10000000000000009,2.991432302624502
33,150.13560753146797,2.3584058677550748,0.3999999999999998,-0.30000000000000004,4.0964045805474685
34,150.13625786993614,2.3608727540470777,0.3999999999999998,0.09999999999999987,4.035656730269315
35,150.13472383937008,2.3576729613640275,-0.20000000000000007,0.3999999999999998,2.6982204414122988
36,150.13694618494122,2.357458539072613,-1.1102230246251565e-16,-1.1102230246251565e-16,4.268829122699466
37,150.13460728681315,2.357228849326706,0.3999999999999998,-0.10000000000000009,2.059069849531028
38,150.1346337886584,2.3582909038788378,0.2999999999999998,0.3999999999999998,4.057036614911087
39,150.1390070566939,2.3577444735206434,0.2999999999999998,-1.1102230246251565e-16,3.573787175931278
40,150.13506896781658,2.3603824700002893,-0.20000000000000007,-0.30000000000000004,4.165639843195632
41,150.13464548460004,2.357617670364271,0.3999999999999998,-0.30000000000000004,2.109066161270318
42,150.1350063125711,2.359583833076784,0.2999999999999998,-0.20000000000000007,3.574979191349393
43,150.13495205571107,2.359898412018578,0.2999999999999998,-0.10000000000000009,3.6115613660294663
44,150.1375661668777,2.358035235224792,-1.1102230246251565e-16,-0.20000000000000007,3.856487956639821
45,150.1364331150303,2.3613926961525022,-1.1102230246251565e-16,-0.30000000000000004,3.5712372575844773
46,150.13552402971953,2.358212584508984,0.09999999999999987,0.09999999999999987,2.8185045904977732
47,150.13717532866107,2.358104424814162,-1.1102230246251565e-16,-1.1102230246251565e-16,3.371343039446937
48,150.1384129401207,2.357801148450482,0.2999999999999998,0.2999999999999998,4.478155145541087
49,150.13830348745745,2.360082748206134,0.2999999999999998,0.2999999999999998,3.3968458722028414
50,150.13745221710684,2.3568216897502894,-1.1102230246251565e-16,0.2999999999999998,3.7468827933492133
51,150.1366717349634,2.360710629693789,0.2999999999999998,0.09999999999999987,3.8515722626411657
52,150.1387636818187,2.36082290862689,0.3999999999999998,-1.1102230246251565e-16,4.038867629395909
53,150.13443155172405,2.358116470111129,-0.30000000000000004,-0.10000000000000009,3.930897850263662
54,150.1353232058962,2.358019914098266,-0.30000000000000004,-0.20000000000000007,3.750749069731348
55,150.13457424699598,2.3601489502223822,-0.4,-1.1102230246251565e-16,2.760580095428715
56,150.13443276670037,2.359243158960194,-1.1102230246251565e-16,-0.20000000000000007,4.647455192742472
57,150.1367188936844,2.356994322934232,-0.10000000000000009,-1.1102230246251565e-16,3.9180784751430444
58,150.13735958443232,2.356808590871353,0.09999999999999987,0.2999999999999998,3.7259326339670205
59,150.13809661485408,2.3595859874243743,-0.10000000000000009,-0.4,3.928225886077885
60,150.13729616665316,2.360921668873448,0.09999999999999987,0.09999999999999987,5.839982642126059
61,150.13899944286882,2.3593065400155955,-0.30000000000000004,0.09999999999999987,5.296935328041966
62,150.13515628427012,2.360119058475274,-0.30000000000000004,0.19999999999999984,4.8349431685686515
63,150.13872519449637,2.358809864195589,-0.20000000000000007,-0.20000000000000007,7.057627280182045
64,150.13636334218074,2.361225598212772,0.19999999999999984,-1.1102230246251565e-16,3.5870959439270638
65,150.13564104395624,2.357584806362227,-1.1102230246251565e-16,0.2999999999999998,4.680358028562016
66,150.13893291054558,2.361420512955651,-0.30000000000000004,0.09999999999999987,2.9161075145499087
67,150.13900040800297,2.3603566510004264,-0.10000000000000009,0.09999999999999987,2.59757539066204
68,150.13797492267977,2.360622266244618,0.19999999999999984,-0.30000000000000004,4.973367744510497
69,150.13522738940694,2.359731604812936,-0.4,0.19999999999999984,3.1527418119206607
70,150.13499143882154,2.360908161906801,-1.1102230246251565e-16,0.19999999999999984,3.9337998740813047
