false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.12864987377387,2.255701910095162,-0.30000000000000004,0.2999999999999998,2.241897225915138
2,150.12691758865435,2.259209497853241,0.3999999999999998,0.09999999999999987,5.5300726366768185
3,150.12613237868484,2.2590143661975364,-0.30000000000000004,-0.30000000000000004,4.760867783677815
4,150.1280641344061,2.2560374059833115,0.2999999999999998,0.2999999999999998,4.778754091330947
5,150.127069872203,2.2597581867672503,-0.20000000000000007,-0.20000000000000007,2.717550185428833
6,150.12855461985697,2.2575627201028707,0.09999999999999987,-0.10000000000000009,2.5802842145007236
7,150.1250019969151,2.258285191411008,0.2999999999999998,-0.30000000000000004,2.758525550017967
8,150.12876823273626,2.257925749701255,-1.1102230246251565e-16,0.09999999999999987,4.614723023075795
9,150.1272776825456,2.2554939049000646,-0.4,0.3999999999999998,2.4754951790768507
10,150.12710185610527,2.2596444006354064,0.3999999999999998,0.09999999999999987,2.9073773750703378
11,150.12682487065345,2.2560001530348623,-1.1102230246251565e-16,-1.1102230246251565e-16,4.697682948078391
12,150.129504360896,2.2585659800798155,0.09999999999999987,-0.10000000000000009,3.5092196866081204
13,150.12602695726628,2.2593055623151432,-0.30000000000000004,0.09999999999999987,3.1405351928547764
14,150.1254757951954,2.258215841835882,0.3999999999999998,0.3999999999999998,2.9981619696910484
15,150.1248242092781,2.256431692645581,0.09999999999999987,-0.20000000000000007,3.4306114813317663
16,150.128248907172,2.259657684315889,0.19999999999999984,-0.20000000000000007,2.6778660933248846
17,150.12601085231233,2.2576813597199203,0.2999999999999998,-0.30000000000000004,2.8552571516797194
18,150.12574818117125,2.259317799493386,0.3999999999999998,0.09999999999999987,3.62021867016377
19,150.12764831983588,2.259300925377812,-0.10000000000000009,-0.4,4.894946725508033
20,150.12761178245796,2.254993028647162,0.09999999999999987,-0.10000000000000009,2.8927444408992313
21,150.12513856716853,2.2575366479685277,0.3999999999999998,-0.20000000000000007,4.049677201170044
22,150.1256789091684,2.255895556775193,-1.1102230246251565e-16,-0.30000000000000004,2.5414161932819175
23,150.12495436745616,2.257986987826512,0.2999999999999998,0.2999999999999998,2.4140302353620022
24,150.1295475138877,2.259010353996369,-0.30000000000000004,-1.1102230246251565e-16,3.952850245445215
25,150.12858391061764,2.259614122555727,0.3999999999999998,-0.10000000000000009,3.141512638510883
26,150.12683422806396,2.259360189647293,0.2999999999999998,-0.20000000000000007,4.448841979045779
27,150.1265807582003,2.258808609534114,-1.1102230246251565e-16,0.2999999999999998,2.6019830500127266
28,150.1269503368588,2.2588606286327764,0.09999999999999987,0.2999999999999998,3.952776052529125
29,150.12594270885543,2.2585345725524166,-1.1102230246251565e-16,-1.1102230246251565e-16,3.2450601456285666
30,150.12950541800777,2.2571063703712877,-0.20000000000000007,-0.30000000000000004,3.5172928282274603
31,150.12926404087003,2.254868033028812,-1.1102230246251565e-16,0.09999999999999987,3.572159867789229
32,150.1283091708292,2.258429842425886,0.3999999999999998,0.09999999999999987,4.755889207461399
33,150.12580342080605,2.2592077727332307,0.19999999999999984,0.2999999999999998,3.1616892676042774
34,150.1252532854805,2.2587467527537246,-0.30000000000000004,0.09999999999999987,4.0933173811565196
35,150.12942235348686,2.2577761596685257,-0.30000000000000004,0.19999999999999984,3.7334199033076185
36,150.12858250954542,2.257818693005685,-1.1102230246251565e-16,0.2999999999999998,4.063637932572102
37,150.12566760312674,2.256984839334036,-1.1102230246251565e-16,-0.20000000000000007,3.5843517393793802
38,150.12515324907318,2.2573195552033702,0.3999999999999998,0.2999999999999998,4.009054115613326
39,150.12779933733083,2.255866378996604,0.3999999999999998,-0.20000000000000007,2.634978382721693
40,150.1254303963574,2.2589526972245224,-0.10000000000000009,0.3999999999999998,3.352443318380115
41,150.1248629229598,2.2596437574135333,0.19999999999999984,-0.20000000000000007,3.693264474566587
42,150.1248786312212,2.2592453724087678,0.2999999999999998,0.2999999999999998,3.3192005482372258
43,150.12729845852843,2.258511692521397,-0.30000000000000004,-0.30000000000000004,2.741865745761962
44,150.1257745937939,2.2583946110176703,-0.4,-1.1102230246251565e-16,3.622220749866163
45,150.12713870626317,2.258813696857781,-1.1102230246251565e-16,-1.1102230246251565e-16,3.7773051295227296
46,150.1253723227628,2.2552980703346246,0.3999999999999998,0.09999999999999987,1.9176655314736233
47,150.12868045675398,2.2578628841059296,0.2999999999999998,0.2999999999999998,4.614723023075795
48,150.12833071320554,2.2582118947039937,-0.20000000000000007,0.2999999999999998,3.3361726746790126
49,150.127110562217,2.2555573302884144,0.09999999999999987,0.3999999999999998,3.106361767152852
50,150.12934127880405,2.2549747703414096,0.09999999999999987,0.2999999999999998,3.6825579280569256
51,150.1249235755731,2.2595903577555108,-1.1102230246251565e-16,-1.1102230246251565e-16,3.693264474566587
52,150.1278994784117,2.255549232303277,0.2999999999999998,0.3999999999999998,2.4556411575385653
53,150.12864349186577,2.256560420567405,-0.30000000000000004,-0.30000000000000004,3.9153399333821746
54,150.1283437403989,2.2593474552265382,-0.20000000000000007,-0.30000000000000004,2.5610962391489096
55,150.12556551843784,2.259224684937295,-0.20000000000000007,-0.10000000000000009,3.477945584208272
56,150.12849303286214,2.2551289330237805,-0.20000000000000007,-1.1102230246251565e-16,4.842126766254674
57,150.12696221412645,2.2586338273657343,-0.4,-0.4,3.480443963434637
58,150.12650111506443,2.259306447078299,-0.4,-0.20000000000000007,2.5956444640274263
59,150.12704261267268,2.2552788706550606,-0.30000000000000004,-0.30000000000000004,3.082160435673857
60,150.12856398608284,2.256481863574294,-1.1102230246251565e-16,-0.4,5.478242321437151
61,150.12957594865517,2.259641776162071,-1.1102230246251565e-16,0.2999999999999998,2.485763352154035
62,150.12534961163536,2.2562454727748964,-0.20000000000000007,0.2999999999999998,3.8232345139817165
63,150.12614494378153,2.255105888602416,-0.30000000000000004,-0.30000000000000004,2.9480808939711616
64,150.1266523266601,2.2595699731141803,-1.1102230246251565e-16,-1.1102230246251565e-16,4.101623979682823
65,150.12841491834817,2.257361265290987,-0.30000000000000004,-0.20000000000000007,3.0603479657596617
66,150.12504323250053,2.257886222187846,0.3999999999999998,0.19999999999999984,2.3069254288382046
67,150.1256180760887,2.25969471346823,-0.4,0.09999999999999987,4.696717328497474
68,150.12934839549584,2.258834570241887,-0.20000000000000007,0.19999999999999984,5.282449939631442
69,150.12501924779747,2.2561474052575416,0.19999999999999984,0.2999999999999998,3.34809238392307
70,150.12904476409037,2.2551621548544905,0.19999999999999984,-0.10000000000000009,1.7466624401147093
71,150.12851749933392,2.255831193429912,0.09999999999999987,0.3999999999999998,3.6619837533056314
72,150.12953266641867,2.257126180880937,-0.30000000000000004,-0.30000000000000004,3.5172928282274603
73,150.12484330521113,2.2580786205422254,0.2999999999999998,0.09999999999999987,3.2708096687754544
74,150.125302429942,2.257223737907258,-0.10000000000000009,0.3999999999999998,3.4970988257347164
75,150.1267293413693,2.2554228134113803,-1.1102230246251565e-16,-1.1102230246251565e-16,4.032311275479972
76,150.12725364657578,2.259457279254089,-0.10000000000000009,-0.30000000000000004,3.8223309871477644
77,150.12649292751732,2.256147294674778,-0.4,0.2999999999999998,1.938068588225041
78,150.12958163565048,2.2550720598998817,-1.1102230246251565e-16,-0.30000000000000004,4.265226424415779
