false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.14738290522286,2.254996298892434,-0.30000000000000004,0.19999999999999984,2.624377476384839
2,150.14968357055224,2.2516722641788083,0.09999999999999987,-1.1102230246251565e-16,3.6328312353050456
3,150.14947427954962,2.253907526267631,0.09999999999999987,-1.1102230246251565e-16,3.196771891618674
4,150.14967101959493,2.2540047488977293,-0.30000000000000004,-0.30000000000000004,2.927614961533827
5,150.14808966556458,2.2510574658720786,-1.1102230246251565e-16,0.19999999999999984,2.1655043751273295
6,150.14676186031946,2.254706055261364,0.19999999999999984,0.2999999999999998,3.3201827146437903
7,150.14618861903546,2.2542180801102534,-0.4,0.19999999999999984,2.0854119009141057
8,150.14605853008146,2.255230829485281,-0.30000000000000004,-0.30000000000000004,2.2374994833209008
9,150.1499281463128,2.251967330793403,-0.30000000000000004,-1.1102230246251565e-16,2.9386510391860865
10,150.14750443674902,2.251581168542102,0.19999999999999984,-1.1102230246251565e-16,3.248175051053379
11,150.14587993668246,2.254402240990704,0.19999999999999984,-0.30000000000000004,3.9995450778163377
12,150.15050469799476,2.2553622106977165,-0.10000000000000009,0.09999999999999987,3.51214241740397
13,150.148530634924,2.254538693893481,0.2999999999999998,-0.4,3.0345458061224955
14,150.14961887787706,2.2552599631433097,-0.30000000000000004,-1.1102230246251565e-16,3.8061270392888376
15,150.15017529393936,2.25499178828978,-0.20000000000000007,0.09999999999999987,2.7914475891939334
16,150.14641005070152,2.2507904309342077,-0.20000000000000007,-0.10000000000000009,1.7932977685055855
17,150.1476706175904,2.255622935014734,-1.1102230246251565e-16,0.3999999999999998,3.156883840626768
18,150.14914189320436,2.2539399363511623,0.2999999999999998,-0.30000000000000004,2.438569514894365
19,150.1491816594829,2.2528082844903863,-0.4,0.2999999999999998,3.0867747213635104
20,150.14679641393911,2.253020096779232,-0.4,0.2999999999999998,3.420212309568796
21,150.14569436910355,2.253815260557336,0.2999999999999998,0.09999999999999987,2.267369949896346
