false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1475905171616,2.256583138165588,0.19999999999999984,-0.20000000000000007,3.9615828287648918
2,150.15109470908033,2.260480818331042,-0.10000000000000009,-0.4,2.3383109487724987
3,150.1505989426651,2.2560153737913677,-1.1102230246251565e-16,-0.10000000000000009,2.6442414016111098
4,150.14940127445084,2.259733929630334,-0.20000000000000007,-1.1102230246251565e-16,2.7582150132339915
5,150.14907472914794,2.257153294083712,0.2999999999999998,0.2999999999999998,3.7796368233213027
6,150.1498780854171,2.2565739294409237,-0.30000000000000004,-0.10000000000000009,3.038628349328457
7,150.1478696716302,2.259872524407834,0.3999999999999998,0.2999999999999998,3.1837696909137407
8,150.14940077739715,2.256431645781427,0.09999999999999987,-0.20000000000000007,3.565821675097543
9,150.14860815615526,2.2608348055648406,-0.30000000000000004,-0.30000000000000004,4.521567849568401
10,150.150345830502,2.256187433282072,-0.20000000000000007,0.2999999999999998,3.3867222581975582
11,150.14960385299378,2.26055252807254,-0.10000000000000009,-0.10000000000000009,1.6928880553243921
12,150.15029127118544,2.256676383594374,0.09999999999999987,-1.1102230246251565e-16,3.0173933916385947
13,150.15035310536052,2.260347121442517,-1.1102230246251565e-16,0.3999999999999998,2.5672423861405234
14,150.1488939102581,2.257033696716941,0.19999999999999984,0.09999999999999987,3.4678714982654815
15,150.15052728572823,2.259132581863906,-0.20000000000000007,0.09999999999999987,3.471574699826059
16,150.15131675633825,2.2560594396631304,-0.10000000000000009,-1.1102230246251565e-16,2.8055907177612864
17,150.1486073573895,2.2570459768080475,0.19999999999999984,-0.4,2.564576360512863
18,150.1473673661297,2.258565868122345,-0.20000000000000007,0.3999999999999998,3.254573670785141
19,150.15142407723832,2.26051182591935,-0.4,-0.4,0.0
20,150.14913232992632,2.260686220367018,-0.20000000000000007,-0.10000000000000009,4.376589917011017
21,150.14743834427023,2.2587116380825623,-0.30000000000000004,0.2999999999999998,3.432393895986535
22,150.1478858929158,2.259417094074153,-0.10000000000000009,-1.1102230246251565e-16,2.5283016684343496
23,150.1487788703794,2.257032749936616,0.3999999999999998,-1.1102230246251565e-16,3.259587851006631
24,150.15151899188564,2.258883562804779,0.2999999999999998,-0.30000000000000004,3.0928698483555825
25,150.1478065751146,2.260389039360398,-0.4,-0.30000000000000004,1.8597840440434181
26,150.14719316873988,2.260716224110832,-1.1102230246251565e-16,0.3999999999999998,3.2060636281417825
27,150.14707533734585,2.2566517148924707,-0.20000000000000007,-0.20000000000000007,3.744398891408903
28,150.14714416216,2.2584147206468974,-0.20000000000000007,0.09999999999999987,2.688651563978536
29,150.1493972576339,2.2566292345199805,-0.4,-0.30000000000000004,3.079155431026922
30,150.14865179563884,2.260863288203641,-0.30000000000000004,-0.4,3.81587839811721
31,150.14739148984805,2.259631847815916,0.19999999999999984,-1.1102230246251565e-16,2.1200145566884174
32,150.1515513695561,2.2599727296344945,-0.10000000000000009,0.09999999999999987,4.297591416128624
33,150.14974855347586,2.2566938126185656,0.09999999999999987,-0.20000000000000007,2.596396667903144
34,150.15124699053786,2.257771701250684,0.09999999999999987,-0.10000000000000009,2.9600153309208244
35,150.15010566817165,2.256844274834816,0.3999999999999998,-0.10000000000000009,2.4501548863865787
36,150.15158684808398,2.2560677537901457,-1.1102230246251565e-16,-0.10000000000000009,2.048090975130745
37,150.14697080698917,2.260460550764111,-1.1102230246251565e-16,-0.30000000000000004,2.517182413923221
38,150.14957435387342,2.259725250322227,-1.1102230246251565e-16,-0.10000000000000009,2.1600250039399382
39,150.1480794636317,2.255913037383308,0.09999999999999987,0.2999999999999998,3.3091788520597696
40,150.14886410521666,2.2595486043390127,0.09999999999999987,-0.30000000000000004,4.023162394446306
41,150.15134272866987,2.2567815836233653,0.19999999999999984,-0.10000000000000009,3.495455538908791
42,150.15054502036568,2.259314239141163,-0.30000000000000004,-0.4,3.471574699826059
43,150.14694797892415,2.257124560586637,-1.1102230246251565e-16,-0.30000000000000004,4.025296396922107
44,150.1509207000921,2.256682614013668,0.09999999999999987,0.19999999999999984,3.7272364494314028
45,150.14837728465946,2.2562528224871814,-1.1102230246251565e-16,0.2999999999999998,3.5441478236104
46,150.1506185982508,2.257011109967381,-0.30000000000000004,-1.1102230246251565e-16,2.73273337001001
47,150.15068362601662,2.257037500741032,-0.4,-0.20000000000000007,2.6011188686740097
48,150.15140103351402,2.260168830739922,0.2999999999999998,-0.30000000000000004,4.223702554723783
49,150.14714385046997,2.256602504928113,-0.4,-1.1102230246251565e-16,3.744398891408903
50,150.14754602696976,2.258211661905411,-1.1102230246251565e-16,-0.20000000000000007,3.528794619874864
51,150.14908104713615,2.259606351583459,-0.4,-0.30000000000000004,2.93357703416619
52,150.14931182808246,2.2605534035331263,-0.4,-1.1102230246251565e-16,3.3586253610962307
53,150.14789482914964,2.2572354291581167,-0.30000000000000004,-0.30000000000000004,3.1960952356284213
54,150.1479981094772,2.2604098696929693,0.3999999999999998,0.09999999999999987,2.7170668150925037
55,150.14935796696005,2.260463008831579,-0.4,0.3999999999999998,2.316069334256858
56,150.15182005946892,2.2596516384476937,0.3999999999999998,-0.4,2.8156193066601327
57,150.14910826983322,2.256999163340444,-0.30000000000000004,0.19999999999999984,3.2869916124232557
58,150.15104756696454,2.2607988739390747,-0.4,-0.4,0.0
59,150.15109593777245,2.259653511484007,0.19999999999999984,0.2999999999999998,3.2341259746837174
60,150.1511090821721,2.259177953241112,0.3999999999999998,0.3999999999999998,3.464254775153721
61,150.1508741263199,2.256179916248113,0.3999999999999998,0.19999999999999984,2.681109780356116
62,150.15078902297205,2.2595664140862888,0.09999999999999987,0.19999999999999984,3.8050681274936236
63,150.15128805912877,2.256242034419869,0.2999999999999998,0.2999999999999998,3.988849689889883
64,150.1477601598136,2.2600969276575507,0.19999999999999984,-1.1102230246251565e-16,3.857603592481383
65,150.1481724375219,2.2570663638202424,-1.1102230246251565e-16,0.19999999999999984,3.268379294039192
66,150.15145690837804,2.255983686742272,-0.4,-0.4,3.5686613705082237
67,150.15064672348723,2.260842595924882,-0.4,-0.4,0.0
68,150.1484198104273,2.256607101115813,0.09999999999999987,0.19999999999999984,2.585629624636577
69,150.14700199891055,2.257323963481696,0.19999999999999984,-0.4,3.5658190505790253
70,150.1478848225987,2.258298107590168,-0.30000000000000004,-1.1102230246251565e-16,2.6873678651194113
71,150.15162308739986,2.259390870982145,0.09999999999999987,-0.30000000000000004,2.836625649572584
72,150.14838458093308,2.2605501929738985,0.3999999999999998,0.3999999999999998,4.7490885815109225
73,150.14816699940195,2.2575996136570646,-0.10000000000000009,0.09999999999999987,3.441259898645872
74,150.14703297898427,2.2561835442549154,0.09999999999999987,0.19999999999999984,4.600130911651933
75,150.14894530964858,2.260346510928165,-0.30000000000000004,0.3999999999999998,3.004871813555951
76,150.14839346887806,2.2596512078009776,0.3999999999999998,-0.4,4.434485469211893
77,150.15148261775315,2.2586731721594075,0.3999999999999998,0.19999999999999984,3.0204220536192037
78,150.14841564955586,2.2608871215446347,-1.1102230246251565e-16,0.19999999999999984,3.9081875224892153
79,150.14759345579387,2.2560094912083324,-0.10000000000000009,0.3999999999999998,3.1652766245999446
80,150.151157382417,2.2562071941387303,-0.10000000000000009,-1.1102230246251565e-16,3.73631163492017
81,150.1482948497713,2.25671411804528,-0.20000000000000007,0.09999999999999987,2.5342322807586743
82,150.15088017504104,2.258010777442,0.19999999999999984,-0.30000000000000004,4.7889796942590275
83,150.148719776417,2.260705999545485,0.19999999999999984,-0.4,3.4646920126563097
84,150.14754989602594,2.260265953372951,-0.10000000000000009,-1.1102230246251565e-16,4.420261737758118
85,150.1480521013352,2.260607028973258,-0.30000000000000004,0.19999999999999984,2.3738854290096665
86,150.15075742206292,2.2560449191314405,-0.4,-0.20000000000000007,2.6442414016111098
87,150.14983640575096,2.256855187437308,0.19999999999999984,0.2999999999999998,1.997346746166249
88,150.15136404950655,2.2574107595205515,-1.1102230246251565e-16,-0.20000000000000007,4.8061428311244185
89,150.15156166913314,2.256814141896335,-0.30000000000000004,-0.4,3.3774055412112487
90,150.1515254702709,2.257408205391237,-0.4,-0.10000000000000009,4.554840952892357
91,150.15178915592642,2.2602729229600227,-0.4,-0.30000000000000004,1.2125297237354815
92,150.14969377762972,2.257252428512025,0.09999999999999987,0.2999999999999998,2.623632903354783
93,150.15136032706258,2.260175111620508,0.2999999999999998,-0.30000000000000004,3.7560063008348137
94,150.15135660082413,2.260347191977417,-0.20000000000000007,-0.30000000000000004,0.989501945427143
95,150.15099597018184,2.2599606708982174,-0.10000000000000009,-0.10000000000000009,3.0811032171199804
96,150.14697855473008,2.260049679070704,-0.10000000000000009,-0.10000000000000009,4.267598227798972
97,150.14751731742336,2.2601866079291675,-1.1102230246251565e-16,0.09999999999999987,4.420261737758118
98,150.15146456901476,2.2597617229021973,-1.1102230246251565e-16,0.09999999999999987,4.29686875918342
99,150.15107179479224,2.258906369720284,0.2999999999999998,-0.10000000000000009,3.5831301531295128
100,150.14975684375045,2.2602768924046384,0.09999999999999987,0.19999999999999984,2.2140993509253217
101,150.1475800042413,2.256188498639997,-0.20000000000000007,0.2999999999999998,3.6219511198186813
102,150.1513607921539,2.258421485623659,-0.20000000000000007,0.09999999999999987,3.7121249960976526
103,150.15057923831412,2.256450893048087,-0.4,-0.30000000000000004,2.543809250595955
104,150.14913346176743,2.2597844346153604,-1.1102230246251565e-16,0.3999999999999998,3.0420046973790873
105,150.15131978370937,2.257197072575143,-1.1102230246251565e-16,0.2999999999999998,4.854012667000116
106,150.14734752997887,2.26056578422134,-1.1102230246251565e-16,-0.10000000000000009,2.589244011167722
107,150.14691381663218,2.2588171012337743,0.2999999999999998,0.2999999999999998,4.066657193933072
108,150.1495419417011,2.2561496322935257,0.19999999999999984,-0.4,3.4323951920380105
109,150.14750812167105,2.2591972867752848,-0.20000000000000007,-0.20000000000000007,2.8355857729508376
