false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.17564085568895,2.3689016604462467,0.19999999999999984,-0.30000000000000004,3.727150608063013
2,150.1752299828677,2.36955246479095,-0.10000000000000009,0.3999999999999998,3.0556345609236137
3,150.1718721795272,2.3674576033379027,0.09999999999999987,0.19999999999999984,4.826472437113107
4,150.17173812076786,2.3696744477150964,-1.1102230246251565e-16,0.19999999999999984,3.731420910466732
5,150.17603358645437,2.3698231276063133,-1.1102230246251565e-16,-0.4,3.65080305085982
6,150.17273379202254,2.369929721038944,-0.10000000000000009,-1.1102230246251565e-16,4.823208348546942
7,150.17536614835026,2.368722793475759,-0.20000000000000007,-0.30000000000000004,3.638228685069598
8,150.17245964768088,2.370335686338708,-0.10000000000000009,0.19999999999999984,4.042722807563093
9,150.17292356405574,2.369861251123897,-0.4,0.09999999999999987,2.825113009040983
10,150.1735164468292,2.366166180777943,-1.1102230246251565e-16,-0.30000000000000004,4.387989032803544
11,150.17190198735906,2.365536871225795,0.3999999999999998,-1.1102230246251565e-16,2.3564768856575014
12,150.17569389530752,2.3661555512439483,-0.30000000000000004,-0.20000000000000007,3.256175347622679
13,150.17500381583284,2.369061333439891,0.2999999999999998,-0.10000000000000009,2.4948882132441543
14,150.17155978187824,2.3678707021898218,-0.30000000000000004,-0.20000000000000007,4.685604974416117
15,150.17601052747207,2.3669711455075046,-0.10000000000000009,0.2999999999999998,3.92392522297307
16,150.17258940009992,2.3660059914743683,-0.4,-0.10000000000000009,3.79427750394039
17,150.17505028356257,2.3686408887519623,0.09999999999999987,-0.4,4.110077339643732
18,150.17572150861193,2.365857304944732,-0.4,-0.20000000000000007,3.808269501198164
19,150.17156551285285,2.3658291812663625,0.19999999999999984,-0.10000000000000009,3.2173757213626626
20,150.17215936117844,2.368985063178778,-1.1102230246251565e-16,-0.20000000000000007,2.5493914417224595
21,150.17277269952777,2.366910046004214,-0.20000000000000007,0.09999999999999987,4.193429612933194
22,150.17161058798806,2.368827471316288,-1.1102230246251565e-16,-0.30000000000000004,4.653679011139047
23,150.17556185058174,2.3682510739124254,-0.30000000000000004,-0.20000000000000007,3.7840578307304598
24,150.1749893477146,2.368579420530427,0.09999999999999987,-0.4,5.006644337095805
