false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13317465357198,2.358776942148506,-0.4,-0.30000000000000004,2.04171226222849
2,150.1370785914293,2.362809515548004,-1.1102230246251565e-16,-1.1102230246251565e-16,2.9797815629219144
3,150.13285310681158,2.3625681573581647,0.09999999999999987,-0.30000000000000004,4.453539787519815
4,150.1366581879958,2.362604128980596,-1.1102230246251565e-16,0.3999999999999998,4.018546517075437
5,150.13307637571276,2.3615985904768926,0.2999999999999998,0.09999999999999987,3.3509531872795177
6,150.13375479854378,2.3596551264504866,0.19999999999999984,0.09999999999999987,4.075370777116086
7,150.136751077557,2.358798692422737,0.3999999999999998,0.2999999999999998,4.645286376535422
8,150.1362134546603,2.359639484290748,0.19999999999999984,-0.4,4.6310981616024245
9,150.136457744895,2.357923445860618,0.2999999999999998,0.2999999999999998,3.3537342817970344
10,150.1351695161582,2.358543478930949,-0.20000000000000007,-0.20000000000000007,3.4202536003274524
11,150.13310857472095,2.3580327251067428,0.09999999999999987,-0.4,5.129235877633208
12,150.13428607046748,2.361481480016616,-0.4,-1.1102230246251565e-16,2.882963747749786
13,150.1324792231364,2.361231565965749,0.19999999999999984,-0.30000000000000004,3.7903422310662513
14,150.13444405587836,2.362741057255477,0.09999999999999987,-1.1102230246251565e-16,3.2936363301554654
15,150.13736043361817,2.3585436732805274,-0.4,-0.4,2.5269292552470484
16,150.13613445960482,2.3612548355149503,0.09999999999999987,0.2999999999999998,2.4466552542458815
17,150.1362314936597,2.362145534766096,-0.20000000000000007,-0.4,4.157379561996956
18,150.1373701064662,2.3582162405413345,0.19999999999999984,-1.1102230246251565e-16,2.3807183618396333
19,150.13646185059005,2.358107053378183,0.2999999999999998,0.19999999999999984,3.69759111269641
20,150.13518913079847,2.361957302901037,-0.4,0.19999999999999984,3.0422012597603385
21,150.13693652593898,2.3589337816072726,-1.1102230246251565e-16,-1.1102230246251565e-16,4.7316031022981
22,150.135742669182,2.361588083010827,-0.4,0.09999999999999987,3.203000623183341
23,150.13250136654852,2.357889524067096,0.09999999999999987,-1.1102230246251565e-16,3.025340404717623
24,150.13379329348138,2.3590048018965346,-1.1102230246251565e-16,0.3999999999999998,3.1050563932329047
25,150.13694620960646,2.3615991224543977,0.2999999999999998,-1.1102230246251565e-16,5.64578768617955
26,150.13262707006825,2.3624328641245462,0.09999999999999987,-0.20000000000000007,3.974522361617155
27,150.1352375321605,2.3583468930209825,-0.20000000000000007,0.19999999999999984,3.292481003042453
28,150.13283387195926,2.3622029634348163,-0.4,0.2999999999999998,3.6612352263861334
29,150.13711757089447,2.3614215412868567,-0.20000000000000007,0.2999999999999998,5.406997864536477
30,150.13253863282333,2.3586089884895487,0.3999999999999998,0.3999999999999998,3.8465798815944203
31,150.1351531335565,2.358315808470861,-1.1102230246251565e-16,0.2999999999999998,3.292481003042453
32,150.13664285110244,2.3596687240241025,-1.1102230246251565e-16,0.3999999999999998,3.4237995310713076
33,150.1326837176921,2.3615792846979704,-0.4,-0.4,3.0449055321861964
34,150.1334080373419,2.358936429630034,-0.20000000000000007,0.2999999999999998,1.1333156710745245
35,150.13600536417897,2.361630593358435,0.2999999999999998,0.19999999999999984,3.440432170036393
36,150.13679018164032,2.3590910696028624,0.2999999999999998,-1.1102230246251565e-16,4.849443722977828
37,150.1324905973299,2.3615341197732262,-1.1102230246251565e-16,-0.20000000000000007,3.192994663698461
38,150.13336010977292,2.358688428392134,0.3999999999999998,-0.20000000000000007,3.0288271950182777
39,150.13350255410083,2.361142503627048,0.2999999999999998,-1.1102230246251565e-16,3.6857182551645247
40,150.1369797539232,2.359153150044824,-0.30000000000000004,-0.20000000000000007,4.849443722977828
41,150.13548472351565,2.3620727763085987,-1.1102230246251565e-16,0.19999999999999984,2.7526829803672
42,150.1326680341967,2.357997929139185,0.09999999999999987,-1.1102230246251565e-16,4.271422833184658
43,150.1356499956748,2.3588031599299897,-1.1102230246251565e-16,-0.4,3.5966874587438493
44,150.13635448575135,2.358197731109485,-0.20000000000000007,-1.1102230246251565e-16,3.845598312227561
45,150.13721729676593,2.3594244908904707,0.19999999999999984,0.09999999999999987,5.485609005231554
46,150.13314789153074,2.3592722718041945,-1.1102230246251565e-16,0.3999999999999998,4.518730601443754
47,150.13428607934907,2.3580516762874497,0.2999999999999998,-0.10000000000000009,4.182038875082773
48,150.13625661515636,2.3599805118925428,0.19999999999999984,-1.1102230246251565e-16,4.567492212920608
49,150.1334606074898,2.361301391564207,-0.20000000000000007,0.2999999999999998,3.803075367008682
50,150.1340370944321,2.358843170164492,0.19999999999999984,0.3999999999999998,2.2550024244762996
51,150.1329423474367,2.362541963690241,-0.20000000000000007,-0.20000000000000007,4.453539787519815
52,150.1337325708099,2.3588624390227566,-0.4,-0.4,1.261854179672949
53,150.13685148349134,2.3584583540743504,-1.1102230246251565e-16,0.3999999999999998,3.076968643926444
54,150.13561099167322,2.36238489334468,0.09999999999999987,0.19999999999999984,3.99022156528069
55,150.13513488762266,2.3583500093190257,0.09999999999999987,0.19999999999999984,3.292481003042453
56,150.13674884126812,2.361159766989503,0.2999999999999998,-1.1102230246251565e-16,3.3787872692753744
57,150.13742051500893,2.362585177546716,-0.10000000000000009,-1.1102230246251565e-16,5.305091492165999
58,150.13317864108757,2.3588644767728506,-1.1102230246251565e-16,0.2999999999999998,1.370071890966265
59,150.13268227029744,2.3609051808773684,-1.1102230246251565e-16,-0.30000000000000004,3.514186264554359
60,150.13581606954085,2.3582064402048117,-0.10000000000000009,-1.1102230246251565e-16,4.048230622749393
61,150.13283766541485,2.359579358560516,0.2999999999999998,-0.20000000000000007,2.8984263952885447
