false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.12043534713197,2.293033040620394,-0.4,-1.1102230246251565e-16,2.976595455194016
2,150.12173073924382,2.2904650045614843,-0.20000000000000007,0.2999999999999998,3.0956482124801683
3,150.12182939500886,2.2938610264411845,-0.4,0.09999999999999987,3.504887078792338
4,150.120416996231,2.293151108452819,-1.1102230246251565e-16,0.09999999999999987,3.245344350162523
5,150.1185900575811,2.2943956698417787,-0.10000000000000009,-0.30000000000000004,4.0312921420934735
6,150.1214248270843,2.2916839713184225,-0.10000000000000009,-1.1102230246251565e-16,3.53462266259739
7,150.11830713098126,2.292211123190393,0.19999999999999984,-0.20000000000000007,2.5475882772693463
8,150.11885872206113,2.2906013199248334,0.19999999999999984,-1.1102230246251565e-16,3.859953699380542
9,150.12123583529703,2.2942395679324794,0.2999999999999998,-0.30000000000000004,3.2123926686053714
10,150.11768661991806,2.291489487577927,0.3999999999999998,0.09999999999999987,6.004486614173405
11,150.12000992473585,2.293182479425821,-1.1102230246251565e-16,0.3999999999999998,3.5118354748633474
12,150.11968850707146,2.2933324746345747,-0.10000000000000009,0.3999999999999998,3.7278566338681793
13,150.12165604502223,2.289651998507355,-0.20000000000000007,-0.20000000000000007,4.106622901256232
14,150.11785145931202,2.2910861695654665,0.3999999999999998,-0.4,3.1907182761437
15,150.12134423184557,2.2897619771508366,0.09999999999999987,-0.20000000000000007,4.226652348734022
16,150.11791233411287,2.2909023297302253,-0.10000000000000009,-0.10000000000000009,4.339121673133761
17,150.1192824280518,2.2906462715019167,-1.1102230246251565e-16,-1.1102230246251565e-16,4.3616539841662005
18,150.11757565024274,2.2929036129868976,-1.1102230246251565e-16,0.19999999999999984,4.403596028910479
19,150.11798010686533,2.292820580186479,0.19999999999999984,0.2999999999999998,4.192573176420601
20,150.12066985294322,2.291706640667681,-0.4,0.2999999999999998,2.656526479995621
21,150.1184155662152,2.292183527418461,-0.10000000000000009,-0.10000000000000009,2.5475882772693463
22,150.11819276068357,2.2924518893989907,-1.1102230246251565e-16,-1.1102230246251565e-16,2.5227387931383825
23,150.12072384163488,2.292021918163559,-0.20000000000000007,-1.1102230246251565e-16,3.0626292911753965
24,150.11810653215903,2.292575883100864,-1.1102230246251565e-16,0.2999999999999998,2.597733065145274
25,150.1170696241787,2.290618979032315,0.3999999999999998,0.19999999999999984,3.4261120448405142
26,150.11965030794164,2.289879447247257,0.19999999999999984,0.2999999999999998,3.4004175913596777
27,150.1195234584661,2.2906428453469774,0.19999999999999984,0.09999999999999987,4.539099915214989
28,150.12167905279105,2.2942731338329634,-0.4,-0.30000000000000004,4.932379451780198
29,150.1196864590533,2.290013444343456,-1.1102230246251565e-16,-1.1102230246251565e-16,3.498286201813537
30,150.12194471860116,2.2921995581325207,-1.1102230246251565e-16,-0.4,3.652626491538377
31,150.11905081953992,2.294092491874085,-0.4,-0.4,2.918524799764545
32,150.1215125284821,2.291465981331811,-0.20000000000000007,0.2999999999999998,3.314697207618969
33,150.1182560311264,2.2934054832823616,-0.10000000000000009,-1.1102230246251565e-16,2.9286067363215764
34,150.11837001953714,2.2935288955027544,0.3999999999999998,0.2999999999999998,4.937041926985968
35,150.11721277048127,2.2923768186580094,0.2999999999999998,0.09999999999999987,3.872601987813624
36,150.11721523979534,2.2913091093689317,0.2999999999999998,0.2999999999999998,5.7613362561965555
