false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.07743728608466,2.351903012529987,-1.1102230246251565e-16,0.3999999999999998,4.030679643466506
2,150.07635310317713,2.3527830295394674,0.2999999999999998,-0.30000000000000004,3.526323212056713
3,150.0807851150292,2.3545937213978423,0.2999999999999998,0.09999999999999987,2.4107088741270126
4,150.07638340142162,2.3505581748594326,0.19999999999999984,0.19999999999999984,3.087687696739614
5,150.08034523346393,2.351960985509898,-1.1102230246251565e-16,-1.1102230246251565e-16,3.992596610919435
6,150.07745370404797,2.353740062157017,-0.4,-1.1102230246251565e-16,1.7906573120148996
7,150.079118945524,2.3503621779998447,0.2999999999999998,-0.20000000000000007,3.3298972338838766
8,150.0774295572632,2.3519158318002304,-1.1102230246251565e-16,0.2999999999999998,4.030679643466506
9,150.07939131587543,2.354120097768318,-0.10000000000000009,0.19999999999999984,4.390060356316473
10,150.07948573732395,2.354468784269377,-1.1102230246251565e-16,-1.1102230246251565e-16,3.7173280780954956
11,150.07770409267522,2.3503719196685,-0.30000000000000004,-0.4,3.1216148291288457
12,150.07674108187112,2.3500540743967604,-0.20000000000000007,0.3999999999999998,2.3372020368025384
13,150.07810689886122,2.351150254200152,0.19999999999999984,0.09999999999999987,3.3909529028858194
14,150.0768839507846,2.353514195756353,-1.1102230246251565e-16,0.19999999999999984,5.265667887920232
15,150.07841059320464,2.3506075670698032,-1.1102230246251565e-16,0.3999999999999998,4.2008868580655445
16,150.07707800636388,2.3516903347325124,-0.20000000000000007,-0.4,3.753822453916892
17,150.07987794500076,2.351811859326272,-1.1102230246251565e-16,-1.1102230246251565e-16,4.355940810394214
18,150.0774181166279,2.350054863744378,-0.4,-0.10000000000000009,3.2739930855270734
19,150.07823707176755,2.3498779962047074,-0.20000000000000007,0.09999999999999987,2.9959387621595557
20,150.0794486551243,2.3541760019717564,-0.30000000000000004,-1.1102230246251565e-16,4.390060356316473
21,150.08076363404558,2.354124150352499,0.19999999999999984,-1.1102230246251565e-16,2.8135620122532154
22,150.07682862888285,2.3509469420670395,0.3999999999999998,0.19999999999999984,3.3033773909375714
23,150.07650026413074,2.3503879174301536,0.3999999999999998,-0.10000000000000009,2.8070397727061223
24,150.08088425614602,2.3543211515282825,-1.1102230246251565e-16,-0.4,2.5957133817787468
25,150.079887272286,2.354189183569519,0.3999999999999998,-0.20000000000000007,2.8929116456102237
26,150.07710424830913,2.352804494651305,0.3999999999999998,0.09999999999999987,3.4726520640347944
27,150.0799675697664,2.3527438394257416,-0.4,-0.20000000000000007,2.479280499386355
28,150.07887697416515,2.3537031543502773,-0.30000000000000004,0.09999999999999987,2.6929279039190943
29,150.07903178273042,2.3546696532942755,0.09999999999999987,-0.30000000000000004,3.618261115449665
30,150.078604442792,2.3537711080871757,0.19999999999999984,-1.1102230246251565e-16,2.336789883281377
31,150.08020797933017,2.3512089986220936,0.3999999999999998,0.09999999999999987,4.334111562000857
32,150.0787195167502,2.3546048061357614,0.19999999999999984,-1.1102230246251565e-16,2.030918664322736
33,150.0793661404509,2.3509068037743,-1.1102230246251565e-16,-1.1102230246251565e-16,5.963696613291262
34,150.08047661966958,2.350424043877141,-0.20000000000000007,0.2999999999999998,5.590077097086902
35,150.07939291008088,2.35114454014065,-0.10000000000000009,-0.4,5.46571109870235
36,150.0810580676461,2.352764137536573,-1.1102230246251565e-16,-0.4,2.9855373071861875
37,150.0772787717658,2.3514334212925263,-0.30000000000000004,-0.4,2.666249019308844
38,150.0786288861434,2.3539262965239582,0.09999999999999987,-0.4,2.336789883281377
39,150.08011744972976,2.352206891609935,-1.1102230246251565e-16,0.09999999999999987,2.978246930894902
40,150.07918793216007,2.353451305229388,0.2999999999999998,-0.10000000000000009,3.716430531142982
41,150.0803157253766,2.35091656937832,-1.1102230246251565e-16,-1.1102230246251565e-16,3.945407058755083
42,150.07609167509077,2.353812834747022,-0.30000000000000004,-0.20000000000000007,3.0026347393295425
43,150.0763079129166,2.351080126967162,0.2999999999999998,-0.4,2.9921892907423713
44,150.076956109943,2.3540055719407595,-0.4,-0.30000000000000004,2.875658914105413
45,150.0765956889366,2.3531707399420947,0.3999999999999998,-0.30000000000000004,3.0210612627091304
46,150.07944888401366,2.351045437232322,-0.30000000000000004,-0.20000000000000007,5.790640417359111
47,150.08028852296798,2.3537103240177752,-1.1102230246251565e-16,-1.1102230246251565e-16,2.493003460908607
48,150.0803439932295,2.353470086327506,-1.1102230246251565e-16,-1.1102230246251565e-16,2.007541054844815
49,150.0771884377661,2.351004209725126,-0.4,0.19999999999999984,2.96929498520187
50,150.07640841312988,2.3527328032377306,0.2999999999999998,-0.10000000000000009,3.969465500559397
51,150.0766262032259,2.3536517543520032,-1.1102230246251565e-16,-0.20000000000000007,3.920393752861768
52,150.07744434833594,2.3531102792435346,-0.10000000000000009,-0.30000000000000004,3.973760150826685
53,150.07873867605977,2.353488788517802,-0.4,-0.4,3.619045391543189
