false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.11773606873822,2.35744563208872,0.3999999999999998,0.19999999999999984,4.199319727396622
2,150.12000835744783,2.354333856881076,0.09999999999999987,-0.30000000000000004,5.557551869096322
3,150.11687046276495,2.3569956727584165,-0.10000000000000009,0.3999999999999998,3.25332578496513
4,150.11856593734575,2.3568719485018725,0.09999999999999987,-0.4,3.501371482033082
5,150.11632664099685,2.356509456628242,-1.1102230246251565e-16,-0.10000000000000009,2.7307610225084695
6,150.11587353619663,2.3569971147078386,0.2999999999999998,-0.10000000000000009,2.053342306060606
7,150.11579263830183,2.3578990386999044,0.3999999999999998,-1.1102230246251565e-16,2.256092778713391
8,150.1198356064792,2.357749270601916,-0.20000000000000007,-1.1102230246251565e-16,4.766658783216417
9,150.1172083988142,2.35686688023782,0.09999999999999987,-1.1102230246251565e-16,3.2484414986956365
10,150.1175247378311,2.353386354242569,-0.30000000000000004,-0.10000000000000009,3.1013017832569343
11,150.1191433723043,2.3556875010438096,-0.30000000000000004,0.09999999999999987,2.937130300376838
12,150.11995042823466,2.35321785331459,-0.4,0.19999999999999984,4.041173194098952
13,150.1191761875152,2.356016642223412,-0.20000000000000007,0.19999999999999984,3.8567449874789297
14,150.11947346587908,2.354277433777157,-0.10000000000000009,-1.1102230246251565e-16,4.484703291009965
15,150.11949574959013,2.355425088338689,0.2999999999999998,0.09999999999999987,3.3923129862547015
16,150.11916687031916,2.3538403394489373,-1.1102230246251565e-16,-0.30000000000000004,4.782025635918835
17,150.11875242359767,2.3538989505151764,-0.10000000000000009,-1.1102230246251565e-16,3.1578400644673397
18,150.11587986416504,2.355810982902111,-1.1102230246251565e-16,0.2999999999999998,1.5481124355318787
19,150.12025186249303,2.357090066425565,-0.30000000000000004,-0.4,4.051082742971457
20,150.117491949349,2.3539351329561757,-0.20000000000000007,0.2999999999999998,2.0434964022253657
21,150.1159521742551,2.3579006656480863,0.2999999999999998,-1.1102230246251565e-16,3.324605690178232
22,150.11759425234942,2.357797452405284,-1.1102230246251565e-16,-0.30000000000000004,3.502949097662481
23,150.11630661333578,2.3562959477808003,-0.30000000000000004,-0.10000000000000009,2.5751477900908646
24,150.11576205560291,2.3552479779623496,-0.4,0.2999999999999998,2.5928522366784437
25,150.1197790714907,2.3578252995209272,-1.1102230246251565e-16,-0.20000000000000007,4.766658783216417
26,150.1199628043712,2.3541289112286736,-1.1102230246251565e-16,-1.1102230246251565e-16,5.940144604825228
27,150.1190669431553,2.354120244453246,-0.4,-1.1102230246251565e-16,3.0099428687720327
28,150.11553352768226,2.3568400845884443,-0.10000000000000009,-0.10000000000000009,2.8907111017074136
29,150.1164728809019,2.3564040533369943,-0.30000000000000004,-1.1102230246251565e-16,1.7909385255997483
30,150.11954192611665,2.356695133785285,0.2999999999999998,-1.1102230246251565e-16,4.306041414767022
31,150.1178693181033,2.3569539947173466,-0.30000000000000004,0.19999999999999984,4.339415962893135
32,150.11817638537784,2.3538401522589907,-0.4,0.3999999999999998,3.903352619893507
33,150.11732160630876,2.3577816932649065,0.09999999999999987,0.19999999999999984,3.741126693074254
34,150.11625877692452,2.356555158067656,-0.30000000000000004,0.19999999999999984,3.1318881585405833
35,150.1177809449665,2.357418053840548,0.2999999999999998,0.2999999999999998,4.199319727396622
36,150.11612009249905,2.357448050796504,-0.20000000000000007,-0.10000000000000009,2.760505734616175
37,150.1171538266897,2.3542558915962384,-1.1102230246251565e-16,0.09999999999999987,2.7215570996917036
38,150.11881332199718,2.353051115572338,-0.10000000000000009,0.3999999999999998,4.110001990205519
39,150.11722511618052,2.356737223984785,0.09999999999999987,0.3999999999999998,3.2484414986956365
40,150.11870764557483,2.356948347634761,0.09999999999999987,-0.30000000000000004,3.511141225636891
41,150.11761087557804,2.357453015742462,0.2999999999999998,0.19999999999999984,3.5382626880364567
42,150.11582438012545,2.3551962755443547,0.2999999999999998,-0.20000000000000007,2.7947786509965837
43,150.11573331979906,2.356107481276054,0.3999999999999998,0.19999999999999984,2.9766921909305135
44,150.11590083539926,2.354064961203693,0.19999999999999984,0.3999999999999998,3.315064178913603
45,150.11955075782754,2.354250327904772,-0.20000000000000007,0.09999999999999987,4.351678171484314
46,150.11808759784356,2.3567529521543973,0.19999999999999984,-0.4,3.4410974567908346
47,150.11617573607228,2.357710765750721,-1.1102230246251565e-16,-0.20000000000000007,2.624859533665612
48,150.11710573481164,2.3534163923813143,-1.1102230246251565e-16,0.2999999999999998,2.4628043952323306
49,150.11556691258193,2.3550798902251247,-0.10000000000000009,0.2999999999999998,1.9263590370514159
50,150.11901251949234,2.355438204492641,-0.30000000000000004,0.3999999999999998,5.203069793194307
51,150.115737146352,2.35750800023387,-0.30000000000000004,-0.30000000000000004,2.597889155302815
