false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.10865274885566,2.38396015469818,-0.4,-0.10000000000000009,3.7893053957323484
2,150.10670081071868,2.3821296891591244,-0.20000000000000007,-0.30000000000000004,4.138360054369642
3,150.10767759343818,2.385164017063531,-0.10000000000000009,-0.30000000000000004,1.9853271325400605
4,150.10855464571986,2.3859699722867718,-0.4,0.2999999999999998,3.087806184049186
5,150.1088408002644,2.385357438938273,-0.30000000000000004,-0.20000000000000007,2.7836368744507833
6,150.10712168856116,2.385063592914645,0.3999999999999998,0.3999999999999998,2.7135035187236634
7,150.10889366126182,2.3832476373175053,-0.30000000000000004,-1.1102230246251565e-16,3.8576740611720255
8,150.10814888946894,2.382393466159236,-1.1102230246251565e-16,-1.1102230246251565e-16,3.70577830599142
9,150.10499373648216,2.3814813516845987,-1.1102230246251565e-16,-1.1102230246251565e-16,5.733332060024795
10,150.10873826920596,2.3828754699479915,0.3999999999999998,-1.1102230246251565e-16,4.143351489727076
11,150.10717932057378,2.3812484936856566,-1.1102230246251565e-16,-0.4,4.299351036674086
12,150.10874474135522,2.383399708098463,-1.1102230246251565e-16,-0.30000000000000004,4.313130967471737
13,150.10736128905071,2.381298441145497,-0.30000000000000004,-0.4,3.0449152174002094
14,150.1087111909765,2.3826180533336343,0.2999999999999998,-0.10000000000000009,3.4585099768451872
15,150.10897709207126,2.384235455420645,-0.20000000000000007,-1.1102230246251565e-16,3.4463945515466388
16,150.10450113662594,2.382207497627947,-0.10000000000000009,0.09999999999999987,3.327991390124242
17,150.10843576027426,2.3858698347034752,-0.20000000000000007,0.09999999999999987,2.865603128463369
18,150.10593605258225,2.381558487451072,-1.1102230246251565e-16,-0.30000000000000004,3.002197961633219
19,150.10533710082186,2.385789616559322,-0.10000000000000009,-1.1102230246251565e-16,4.756612800494092
20,150.10526669536895,2.3859137008937,-1.1102230246251565e-16,0.09999999999999987,5.313416920087935
21,150.10675786777136,2.3816388445047183,-0.4,-0.4,2.5152720905642916
22,150.10509608694102,2.385954780027709,0.2999999999999998,0.19999999999999984,5.2848636788953804
23,150.10568315472403,2.3821732401851907,0.3999999999999998,0.3999999999999998,3.392534877623012
24,150.1091210422293,2.381318680240048,-1.1102230246251565e-16,-0.20000000000000007,2.591145511112617
25,150.1046008284784,2.384275870327561,0.09999999999999987,-0.30000000000000004,2.9463020642467246
26,150.10504306728055,2.3834183018447077,0.2999999999999998,-0.20000000000000007,4.322232113162304
27,150.1067528425816,2.3857343971591467,-0.4,0.19999999999999984,4.152249521791779
28,150.10774425605814,2.386186852253422,0.19999999999999984,-0.4,3.5990366885282636
29,150.10831410150448,2.385970952892109,0.09999999999999987,0.2999999999999998,3.3100695865540284
30,150.10518765100977,2.383055858745311,-1.1102230246251565e-16,0.3999999999999998,4.21491167234095
31,150.10589282018174,2.382165874261035,0.3999999999999998,-1.1102230246251565e-16,5.511397470870614
32,150.10637835447002,2.3824159410013706,-0.20000000000000007,-1.1102230246251565e-16,3.890079949045469
33,150.10517075629255,2.3813105182316368,-0.30000000000000004,0.2999999999999998,3.3364967363814517
34,150.10757145657377,2.3862377300155866,-0.30000000000000004,-0.30000000000000004,3.3757964690479705
35,150.1048996986115,2.3821461873735945,0.3999999999999998,0.2999999999999998,4.2176728541482476
36,150.10468126770988,2.3822544962512886,-0.30000000000000004,-0.20000000000000007,3.073481173070814
37,150.10429861201038,2.3854100120966417,0.3999999999999998,-0.20000000000000007,3.2870696711313485
38,150.1077300215031,2.385863969275392,0.3999999999999998,0.2999999999999998,4.821810197903862
39,150.10812315005873,2.385678365493989,-0.10000000000000009,-0.10000000000000009,4.025442363643692
40,150.10830591689418,2.3824576382728333,-1.1102230246251565e-16,0.3999999999999998,3.9681757030494103
41,150.10445123719575,2.381352140911724,-0.10000000000000009,0.3999999999999998,3.891533771454476
42,150.10533129164023,2.3861387157295635,-0.20000000000000007,-0.4,5.0674108534500535
43,150.1073785123871,2.386044870959485,0.09999999999999987,-1.1102230246251565e-16,4.985921448646687
44,150.10538404250184,2.3847536126593263,-0.4,0.09999999999999987,3.6488818716240052
45,150.10829235676638,2.384002125862506,0.3999999999999998,-0.30000000000000004,4.7601672558050225
46,150.10474546216912,2.3844022759527275,0.19999999999999984,-0.30000000000000004,3.109287411123517
47,150.1089776772325,2.3849010924636462,-0.20000000000000007,-1.1102230246251565e-16,4.593598172507578
48,150.10466660729284,2.3814745077080577,0.3999999999999998,0.2999999999999998,5.24541764272481
49,150.10764313580313,2.3854051941997776,-1.1102230246251565e-16,-1.1102230246251565e-16,2.289729807269932
50,150.1058291615419,2.382449557645682,-1.1102230246251565e-16,-0.30000000000000004,4.019242824166367
51,150.10787076301762,2.3859335013075995,-1.1102230246251565e-16,0.09999999999999987,4.821810197903862
52,150.1067433803061,2.3819558771936937,-0.30000000000000004,0.19999999999999984,4.138360054369642
53,150.10566176235756,2.385965177633421,-0.4,0.09999999999999987,3.644860237856042
54,150.10633851981623,2.381248256597001,0.3999999999999998,0.2999999999999998,4.041098547048212
55,150.10877691639166,2.381824834114974,0.09999999999999987,0.09999999999999987,4.832902829422653
56,150.10819712755546,2.382722049646538,-0.4,-0.10000000000000009,4.264900275949487
57,150.1085504125021,2.3831435929257654,0.09999999999999987,0.2999999999999998,3.6185741208290763
58,150.10483759704547,2.3821218076912904,0.3999999999999998,0.3999999999999998,3.590894191573769
59,150.1066080671684,2.3825965232802595,-0.4,-1.1102230246251565e-16,4.496691523626888
60,150.10822230424472,2.385169822088935,-1.1102230246251565e-16,-0.10000000000000009,2.353698395658316
61,150.10537224447418,2.38197967144823,0.09999999999999987,0.2999999999999998,3.5894661625700044
62,150.10798868996608,2.3837321365102446,-1.1102230246251565e-16,-1.1102230246251565e-16,4.648944436754958
63,150.10804541757852,2.383356720415123,0.2999999999999998,-0.4,5.59585898988622
64,150.1084864414051,2.3816153317398974,0.2999999999999998,-0.30000000000000004,2.317852407733244
65,150.1080569206365,2.3846340708130835,0.09999999999999987,-0.20000000000000007,3.141587674606849
66,150.104553636083,2.3848728010695224,-0.20000000000000007,-1.1102230246251565e-16,4.173112801255498
67,150.10803474997948,2.385037154265739,-1.1102230246251565e-16,-1.1102230246251565e-16,2.5261290086963584
68,150.10483253037611,2.384071074580599,0.2999999999999998,-1.1102230246251565e-16,4.449980825602002
69,150.10799283721514,2.382440493340491,-1.1102230246251565e-16,0.19999999999999984,4.54162769308874
70,150.10718101841226,2.3821457922470315,-0.10000000000000009,-0.4,3.5071445625399775
71,150.10467848923454,2.385982136948026,0.19999999999999984,0.09999999999999987,3.8089647152853505
72,150.1058420480248,2.382491461823903,-1.1102230246251565e-16,0.09999999999999987,3.933590153027258
73,150.10859084576867,2.38614723773318,-0.4,0.09999999999999987,4.5773128757688575
74,150.10435994355709,2.3861083172181994,-0.10000000000000009,-0.30000000000000004,2.9511840775446307
75,150.109009369184,2.383932117903645,-1.1102230246251565e-16,0.09999999999999987,5.846611242145158
76,150.10516675771606,2.382578632200884,-0.30000000000000004,-1.1102230246251565e-16,5.022605176210609
77,150.10425025619455,2.382129336105863,-0.20000000000000007,-0.30000000000000004,3.1995912592019717
78,150.10731342568246,2.3818600284260603,-0.20000000000000007,-0.20000000000000007,4.768999746464145
79,150.1054707724672,2.385406185520669,-0.30000000000000004,-0.30000000000000004,4.502359055640573
80,150.10853181361745,2.3832592752062167,0.09999999999999987,0.09999999999999987,4.326472934404467
81,150.10471641925668,2.385221425460646,-0.4,-1.1102230246251565e-16,3.739297965663701
82,150.10774763606622,2.385136302506386,-0.30000000000000004,-0.20000000000000007,1.9853271325400605
83,150.10429521807845,2.384974302102702,0.19999999999999984,0.2999999999999998,4.5100659070390705
84,150.10451286888352,2.38405595910708,0.3999999999999998,-0.10000000000000009,3.541976691793256
85,150.10544571904575,2.3832649247816966,-0.30000000000000004,0.09999999999999987,4.7727742459067795
86,150.10551911848646,2.3851633645553743,-1.1102230246251565e-16,0.19999999999999984,4.64897198684978
87,150.1065133926245,2.3855117057146824,0.3999999999999998,-0.30000000000000004,2.157566249929642
88,150.10503569493338,2.3857653082805674,-1.1102230246251565e-16,0.2999999999999998,3.196453203549434
89,150.1075190890886,2.382417620819638,-0.30000000000000004,0.09999999999999987,2.9726344505643887
90,150.10913319793042,2.3859324736714944,-0.10000000000000009,0.2999999999999998,3.8457821133760035
91,150.10575046421678,2.3818373621257467,-0.20000000000000007,-0.10000000000000009,2.6719275380805083
92,150.1074358968945,2.3819903175052244,0.2999999999999998,0.2999999999999998,4.706879428294481
93,150.10436533697475,2.385861751215699,-0.20000000000000007,-0.20000000000000007,2.640101365813247
94,150.1081886631843,2.382483979959728,-0.10000000000000009,-0.20000000000000007,3.70577830599142
95,150.10906149135113,2.38591835340491,-1.1102230246251565e-16,0.2999999999999998,3.8457821133760035
96,150.1083951769242,2.386170599366296,-1.1102230246251565e-16,-1.1102230246251565e-16,5.150471615517835
97,150.10678750287602,2.386235868134926,0.3999999999999998,-0.10000000000000009,2.98451374904242
98,150.10835377537404,2.38406978599333,0.19999999999999984,-0.30000000000000004,4.221848258327119
99,150.10819210700808,2.385861006610148,-0.30000000000000004,-0.4,2.816597217354459
100,150.10615497356602,2.385694729634673,-0.20000000000000007,-0.4,1.683886667649387
101,150.10754281109797,2.382089423972812,0.09999999999999987,0.09999999999999987,5.521860928752046
102,150.10459438255666,2.3825130922596864,0.09999999999999987,-0.10000000000000009,3.649172757934083
103,150.10603239058085,2.385144027613918,-0.20000000000000007,-0.20000000000000007,4.015071446035041
104,150.109060484626,2.3845902595511745,-0.10000000000000009,0.2999999999999998,2.3873679208128067
105,150.10444490235173,2.38474601501619,-1.1102230246251565e-16,0.2999999999999998,4.173112801255498
106,150.10579945357676,2.38600878032758,-0.10000000000000009,0.3999999999999998,1.6316583415274253
107,150.1057532297026,2.381329824344119,0.2999999999999998,-1.1102230246251565e-16,4.183936214070551
108,150.10884048558705,2.3833978555807698,-0.30000000000000004,-0.30000000000000004,4.313130967471737
109,150.1065695440466,2.382182325311491,-1.1102230246251565e-16,-0.30000000000000004,3.943482170893244
110,150.10779511061338,2.3823470019748973,0.19999999999999984,0.19999999999999984,4.253819233310807
111,150.10542282216576,2.381435265980991,-0.4,0.2999999999999998,4.256277757208922
112,150.10900176255151,2.384487817475604,-1.1102230246251565e-16,-0.4,2.3570884009429354
113,150.10428149696455,2.3827067660234253,-0.10000000000000009,-1.1102230246251565e-16,3.018185422572052
114,150.10832609884324,2.385409411373681,-0.20000000000000007,0.2999999999999998,2.8589284972122657
115,150.10811656743303,2.384126820963363,0.19999999999999984,-0.10000000000000009,3.310859439041659
116,150.10833304706503,2.38403912654844,0.2999999999999998,-0.4,4.7601672558050225
117,150.10588603738157,2.382365046046839,0.2999999999999998,-0.4,4.570156500204092
118,150.10701973311967,2.384881435953715,-0.10000000000000009,-1.1102230246251565e-16,2.9549208592975456
119,150.10789958535364,2.381513195578082,0.3999999999999998,0.19999999999999984,2.997736862294936
120,150.10586409598113,2.381266395876428,0.09999999999999987,0.09999999999999987,4.342057142385775
121,150.10892923809243,2.381953190247388,-0.4,-0.30000000000000004,4.832902829422653
122,150.10515404226842,2.3820866103992944,-0.20000000000000007,0.09999999999999987,3.112239268803124
123,150.10769162124373,2.3821947717000613,-0.30000000000000004,-0.20000000000000007,5.521860928752046
124,150.10469766199284,2.3858082529385207,0.09999999999999987,-0.4,3.16732259185237
125,150.1081526718707,2.381378663224237,0.2999999999999998,-0.20000000000000007,2.472213816989675
126,150.10523563440492,2.3858890537201787,-1.1102230246251565e-16,0.19999999999999984,5.313416920087935
127,150.1060261636485,2.385846618082687,0.3999999999999998,0.3999999999999998,2.920132663233312
128,150.10462640504957,2.382094748170248,-0.10000000000000009,0.09999999999999987,3.1068301004634016
129,150.10498270564696,2.385270399077214,0.09999999999999987,-1.1102230246251565e-16,3.8118524318637537
130,150.10790130535656,2.3855045296486765,0.19999999999999984,-0.10000000000000009,3.1717305482643843
131,150.10517673129456,2.385157508255005,-1.1102230246251565e-16,0.2999999999999998,3.996826526184841
132,150.10778007101973,2.3855350184025514,-1.1102230246251565e-16,0.2999999999999998,3.113051044385718
133,150.10572996018954,2.38587365642692,0.3999999999999998,-0.4,2.509618274080057
134,150.1090577738393,2.385492468117799,-0.4,0.19999999999999984,2.271336976344781
135,150.10633748347507,2.381338222447757,0.3999999999999998,-1.1102230246251565e-16,4.041098547048212
136,150.10741238009552,2.381771107252438,-0.30000000000000004,-1.1102230246251565e-16,4.506659693334231
137,150.10904206391868,2.3857872354283667,0.09999999999999987,0.3999999999999998,2.6682731489536464
138,150.1050495140839,2.3850041751692217,-0.20000000000000007,0.19999999999999984,3.4386671823738895
139,150.10863667689978,2.3833381372098805,-1.1102230246251565e-16,-0.10000000000000009,4.359789936786613
140,150.105001801992,2.382744827135705,0.19999999999999984,-0.4,4.142246114398669
141,150.1058265156461,2.3819413266280085,0.09999999999999987,0.3999999999999998,3.006555127659693
142,150.1075593496678,2.3854246465107765,-0.30000000000000004,-1.1102230246251565e-16,2.524662253429605
143,150.1084937812213,2.383349863816622,0.2999999999999998,-0.10000000000000009,4.326472934404467
144,150.10911228193555,2.382692045508959,-0.4,0.2999999999999998,3.7053661547811467
145,150.10780962344265,2.384288094137245,-1.1102230246251565e-16,-0.10000000000000009,3.383922344641319
146,150.1066609264108,2.3814618948728725,-1.1102230246251565e-16,-0.10000000000000009,4.387203730695818
147,150.1049634204341,2.3831349228626597,0.19999999999999984,0.09999999999999987,3.431432471623342
148,150.10454982604358,2.383871681469066,0.2999999999999998,-0.20000000000000007,4.4438718956344125
149,150.10661680424633,2.381633181180496,-0.10000000000000009,-0.4,3.2133551131480873
150,150.1054845254987,2.383177469491238,-0.4,0.3999999999999998,4.7727742459067795
151,150.10889158865763,2.3847631165109178,0.09999999999999987,0.2999999999999998,4.531723446316194
152,150.10826932721457,2.3851282987125075,-0.20000000000000007,-0.10000000000000009,2.440454528129439
153,150.1050092758293,2.384604166396088,0.19999999999999984,0.3999999999999998,3.9412039685536406
154,150.10804372885462,2.383886160098149,-0.20000000000000007,-0.30000000000000004,3.8550647200979116
155,150.10894605220554,2.3818394720056806,-0.4,-1.1102230246251565e-16,4.832902829422653
156,150.10471231789978,2.384433848414627,0.2999999999999998,-0.4,3.109287411123517
157,150.10646816404255,2.382520957457092,-1.1102230246251565e-16,0.09999999999999987,4.496691523626888
158,150.1043023908389,2.386024828057819,-1.1102230246251565e-16,-1.1102230246251565e-16,2.9511840775446307
159,150.10673940678706,2.381313816852623,-0.30000000000000004,0.2999999999999998,4.387203730695818
160,150.10499246136587,2.381242097938693,-0.4,-0.20000000000000007,3.46525221232708
161,150.10470198360414,2.382386466777316,-1.1102230246251565e-16,0.19999999999999984,3.6492761713841695
162,150.10738171981515,2.381444631469733,-0.20000000000000007,-1.1102230246251565e-16,2.9355935320197455
163,150.1084857423727,2.384259170688895,0.2999999999999998,0.2999999999999998,2.5089996927255767
164,150.10524655222216,2.382265511810888,-0.30000000000000004,-1.1102230246251565e-16,3.175984719002183
165,150.10540825579727,2.3824453787869784,-1.1102230246251565e-16,-0.10000000000000009,4.576593685937036
166,150.10730134750605,2.382174459091452,0.3999999999999998,-0.10000000000000009,3.6992632790263027
167,150.10420783339285,2.384409483547685,0.2999999999999998,0.2999999999999998,2.921632807196894
168,150.10851664360894,2.382804269285077,-0.30000000000000004,-1.1102230246251565e-16,3.613252726112542
169,150.10692580760357,2.386233926196451,-1.1102230246251565e-16,-0.10000000000000009,2.98451374904242
170,150.1047894565677,2.3819459677554184,-0.10000000000000009,-0.30000000000000004,3.8175529755898294
171,150.1048856992546,2.383913814457697,0.09999999999999987,0.2999999999999998,4.093254101029111
172,150.10782774874926,2.382315779815278,0.2999999999999998,0.2999999999999998,4.441347110627296
173,150.108722275839,2.3852319703570624,0.2999999999999998,-0.10000000000000009,3.7633971100764043
174,150.1041522279721,2.382595057244358,-1.1102230246251565e-16,0.2999999999999998,3.397949529346209
175,150.10580976376087,2.382185126669117,0.2999999999999998,0.19999999999999984,3.755563873210958
176,150.10521109153615,2.3823793662398054,-0.4,-0.4,3.9458634203465754
177,150.10495733070624,2.38204540536836,-1.1102230246251565e-16,0.09999999999999987,2.9499351407458043
