false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.0951210862308,2.2636406476767026,-0.10000000000000009,-1.1102230246251565e-16,3.2937398457076688
2,150.0948825823067,2.2638567694939447,-0.30000000000000004,-0.20000000000000007,4.276092952193571
3,150.0913059921057,2.2660053865397445,-0.20000000000000007,-1.1102230246251565e-16,3.7433202850048404
4,150.09294664024088,2.262127511168301,-0.30000000000000004,0.3999999999999998,2.351736206530993
5,150.09511139399078,2.2652256743612638,-0.30000000000000004,-1.1102230246251565e-16,3.017702694239647
6,150.09212840502084,2.2644204409940163,-0.30000000000000004,-1.1102230246251565e-16,3.405062630329746
7,150.09392294716037,2.261768301140923,0.09999999999999987,0.09999999999999987,2.1958183168392007
8,150.09158068214234,2.265468172807945,0.2999999999999998,-0.4,5.025395665338268
9,150.09584319355906,2.26498399687124,-0.10000000000000009,-0.20000000000000007,4.21391548560516
10,150.09208845737348,2.2655848812191834,-0.4,-1.1102230246251565e-16,3.96115093180196
11,150.09279841953338,2.265476352829693,0.09999999999999987,-1.1102230246251565e-16,3.5770666907902617
12,150.09502749814067,2.261649899342551,0.2999999999999998,-0.4,2.708282626279514
13,150.09471057039798,2.2626402804540247,0.09999999999999987,-0.20000000000000007,3.638344482260411
14,150.09228449117754,2.266298939790374,0.3999999999999998,0.2999999999999998,4.132152726380358
15,150.09246774178908,2.264484253221026,0.09999999999999987,-1.1102230246251565e-16,3.6774346111338403
16,150.09168393679397,2.2661254704662013,-0.10000000000000009,0.3999999999999998,3.3400839472369928
17,150.0956545376794,2.263598608027392,0.2999999999999998,0.09999999999999987,3.139241967773347
18,150.09578070374346,2.2663250296265804,-0.30000000000000004,-0.4,3.6480507821471697
19,150.09131906959428,2.265240944919374,-0.4,-1.1102230246251565e-16,3.329280750912177
20,150.09326175101384,2.264993793122685,0.2999999999999998,0.19999999999999984,3.9364887225479723
21,150.09251710981755,2.2644867026500064,0.3999999999999998,-1.1102230246251565e-16,4.023723591606556
22,150.09332228336208,2.265002987307294,0.2999999999999998,0.19999999999999984,4.213942880489253
23,150.09190483910717,2.2655077002457364,0.19999999999999984,0.19999999999999984,3.96115093180196
24,150.0923954447547,2.264830358263674,-0.30000000000000004,0.3999999999999998,2.756121040250798
25,150.09594879414544,2.2619564416537568,-1.1102230246251565e-16,0.19999999999999984,3.334966567960759
26,150.09217436452948,2.2653254502074933,-0.30000000000000004,-0.30000000000000004,2.903904745611464
27,150.09432518772772,2.265909033736282,0.09999999999999987,-0.4,3.967296935814132
28,150.09426052187186,2.261675663596915,0.09999999999999987,-1.1102230246251565e-16,4.362473442272696
29,150.09422844085825,2.262279522501686,0.3999999999999998,0.19999999999999984,2.427773639490769
30,150.09571456941796,2.2638958440338097,0.2999999999999998,0.3999999999999998,4.677653156132557
31,150.09579201203795,2.2623167916057434,-1.1102230246251565e-16,-0.20000000000000007,3.2529801321143292
32,150.09590521377925,2.2639463561236046,-0.30000000000000004,0.19999999999999984,4.677653156132557
33,150.09439295354568,2.262164125697252,-1.1102230246251565e-16,0.3999999999999998,2.8488916495058847
34,150.09503802371157,2.266270613696577,0.09999999999999987,-1.1102230246251565e-16,4.1378532391767004
35,150.09451930755068,2.2617202337167703,-0.30000000000000004,-1.1102230246251565e-16,3.6035724913068097
36,150.0920376621592,2.2663334460360973,0.2999999999999998,-0.30000000000000004,3.2266490246550052
37,150.09490029620446,2.261636430304242,-0.30000000000000004,0.2999999999999998,2.081490635928878
38,150.09282876719345,2.2650895891028635,0.19999999999999984,0.09999999999999987,3.2499653616795943
39,150.09430089872006,2.2615767034766057,0.09999999999999987,0.2999999999999998,4.508711923263258
40,150.09525551123963,2.2624435205342714,0.09999999999999987,-1.1102230246251565e-16,3.340897538802074
41,150.09310815332293,2.2618009327770783,-0.10000000000000009,-1.1102230246251565e-16,3.3959813588736294
42,150.09484543419984,2.265394748615966,0.19999999999999984,-0.30000000000000004,3.492926772465733
43,150.09162741866493,2.261865855180159,0.3999999999999998,-1.1102230246251565e-16,3.6241443054343065
44,150.0957267724669,2.2634411925898044,-1.1102230246251565e-16,0.3999999999999998,2.547438393264881
45,150.0920998759468,2.26437818054374,-1.1102230246251565e-16,-0.4,4.107248416089701
46,150.094379784382,2.265820025831533,-1.1102230246251565e-16,-1.1102230246251565e-16,3.967296935814132
47,150.09204363202605,2.2630878118741182,-0.4,0.2999999999999998,3.5906584391185694
48,150.09495821154871,2.2660472528801128,-0.10000000000000009,-0.4,3.749058378950627
49,150.0913897279404,2.26498069028824,-0.10000000000000009,-0.4,3.6146328812175033
50,150.09137233422183,2.2645285332313825,-0.20000000000000007,-0.20000000000000007,2.756189675802517
51,150.09592329991372,2.263751885159598,-1.1102230246251565e-16,0.2999999999999998,2.969497889025453
52,150.09164798285445,2.266263308498202,-1.1102230246251565e-16,-1.1102230246251565e-16,3.3400839472369928
53,150.09536507579412,2.2649945318025937,0.09999999999999987,-0.10000000000000009,3.129318861527563
54,150.0961943687251,2.262356782969537,0.09999999999999987,-0.4,2.379568122680218
55,150.09596024657918,2.265651152403969,-0.30000000000000004,-1.1102230246251565e-16,4.101805714312738
56,150.09607482729737,2.26402625355636,-1.1102230246251565e-16,-0.20000000000000007,4.850015928901295
