false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13651609351,2.262307869565263,0.09999999999999987,-0.4,4.188948180371874
2,150.13557956701558,2.2588499455205877,-1.1102230246251565e-16,-0.10000000000000009,5.102759558804793
3,150.13786053956954,2.262093579296502,-1.1102230246251565e-16,0.2999999999999998,4.47736858433595
4,150.13514036399872,2.260074472709566,0.19999999999999984,-1.1102230246251565e-16,5.422968917645809
5,150.13773839506092,2.261116394410478,-1.1102230246251565e-16,-1.1102230246251565e-16,4.132015951589741
6,150.13438639332338,2.259303746502619,-0.4,-1.1102230246251565e-16,3.8873133667543476
7,150.13491569439296,2.2599099578090582,-0.10000000000000009,-0.4,2.483263271705548
8,150.13871828817784,2.258939311382385,0.3999999999999998,-0.30000000000000004,4.013632464658922
9,150.13817585900375,2.2624595615360787,-0.20000000000000007,-1.1102230246251565e-16,4.440594067176269
10,150.13541253536758,2.261498841939781,-0.4,-0.10000000000000009,3.833213843343109
11,150.1386188344844,2.2591618711649923,-0.4,-0.10000000000000009,3.2707777179462587
12,150.1361031609322,2.259396690731727,-0.10000000000000009,-1.1102230246251565e-16,4.670932770238649
13,150.138189156786,2.2616091436405097,0.09999999999999987,0.3999999999999998,4.076069708068821
14,150.13434813143067,2.259675062426169,0.09999999999999987,-0.10000000000000009,3.3436210381206903
15,150.13903730486996,2.2613909604870943,-0.10000000000000009,0.3999999999999998,3.66948479772339
16,150.13766983934647,2.2616390792664247,0.2999999999999998,-1.1102230246251565e-16,3.067335558924574
17,150.13640497527848,2.2591169416554497,0.2999999999999998,0.3999999999999998,4.929631259301164
18,150.13522696099227,2.262177168523769,-0.4,-1.1102230246251565e-16,3.8711058685417257
19,150.13711440377634,2.2587672479199297,-0.4,0.2999999999999998,6.010286519393917
20,150.13833950134676,2.2623760036284377,-0.20000000000000007,-1.1102230246251565e-16,3.646355101893159
21,150.13900185393885,2.2602129374381192,-0.20000000000000007,-0.4,4.312726641875489
22,150.1348435524724,2.2604942434848363,-0.4,-0.30000000000000004,5.926556100125387
23,150.13835867595927,2.2626619108587915,0.2999999999999998,-0.30000000000000004,5.018438056874761
24,150.13540977269625,2.26080794301603,-1.1102230246251565e-16,0.2999999999999998,6.204247410292106
25,150.1361732810679,2.262400336052269,0.09999999999999987,0.3999999999999998,2.5876034184951613
26,150.1382141556748,2.2603087434512537,-0.10000000000000009,-1.1102230246251565e-16,5.284516456291271
27,150.13472438677533,2.260464822032745,-1.1102230246251565e-16,-0.20000000000000007,5.926556100125387
28,150.13496287129894,2.261925709519637,-1.1102230246251565e-16,-1.1102230246251565e-16,4.412339019507468
29,150.13779986586397,2.2592466262613624,-1.1102230246251565e-16,0.2999999999999998,4.854558595320487
30,150.13752496483352,2.258426248108459,-0.4,0.2999999999999998,1.84348988408579
31,150.13473917009097,2.2627026301687643,0.2999999999999998,-1.1102230246251565e-16,3.2890138287976316
32,150.13619024896627,2.2591973739010105,-0.4,-1.1102230246251565e-16,5.6345997544024735
33,150.13876224383196,2.262213394079789,-0.30000000000000004,-0.4,3.0295209993233247
34,150.1358661569884,2.2627417860863352,-0.10000000000000009,-0.10000000000000009,5.007576052349091
35,150.13723719731564,2.2625398864396016,-0.20000000000000007,-0.20000000000000007,2.4786358275285996
36,150.13604579943276,2.262255257977039,-1.1102230246251565e-16,-0.4,3.8403491304025
37,150.13860189875405,2.2622157295029544,0.19999999999999984,-1.1102230246251565e-16,2.622151837131388
38,150.13805056751684,2.259438474004528,-1.1102230246251565e-16,-0.30000000000000004,4.884915272085876
39,150.13887631710284,2.259665229078588,0.3999999999999998,-1.1102230246251565e-16,3.7649344466696473
40,150.1375026660982,2.258094860662266,0.09999999999999987,-1.1102230246251565e-16,4.234135250100827
41,150.13873634638531,2.259344490281496,0.09999999999999987,0.3999999999999998,3.3164898335444333
42,150.1389845077137,2.2593783258563462,-0.30000000000000004,0.2999999999999998,3.045688116616548
43,150.1381603480721,2.2628537846682173,-1.1102230246251565e-16,0.2999999999999998,3.25831778638785
44,150.13648053843855,2.261920650727591,-0.30000000000000004,-0.4,3.9483277137192965
45,150.13437352109068,2.261165362744623,-0.10000000000000009,-0.30000000000000004,5.539575859201514
46,150.13664319708926,2.262866804127132,0.3999999999999998,-0.20000000000000007,2.9282331574626643
47,150.13472679976664,2.262275745056358,0.09999999999999987,-0.10000000000000009,4.1627919867659475
48,150.13847609206437,2.2588791867268894,-0.30000000000000004,0.09999999999999987,3.8877274940653797
49,150.13616113021712,2.2588339200646,0.19999999999999984,0.19999999999999984,4.762532971581771
50,150.13431729726074,2.2617251755980186,-1.1102230246251565e-16,-1.1102230246251565e-16,3.5267601903709496
51,150.13520770270375,2.262424306016904,-0.10000000000000009,-0.20000000000000007,4.147802481605887
