false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1778021087951,2.363302328712402,-1.1102230246251565e-16,0.2999999999999998,2.9332818352298817
2,150.1771309731541,2.3655731473434525,-1.1102230246251565e-16,0.19999999999999984,2.8403976638475656
3,150.1775203518144,2.363487601149903,0.3999999999999998,-0.20000000000000007,3.2778583656029943
4,150.18012712198643,2.364034955162439,-0.10000000000000009,0.2999999999999998,3.114274778891773
5,150.17742461544256,2.3634622702090264,0.2999999999999998,-0.10000000000000009,2.887754450751326
6,150.180400684492,2.3671309907676354,-0.30000000000000004,0.2999999999999998,3.7557216371607893
7,150.1798399547627,2.3671391850436216,0.2999999999999998,-0.20000000000000007,3.74919942111869
8,150.17997248015803,2.3643899462699376,-0.10000000000000009,0.3999999999999998,5.272189285378862
9,150.18053453427888,2.367434041950704,-1.1102230246251565e-16,-0.4,2.8108090128443584
10,150.18093411558306,2.364286609133303,0.09999999999999987,-0.10000000000000009,4.57341167380436
11,150.1803226349481,2.364921903630826,-1.1102230246251565e-16,-1.1102230246251565e-16,2.320335686853542
12,150.18002500001282,2.364087297262148,-1.1102230246251565e-16,0.09999999999999987,3.1586353186320837
13,150.17630188579955,2.3661893118185664,-0.30000000000000004,-0.20000000000000007,4.9423100436811
14,150.17892124668973,2.363600011689745,-0.30000000000000004,0.2999999999999998,2.631572654984283
15,150.1765562031672,2.3655288264698187,-0.20000000000000007,-1.1102230246251565e-16,2.128065454881633
16,150.18036322819398,2.3649473425846983,-1.1102230246251565e-16,0.3999999999999998,3.0514930481655833
17,150.17605176925025,2.363283536947596,0.2999999999999998,0.3999999999999998,3.613056998337387
18,150.17868668032705,2.3671502946786247,0.19999999999999984,-1.1102230246251565e-16,4.096541838231804
19,150.17723341343176,2.366801444551059,0.3999999999999998,0.09999999999999987,5.2998829956232
20,150.1769719529603,2.3671556553421924,-0.10000000000000009,-0.20000000000000007,4.356696492707214
21,150.1786161369721,2.3674059900985576,-0.4,0.19999999999999984,3.3100130779613703
22,150.1766510993437,2.3654027784052998,-1.1102230246251565e-16,-0.30000000000000004,2.747015656562688
23,150.17962844482858,2.36388876065107,0.19999999999999984,-0.30000000000000004,3.0731399071439567
24,150.17624681617573,2.3665729609564026,-0.10000000000000009,-0.30000000000000004,3.0051166805728347
25,150.18097666108537,2.3650028697855823,-1.1102230246251565e-16,0.3999999999999998,3.3622810620155947
26,150.17968338772928,2.3635860727454494,0.19999999999999984,0.09999999999999987,4.01445516148557
27,150.17600783350505,2.363967573650528,-1.1102230246251565e-16,-1.1102230246251565e-16,3.4059507245159475
28,150.1760259946626,2.3662552984578467,0.3999999999999998,-0.4,4.7647213026518
29,150.17893972259455,2.362860489924096,-0.4,0.2999999999999998,2.922281211275287
30,150.18040052171773,2.365502267378479,0.19999999999999984,-1.1102230246251565e-16,1.6426460011064095
31,150.1794432183011,2.3667031129782146,-0.20000000000000007,-0.4,3.3269117932598293
32,150.1765834255172,2.3638555855440804,-0.10000000000000009,-0.20000000000000007,3.3989787767692032
33,150.17638928210425,2.365877982002971,-0.4,0.2999999999999998,3.40043064045629
34,150.18085373165914,2.3647692363382142,-0.30000000000000004,-0.10000000000000009,2.7602489572980247
35,150.18057936217093,2.3641727151519696,-1.1102230246251565e-16,0.19999999999999984,3.726673166413228
36,150.18097365286195,2.366522168072104,0.19999999999999984,-1.1102230246251565e-16,5.34153773377561
37,150.17634047311927,2.365266823154162,-0.10000000000000009,0.09999999999999987,1.8782856673304034
38,150.1770326261212,2.3638261226731947,0.3999999999999998,-1.1102230246251565e-16,3.7081734502288297
39,150.17714928759722,2.366139433513496,-0.20000000000000007,0.09999999999999987,2.843286168685979
40,150.18050300916133,2.36379803474639,0.2999999999999998,0.2999999999999998,3.436993366346207
41,150.1803757074206,2.363474359565892,-0.4,-0.20000000000000007,3.0065733252184628
42,150.18053964079257,2.3659748739108832,-0.20000000000000007,-0.20000000000000007,2.876222577302604
43,150.18026298874994,2.367395564617453,-0.20000000000000007,-0.10000000000000009,5.654826823869051
44,150.18064722301847,2.362524882375016,0.3999999999999998,-1.1102230246251565e-16,3.5939790961329905
45,150.17822754040156,2.3630753762809,-0.20000000000000007,0.09999999999999987,3.6424515795081582
46,150.17884469831827,2.363250034519976,0.3999999999999998,-1.1102230246251565e-16,3.3909544554154794
47,150.17826861475243,2.366799761483016,0.09999999999999987,0.2999999999999998,3.6219891279137206
48,150.1798494146223,2.3629341118426157,-0.10000000000000009,-0.4,4.34203755337209
49,150.17679007594194,2.364034727309801,0.19999999999999984,-1.1102230246251565e-16,2.4648292682436868
50,150.1771324208498,2.363870704044252,0.19999999999999984,-1.1102230246251565e-16,3.970946230384799
51,150.17699916453213,2.3667048033413254,-0.4,-0.4,2.67815833795187
52,150.17687034706825,2.3629392164922747,-0.4,0.3999999999999998,2.2833325059168654
53,150.17995405097253,2.364459833188412,-0.10000000000000009,0.19999999999999984,5.272189285378862
54,150.1780844944922,2.36699235328146,-0.10000000000000009,-0.10000000000000009,3.9495286798575826
55,150.18075848214573,2.363345922074493,0.19999999999999984,-0.30000000000000004,4.5088930047826175
56,150.17922564593712,2.363142729828489,-0.4,0.2999999999999998,3.6873829494053023
57,150.17891788350843,2.362655437911916,-0.10000000000000009,-1.1102230246251565e-16,3.537789194617349
58,150.17694979874534,2.364508331907225,0.2999999999999998,-0.10000000000000009,3.661654356022775
59,150.1806307189023,2.3634639344603383,-1.1102230246251565e-16,-0.4,3.5371956670923286
60,150.1800260561055,2.3654825209397017,-1.1102230246251565e-16,-1.1102230246251565e-16,4.268763604912723
61,150.1772643565009,2.3632759193904453,-0.4,-1.1102230246251565e-16,1.983676733424578
62,150.18036400219728,2.366549478723292,-1.1102230246251565e-16,0.19999999999999984,4.251805537350625
63,150.1772926969851,2.3650318403093054,-0.10000000000000009,-1.1102230246251565e-16,3.2697360794963357
64,150.1779479548641,2.3673708370591884,-0.20000000000000007,-1.1102230246251565e-16,2.8094198873311074
65,150.17637990931593,2.366759517716236,-0.20000000000000007,0.2999999999999998,3.513952283100192
66,150.18069775145082,2.363728207202006,0.19999999999999984,0.3999999999999998,2.7123258833083113
67,150.18011444865382,2.365433085100288,-0.20000000000000007,0.09999999999999987,4.268763604912723
68,150.17977432487268,2.3662240644984407,-1.1102230246251565e-16,-0.30000000000000004,3.850647218539129
69,150.17728559344445,2.3627756077791697,-0.30000000000000004,-0.30000000000000004,3.22287076507089
