false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.0916320972895,2.34663029177928,-0.4,0.19999999999999984,3.1022406561220586
2,150.08853011205875,2.3461990996737585,-1.1102230246251565e-16,-1.1102230246251565e-16,2.8644552595650765
3,150.091819943046,2.3462155561643843,0.2999999999999998,-1.1102230246251565e-16,4.351822211000333
4,150.09206813456507,2.349552563805526,-1.1102230246251565e-16,-1.1102230246251565e-16,3.232235027988281
5,150.08826729791136,2.350849263137129,0.19999999999999984,-0.30000000000000004,2.7420298129900305
6,150.08836462236755,2.3495865088058627,0.2999999999999998,0.09999999999999987,3.847494061069344
7,150.08932761588434,2.3470906548450503,0.19999999999999984,-0.4,3.9914855005390537
8,150.08861920550513,2.3505917382265333,-0.10000000000000009,-1.1102230246251565e-16,2.420526164585059
9,150.08738110710885,2.346351150038014,0.3999999999999998,-0.30000000000000004,2.8942911121193204
10,150.08741981464323,2.3466086082656035,0.2999999999999998,0.3999999999999998,2.9221924482073205
11,150.0909935177493,2.346293779103182,0.3999999999999998,-0.10000000000000009,2.883041955180033
12,150.09033120291883,2.3471874743900223,0.3999999999999998,0.09999999999999987,2.986584497333573
13,150.09128001560134,2.3464051402501616,0.19999999999999984,0.3999999999999998,3.8231312597345615
14,150.0872630939156,2.3477287922260928,-0.30000000000000004,-0.30000000000000004,3.6870654335527835
15,150.0896041416671,2.346679956057224,0.3999999999999998,-0.30000000000000004,5.154306616609109
16,150.0878907297593,2.350961874989084,-0.30000000000000004,0.3999999999999998,1.9669102929760245
17,150.09181089291135,2.3498793586544684,-0.20000000000000007,-1.1102230246251565e-16,2.730221713692176
18,150.08758609888417,2.3494917281534096,-0.20000000000000007,0.19999999999999984,2.534687480195535
19,150.08889578086635,2.3462747579767758,0.19999999999999984,-0.30000000000000004,3.8795622433625727
20,150.0880995921524,2.347716095852276,0.19999999999999984,-1.1102230246251565e-16,3.8798569396289073
21,150.09099336728616,2.3495557505785354,0.19999999999999984,0.3999999999999998,4.21033317509206
22,150.0909624134851,2.349479979854872,0.2999999999999998,0.09999999999999987,3.825332461457519
23,150.08739100662538,2.350976321124561,0.3999999999999998,-0.20000000000000007,3.388685668913479
24,150.08816526146575,2.350660489222033,-0.30000000000000004,-0.10000000000000009,3.1768924242002563
25,150.0886471252019,2.350389622473265,-0.20000000000000007,0.19999999999999984,2.5104588505713585
26,150.08793439823407,2.3467466902489558,-0.30000000000000004,-0.4,3.627517378527627
27,150.0879437970701,2.3503889437658656,0.19999999999999984,-0.10000000000000009,4.738708668370808
