false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.11662175302502,2.385886042892308,0.19999999999999984,-0.30000000000000004,2.597638736855087
2,150.11342611949067,2.388755556652698,-0.4,-1.1102230246251565e-16,1.925475100224859
3,150.11295534244002,2.3858164126022965,-1.1102230246251565e-16,0.09999999999999987,4.351751497829582
4,150.11221033251903,2.388279710758823,-0.4,0.19999999999999984,3.094240182064553
5,150.1162481665612,2.3863644609729677,-0.10000000000000009,-0.4,1.9065666609585228
6,150.11449597410083,2.385039721656471,0.09999999999999987,-0.4,2.4493622218866493
7,150.11280797964588,2.388237818126384,-0.30000000000000004,-0.10000000000000009,5.086707581427935
8,150.1167326604468,2.3851660871828293,-1.1102230246251565e-16,0.19999999999999984,3.3084569208990073
9,150.11507623280215,2.388638104981019,0.19999999999999984,-0.20000000000000007,3.0789887004591963
10,150.1148212605802,2.3858711329306512,-1.1102230246251565e-16,0.2999999999999998,3.931537757196846
11,150.11449477925177,2.389179593460967,-0.20000000000000007,-1.1102230246251565e-16,3.3511979727891674
12,150.1160152549109,2.3869484774182537,-0.30000000000000004,-0.30000000000000004,3.38657378867767
13,150.11471836049614,2.38960580451444,-1.1102230246251565e-16,-0.30000000000000004,2.1188829154175246
14,150.1164581353088,2.385206308192356,-0.30000000000000004,-0.4,2.357492130069174
15,150.1155369576487,2.38890063890166,-0.20000000000000007,0.19999999999999984,3.8525522875638076
16,150.1171663193685,2.3861449907796906,-0.4,-0.4,3.4932590189005452
17,150.1169616320622,2.3894653642366976,0.3999999999999998,-0.20000000000000007,2.14935178990971
18,150.11684078813488,2.3870377476337543,-0.4,0.09999999999999987,0.8022960767625871
19,150.11316054522177,2.38837951541046,-0.4,-0.20000000000000007,4.163064882273641
20,150.11250842869245,2.384867540447619,-0.10000000000000009,0.09999999999999987,4.1565520221078724
21,150.11241953366482,2.3889130927218303,-0.10000000000000009,-1.1102230246251565e-16,3.342860998318228
22,150.113536113699,2.3862301380831608,-0.4,-0.30000000000000004,5.770118985746144
23,150.11277844799912,2.38756805338344,-1.1102230246251565e-16,-0.30000000000000004,2.787137464563466
24,150.11599598094182,2.3881700750092847,0.09999999999999987,-0.30000000000000004,3.7953708548795797
25,150.11384932765478,2.3857708383512497,-0.10000000000000009,-0.30000000000000004,4.482873201009851
26,150.11474970260142,2.3887152162360943,-0.10000000000000009,0.19999999999999984,1.6971397722797317
27,150.11244421765593,2.3856829263561625,-1.1102230246251565e-16,-0.30000000000000004,6.156776251925701
28,150.11624256439632,2.3887051592898625,0.3999999999999998,0.2999999999999998,3.159461266487548
29,150.1161274388985,2.3882376797427147,0.19999999999999984,-0.30000000000000004,2.8441135142711165
30,150.11301720560584,2.385432060787885,-0.10000000000000009,0.09999999999999987,3.7487140304090456
31,150.11231139923228,2.3881832897327686,0.2999999999999998,0.3999999999999998,2.604432743432516
32,150.11360325572932,2.389558621170463,-0.20000000000000007,-0.30000000000000004,2.658538940684285
33,150.1162330064065,2.3854204785752864,-0.30000000000000004,-1.1102230246251565e-16,3.317682607825452
34,150.11407741407146,2.389442113474588,-1.1102230246251565e-16,0.3999999999999998,2.6047176820587934
35,150.11455969998937,2.388875009055155,0.2999999999999998,0.2999999999999998,1.5902372238780698
36,150.11354409650568,2.3857934914951957,-0.4,0.3999999999999998,4.667089913734863
37,150.11241456008497,2.388969260954438,-0.10000000000000009,-0.20000000000000007,3.342860998318228
38,150.11634133581478,2.385310553017888,-0.4,0.2999999999999998,2.9891088717721566
39,150.11672959908307,2.38836226005567,-0.20000000000000007,-0.20000000000000007,1.8854428531308884
40,150.11608699789184,2.387737074204188,-0.30000000000000004,-0.10000000000000009,3.200582304232916
41,150.1162800766321,2.3898515436520444,-0.20000000000000007,-0.30000000000000004,3.677453189689871
42,150.1146031124737,2.3887079184904514,0.2999999999999998,0.2999999999999998,1.6971397722797317
43,150.11285013835712,2.389382398890806,0.19999999999999984,-1.1102230246251565e-16,2.829833817485242
44,150.1162963068273,2.3888899786969287,0.19999999999999984,-0.30000000000000004,3.159461266487548
45,150.11597775431727,2.3859469192970466,0.19999999999999984,0.19999999999999984,2.6873319497222896
46,150.11594700399152,2.386400570105458,-0.20000000000000007,-1.1102230246251565e-16,2.193235096133934
47,150.1122758649388,2.3882391913377843,-1.1102230246251565e-16,0.3999999999999998,2.580278444201304
48,150.11481606429572,2.3861195553047625,-1.1102230246251565e-16,-0.30000000000000004,4.569320697345943
49,150.11379747298213,2.389294463955283,-0.10000000000000009,-0.10000000000000009,2.879782043209506
50,150.11626470949454,2.386567816987083,0.2999999999999998,0.3999999999999998,0.9371272807456872
51,150.11700901303,2.3874910231931965,-1.1102230246251565e-16,-1.1102230246251565e-16,2.796834891374115
52,150.11614291427375,2.3896086085277197,0.3999999999999998,-0.10000000000000009,5.074874965083484
53,150.11287743970277,2.3859974601656124,-1.1102230246251565e-16,-0.10000000000000009,4.171269142405345
54,150.11618945192396,2.3892514353714107,0.3999999999999998,0.2999999999999998,3.924680983838392
