false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13126903612007,2.369256196120757,-0.30000000000000004,-0.4,2.571879692214262
2,150.13092872477662,2.368674193452044,-1.1102230246251565e-16,-0.10000000000000009,3.2214223329974114
3,150.131994752842,2.367744808411518,-0.30000000000000004,0.09999999999999987,2.3414431680735275
4,150.12836653643615,2.3657991426957703,0.3999999999999998,0.2999999999999998,4.44235562477259
5,150.1323493901661,2.364924420345622,-0.20000000000000007,-1.1102230246251565e-16,4.459959105967615
6,150.13012184883868,2.3647538241675274,0.2999999999999998,-0.4,10.327093924872415
7,150.12883446147944,2.3664919392142387,-0.4,-0.20000000000000007,3.655251576880783
8,150.12972854942973,2.3656450561301545,-0.20000000000000007,-0.20000000000000007,4.053692506444348
9,150.12877361544676,2.3671957643787933,0.09999999999999987,0.2999999999999998,4.615714341869455
10,150.13175054018848,2.365030385898696,-0.30000000000000004,-0.20000000000000007,3.080928227155903
11,150.1287434911809,2.365591890460869,-0.10000000000000009,-0.4,4.214616325532644
12,150.13179419355896,2.3695117788093807,0.2999999999999998,0.19999999999999984,3.8482814202660953
13,150.1322121682521,2.364988548500702,-1.1102230246251565e-16,-0.20000000000000007,4.4270782100590385
14,150.12846167982954,2.368777165707764,-1.1102230246251565e-16,0.3999999999999998,2.8127021180432434
15,150.12823427320274,2.365688453926781,-1.1102230246251565e-16,0.2999999999999998,2.6931663293325014
16,150.1324693748171,2.368852157666155,0.3999999999999998,-0.30000000000000004,4.977781309926403
17,150.12902740643526,2.3692808108661207,-0.30000000000000004,-0.30000000000000004,2.291914856845272
18,150.13195561038083,2.368065262238698,-0.20000000000000007,0.19999999999999984,2.294075782853331
19,150.13251353087963,2.3686009598777504,0.2999999999999998,0.2999999999999998,5.277329519872689
20,150.13025496424274,2.3683289610282845,0.3999999999999998,-1.1102230246251565e-16,4.147333720212606
21,150.13236265321888,2.367648948999067,0.19999999999999984,-0.20000000000000007,3.2074265623518574
22,150.13216195641107,2.3659829901769243,0.2999999999999998,-0.4,4.339627620237465
23,150.1295727519629,2.3684038902982825,-0.4,-1.1102230246251565e-16,3.0478786399740105
24,150.12884322342,2.366965067471793,0.09999999999999987,-0.4,2.7959543889802836
25,150.13200493283765,2.3693315926602927,-0.20000000000000007,0.19999999999999984,3.9183782017939013
26,150.12847413597996,2.3670494706624505,-0.30000000000000004,0.3999999999999998,3.0466759557871304
27,150.13189100463092,2.367036973697048,0.09999999999999987,-0.4,3.32551367640193
28,150.13169489463647,2.3687511415273117,-0.30000000000000004,-1.1102230246251565e-16,3.942444673838814
29,150.12870764322005,2.3661954306950186,-0.30000000000000004,0.09999999999999987,3.590772683317935
30,150.12812935442545,2.369204975571664,-0.4,0.09999999999999987,2.561761561874262
31,150.12851022756402,2.366864565881718,-0.4,-0.4,1.8779846741084678
32,150.13160945713736,2.3647960316861925,0.09999999999999987,0.3999999999999998,3.2211696938126186
33,150.12969603139518,2.365140218967614,0.3999999999999998,-0.20000000000000007,4.299124820829393
34,150.13176381951075,2.366881332430982,0.3999999999999998,-1.1102230246251565e-16,2.705283754809649
35,150.130976452539,2.3691338124605736,-0.30000000000000004,0.09999999999999987,2.469205912386183
36,150.13166679011636,2.3683946464467,-1.1102230246251565e-16,0.3999999999999998,2.7987112934984886
37,150.12935026674117,2.368383201113481,-0.20000000000000007,0.19999999999999984,4.308086692642994
38,150.13179247987088,2.3679449759091526,-1.1102230246251565e-16,-1.1102230246251565e-16,2.935459797729858
39,150.1298466741799,2.3693459531949226,0.2999999999999998,0.19999999999999984,4.4546420311911525
40,150.12998465547713,2.3682903478323776,-0.10000000000000009,0.19999999999999984,1.6081591762466432
41,150.13055540119473,2.369109048507627,-1.1102230246251565e-16,0.3999999999999998,4.2372591423639125
42,150.12876061931078,2.368042909052688,-0.10000000000000009,-0.20000000000000007,5.187119407295614
43,150.13224017384607,2.366913650178407,-0.4,-0.4,3.131951795467589
