false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.08847860813577,2.375384920673156,-1.1102230246251565e-16,0.19999999999999984,4.478279613998285
2,150.08774994293998,2.376876256138676,-0.20000000000000007,0.2999999999999998,3.453364795510611
3,150.08574584515202,2.373731106522749,-0.20000000000000007,-1.1102230246251565e-16,4.348770176392386
4,150.08899778018244,2.3765285144387054,-1.1102230246251565e-16,0.2999999999999998,3.501871585901003
5,150.0855891371062,2.375109871599331,-0.4,0.3999999999999998,3.49107620370961
6,150.0843604256465,2.3752570141867317,0.2999999999999998,-0.20000000000000007,4.504028230717907
7,150.08852060972325,2.374578434150233,0.2999999999999998,-1.1102230246251565e-16,4.07981562470057
8,150.08899794865374,2.3725843088797864,0.19999999999999984,-0.4,3.7473106763462556
9,150.08834129528944,2.376551665929491,0.3999999999999998,0.3999999999999998,2.8514341409499826
10,150.08850500522158,2.377186601687524,-0.30000000000000004,-1.1102230246251565e-16,5.053480438182641
11,150.08552765496947,2.376618747036649,0.09999999999999987,-1.1102230246251565e-16,3.288153663293408
12,150.08464841092265,2.3759647984292918,0.09999999999999987,-0.4,3.6151893943362
13,150.0872190794101,2.3765151176233017,0.19999999999999984,0.19999999999999984,3.838378464521147
14,150.08764813267254,2.376814299695916,-0.4,-0.20000000000000007,3.749737566811929
15,150.0848668498124,2.375235561281813,0.09999999999999987,0.3999999999999998,4.255569903701368
16,150.08776629186067,2.373606040519919,-0.10000000000000009,0.3999999999999998,4.3191929372158695
17,150.08719524856383,2.376780199438241,0.2999999999999998,-1.1102230246251565e-16,3.389150525513127
18,150.08908232526318,2.3745061603949225,-1.1102230246251565e-16,-1.1102230246251565e-16,3.272496803441175
19,150.08889441349027,2.3762544889550954,-1.1102230246251565e-16,-0.20000000000000007,3.2875438011511386
20,150.08516317450736,2.376616493242322,0.19999999999999984,-0.10000000000000009,3.46699849004015
21,150.08532737236862,2.375665515524434,-0.30000000000000004,0.19999999999999984,3.8529639100676354
22,150.08891128493264,2.376241423639934,-1.1102230246251565e-16,-0.10000000000000009,3.2875438011511386
23,150.08775200500486,2.3730552065801547,-1.1102230246251565e-16,-1.1102230246251565e-16,3.35730141397982
24,150.08740995254166,2.37704648243714,-0.20000000000000007,-0.4,3.5477964861467735
25,150.08567113676827,2.3768171737241253,0.3999999999999998,-0.4,3.369691079848381
26,150.08786928176684,2.3728775300606686,-0.4,-1.1102230246251565e-16,3.676155558622037
27,150.0860798397377,2.3735388988653128,-0.4,0.2999999999999998,5.476585619960069
28,150.08745564718438,2.376477437493849,-1.1102230246251565e-16,0.09999999999999987,3.994295765099328
29,150.08504330953585,2.377422203107173,-0.10000000000000009,0.09999999999999987,3.8568380268485267
30,150.08822114128606,2.376124734777417,-0.10000000000000009,-1.1102230246251565e-16,3.2513284787542975
31,150.0864314152587,2.37665290864174,-0.30000000000000004,-0.20000000000000007,2.904097914985273
32,150.0844651826296,2.373420941111115,-0.4,-1.1102230246251565e-16,4.406595743164956
33,150.0843812300558,2.3738593208312486,-0.10000000000000009,0.2999999999999998,3.525798733856835
34,150.08796745825094,2.3761658585487875,0.09999999999999987,-0.10000000000000009,3.684867730989606
35,150.08789143867585,2.373909623704342,0.3999999999999998,0.2999999999999998,4.319125885324377
36,150.08467280792487,2.37422159197458,0.3999999999999998,0.19999999999999984,2.9347236376671755
37,150.08692932976655,2.373598345035849,-0.30000000000000004,0.09999999999999987,3.709423596294335
38,150.08783124065124,2.373266412831008,-0.10000000000000009,0.2999999999999998,3.640401194681293
39,150.0878958538545,2.375344742416868,-0.10000000000000009,0.3999999999999998,3.481703693080768
40,150.08590773097103,2.3736566963571635,0.09999999999999987,-1.1102230246251565e-16,5.476585619960069
41,150.089075115432,2.373392450455346,-0.20000000000000007,-0.10000000000000009,4.161979307800226
