false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1166461375318,2.3165874762224337,0.19999999999999984,0.09999999999999987,4.680603677866423
2,150.1180379137715,2.3157585642173637,0.19999999999999984,0.09999999999999987,3.9225463838334758
3,150.12087688594394,2.313827068726383,-0.4,0.19999999999999984,5.8618882271106045
4,150.1177096095333,2.316062209286045,0.09999999999999987,-0.10000000000000009,3.9708447349012186
5,150.1211202246752,2.3123398711618104,-0.4,0.3999999999999998,2.9240809045769387
6,150.11825249778224,2.312282073353648,-0.10000000000000009,-0.10000000000000009,4.986410539167452
7,150.11822453056962,2.3128836331157467,0.09999999999999987,-0.30000000000000004,4.4839361307038
8,150.11746373031687,2.3124849285389426,0.3999999999999998,-0.20000000000000007,2.483029080001574
9,150.11934513016672,2.312825841870981,0.2999999999999998,0.3999999999999998,4.575283809199547
10,150.11809136924492,2.3167959006343644,-0.10000000000000009,-0.10000000000000009,2.406928080631097
11,150.11652136117527,2.312012709062228,-1.1102230246251565e-16,0.19999999999999984,3.691899273340777
12,150.11944194274054,2.315856037940298,-0.4,0.2999999999999998,16.982693089433457
13,150.12044697477256,2.315378092923188,0.2999999999999998,0.2999999999999998,5.378048712422498
14,150.1193222146402,2.315873326522169,-0.20000000000000007,0.2999999999999998,19.761753609726327
15,150.120650973646,2.3132791003570152,0.3999999999999998,0.19999999999999984,3.1220001626895257
16,150.12094110346771,2.3168523420514315,-0.4,-0.30000000000000004,2.9974053751399703
17,150.12074307100934,2.314105916924953,-0.30000000000000004,-0.30000000000000004,4.0047966899724035
18,150.11843034739712,2.3132661582629157,-0.4,-0.20000000000000007,3.8320532494514823
19,150.11663463815174,2.313105097215069,-1.1102230246251565e-16,-0.30000000000000004,3.305825007466561
20,150.12101463191132,2.312151036054378,-0.30000000000000004,-0.4,3.8272878569254356
21,150.11885436983184,2.316755318033317,0.19999999999999984,-0.4,3.8267618774256436
22,150.12002688886213,2.314474645783128,-0.10000000000000009,-1.1102230246251565e-16,3.6296791033526437
23,150.11854230257885,2.315856846054267,-1.1102230246251565e-16,0.2999999999999998,3.1792999169520177
24,150.1185981678073,2.316956351897053,0.2999999999999998,-1.1102230246251565e-16,3.304299288077816
25,150.1178717358436,2.3133389591988758,0.3999999999999998,-0.30000000000000004,3.307726629937465
26,150.11918060221754,2.312513911816717,0.3999999999999998,0.19999999999999984,4.508825684746185
27,150.11697621333803,2.312584409820128,0.3999999999999998,-1.1102230246251565e-16,2.8058212178448696
28,150.11750761423096,2.314646827643833,-0.4,0.09999999999999987,2.3352473167645105
29,150.1188786357703,2.3130335259304964,-0.4,0.2999999999999998,3.9058572816429726
30,150.1190566813793,2.3122388913368765,-0.20000000000000007,0.3999999999999998,3.8930974557175615
31,150.11974312246048,2.31295182850972,0.19999999999999984,-0.10000000000000009,4.005903351114927
32,150.11919791951834,2.3129444285841,-0.10000000000000009,-1.1102230246251565e-16,3.6915250260565715
33,150.11645876333895,2.314146763942881,-0.30000000000000004,-1.1102230246251565e-16,5.08026926774878
34,150.1163405006723,2.312748643465585,-0.4,-0.4,3.246823349356627
35,150.11639867363093,2.313940271100788,-1.1102230246251565e-16,-1.1102230246251565e-16,4.749332710442926
36,150.11755514215903,2.31444474428791,-0.20000000000000007,-0.10000000000000009,3.29150497956962
37,150.11843455555254,2.3159287513708327,0.2999999999999998,0.09999999999999987,3.1792999169520177
38,150.12091846079647,2.3141930344667623,0.3999999999999998,0.09999999999999987,3.864418510800304
39,150.11666428675335,2.315658013139188,-0.4,0.2999999999999998,6.405360558390331
40,150.1170496311949,2.313575086862977,0.09999999999999987,-0.10000000000000009,3.5009622491047665
41,150.11631642663207,2.313586199450389,0.2999999999999998,0.2999999999999998,3.00375848370975
42,150.12007538449927,2.313634277641005,0.3999999999999998,0.2999999999999998,2.7980873977943315
43,150.11796302426345,2.3121762518209925,0.3999999999999998,0.3999999999999998,3.2483130346649833
44,150.1207558114513,2.3158497595999736,0.3999999999999998,-0.30000000000000004,16.11266806340307
45,150.12114547876314,2.3132581722617527,-1.1102230246251565e-16,0.09999999999999987,4.628739268275963
46,150.11636216385588,2.314357122504488,-0.10000000000000009,-0.4,4.016859232028779
47,150.1200332239225,2.3169084317155626,0.19999999999999984,-1.1102230246251565e-16,3.1772824116300424
48,150.11739151568705,2.3162854159495945,0.09999999999999987,-1.1102230246251565e-16,5.542511757838149
49,150.1197511132524,2.3127971114065367,0.19999999999999984,0.3999999999999998,4.005903351114927
50,150.1199120903765,2.315018976073074,-0.10000000000000009,0.3999999999999998,4.454391493287011
51,150.11825476772515,2.3158304148993825,-0.30000000000000004,-0.10000000000000009,3.823212047740933
52,150.11789625050827,2.3133231052081737,0.2999999999999998,-0.20000000000000007,3.307726629937465
53,150.1201775573014,2.313491068531412,0.09999999999999987,-1.1102230246251565e-16,2.4512548353045958
54,150.11704116000044,2.3122565625200364,-0.4,-0.20000000000000007,2.9212449661167557
55,150.11714319543512,2.314065535826572,-1.1102230246251565e-16,-0.30000000000000004,3.482587308532729
56,150.12094360075898,2.315767641010852,-1.1102230246251565e-16,-0.20000000000000007,17.22326583037416
57,150.1191814811163,2.31299063906133,-0.10000000000000009,-1.1102230246251565e-16,3.6915250260565715
58,150.11636363371403,2.315122319104372,-1.1102230246251565e-16,-0.30000000000000004,4.8169811322045
59,150.11919486437458,2.312550182628984,0.3999999999999998,0.19999999999999984,4.639278212029603
60,150.11763762832126,2.3165274975140595,-0.30000000000000004,-0.4,3.5153500649279286
61,150.11715455680005,2.315686304259841,0.2999999999999998,0.3999999999999998,2.875547305920346
62,150.12090422213782,2.3133752452478853,-0.30000000000000004,-1.1102230246251565e-16,3.656222152590698
63,150.11992207555107,2.312223107183208,0.19999999999999984,-1.1102230246251565e-16,5.017223671480762
64,150.12060825213544,2.3156759336955206,0.2999999999999998,-1.1102230246251565e-16,10.49733739682813
65,150.11980639486774,2.3124002028277704,0.3999999999999998,-1.1102230246251565e-16,4.050179183348792
66,150.11671691716026,2.3163197941857554,0.09999999999999987,-0.4,3.2442629881101155
67,150.116447691877,2.316857446937441,0.2999999999999998,-0.4,3.1036100227589323
68,150.12037505409333,2.312608320599165,-0.4,0.19999999999999984,3.029806107561244
69,150.1194886979797,2.3122536060721783,0.09999999999999987,0.2999999999999998,3.341938864863362
70,150.1185341248367,2.313038087017907,0.3999999999999998,0.09999999999999987,4.06068844093539
71,150.1162241495125,2.3121308455687526,-1.1102230246251565e-16,-0.10000000000000009,3.5365589481594237
72,150.1198085837663,2.3162351250532227,-0.30000000000000004,-0.10000000000000009,3.1391479613938014
73,150.1176981839853,2.315942925319521,0.19999999999999984,-0.10000000000000009,4.4631011313299895
74,150.1202909664983,2.316179075275129,0.19999999999999984,0.3999999999999998,3.427519250647763
75,150.11824920623678,2.3160687608935637,-0.30000000000000004,-0.30000000000000004,2.638050185548705
76,150.1168550471417,2.3129323577367087,-0.30000000000000004,-0.20000000000000007,2.465814963311286
77,150.11725289435856,2.316917915005817,-1.1102230246251565e-16,0.09999999999999987,2.971519426434507
78,150.1170161432679,2.3161068520286827,-0.30000000000000004,0.3999999999999998,2.4247253934754642
79,150.1171809530745,2.3162096501432865,0.3999999999999998,0.2999999999999998,3.419195673168491
80,150.11686739766768,2.3131756463059108,-1.1102230246251565e-16,-1.1102230246251565e-16,2.344045102538029
81,150.1168955521242,2.313639909775442,-0.4,0.2999999999999998,4.673956108551208
82,150.1169926120131,2.3132483161104105,0.2999999999999998,0.2999999999999998,3.56386777690689
83,150.11645875876775,2.314954568197462,-0.30000000000000004,-1.1102230246251565e-16,4.9091805491770835
84,150.11903486217022,2.31644880993554,-1.1102230246251565e-16,-0.30000000000000004,5.966297120138213
85,150.12086908427972,2.3155186001059658,0.3999999999999998,0.19999999999999984,17.805488570054145
86,150.11888440530086,2.316417087119782,0.2999999999999998,-0.4,7.737769013658868
87,150.11622212975465,2.3169330411537405,-0.4,-0.4,4.185831312605617
88,150.12038043271116,2.3122212616143254,0.2999999999999998,-1.1102230246251565e-16,3.3028062850448565
89,150.11790734983003,2.316266420600831,0.3999999999999998,-0.20000000000000007,3.397518991512038
90,150.11655374276177,2.315392884280419,-1.1102230246251565e-16,-1.1102230246251565e-16,3.620912707453715
91,150.1191389050585,2.3122593320946256,-0.30000000000000004,0.09999999999999987,3.032388639446568
92,150.11946922504274,2.3169455014093128,-0.10000000000000009,0.3999999999999998,3.099467304888967
93,150.11763362181267,2.3129245244505943,0.3999999999999998,0.09999999999999987,2.6856325088366564
94,150.1181227879308,2.312798904620464,0.3999999999999998,-1.1102230246251565e-16,4.4839361307038
95,150.12053942432863,2.3163508494420832,-0.10000000000000009,-1.1102230246251565e-16,3.485250940770707
96,150.12056465612014,2.315748747137668,0.2999999999999998,-1.1102230246251565e-16,7.4670166649312915
97,150.1171867617661,2.31339512374792,-0.30000000000000004,-1.1102230246251565e-16,3.923506509085779
98,150.1198098698098,2.31320119735237,0.3999999999999998,-1.1102230246251565e-16,3.157355439442055
99,150.1164794893773,2.3154094743645515,-0.30000000000000004,0.09999999999999987,4.248722578749189
100,150.11824512909914,2.3160263199078663,-0.10000000000000009,-0.4,2.8463609878784437
101,150.12005438806403,2.3166574213874034,-1.1102230246251565e-16,0.2999999999999998,2.877701830243015
102,150.11807586436316,2.312894608186409,-1.1102230246251565e-16,0.19999999999999984,4.497883647036666
103,150.11914793537144,2.3132767055972936,0.19999999999999984,0.3999999999999998,4.067895701364898
104,150.11904467455244,2.312671285387261,0.09999999999999987,-1.1102230246251565e-16,3.9581183158708524
105,150.11699594826482,2.3134602267581643,0.2999999999999998,-0.10000000000000009,3.923506509085779
106,150.11983872377257,2.3167195879874587,-0.4,0.19999999999999984,3.421557732015607
107,150.11980324311995,2.3160031726464347,-0.30000000000000004,-0.30000000000000004,5.943978649021185
108,150.11661968099813,2.3154055179295425,-0.20000000000000007,-1.1102230246251565e-16,3.620912707453715
109,150.1167025934199,2.3163090433813878,0.19999999999999984,-0.4,3.2442629881101155
110,150.12036530923078,2.3165098000984075,-0.10000000000000009,-1.1102230246251565e-16,2.94572726452372
111,150.12098742022374,2.314294066296948,0.2999999999999998,-0.10000000000000009,5.14516975771833
112,150.1211757464227,2.313396745529864,-1.1102230246251565e-16,-0.10000000000000009,4.730060468530141
113,150.12066152525543,2.313495997149691,0.2999999999999998,0.3999999999999998,3.498588834297496
114,150.11760425098646,2.316683471975528,-0.20000000000000007,-1.1102230246251565e-16,3.320114694714766
115,150.12093122457358,2.3138588923802352,-0.4,-1.1102230246251565e-16,4.763056987902026
116,150.11697537955263,2.313181433834705,-0.30000000000000004,-1.1102230246251565e-16,2.344045102538029
117,150.11705142080726,2.3134811321058777,0.09999999999999987,-0.20000000000000007,3.923506509085779
118,150.11943600089737,2.316309841549021,-0.4,-0.4,8.972705140635881
119,150.12007822490702,2.3153626168729367,-1.1102230246251565e-16,-0.20000000000000007,4.454614204296183
120,150.1169923722043,2.315209875882642,0.09999999999999987,-1.1102230246251565e-16,3.62589748117989
121,150.12040639002748,2.314728006692917,-0.10000000000000009,-0.10000000000000009,5.194702546579797
122,150.1202703768896,2.31549376598002,-0.4,0.19999999999999984,3.434583366150395
123,150.11733748620208,2.3127579144073893,-0.20000000000000007,-1.1102230246251565e-16,1.8187220851028036
124,150.11682464115228,2.312155892850929,0.09999999999999987,0.09999999999999987,3.021890658189476
125,150.11620730386002,2.31609913942734,0.09999999999999987,-1.1102230246251565e-16,4.395830595854919
126,150.1202443390142,2.312423387234915,-1.1102230246251565e-16,0.2999999999999998,3.0609946366207668
127,150.12032242246133,2.3140555123613797,-0.20000000000000007,-1.1102230246251565e-16,3.365594727261158
128,150.11650301903236,2.314747240376418,0.09999999999999987,-0.4,3.7327737105790195
129,150.1174327639462,2.314597104520385,0.09999999999999987,-0.4,3.0327011393283927
130,150.11883086886562,2.31576790394827,-1.1102230246251565e-16,-0.4,2.931206320363912
131,150.12018993886753,2.314364205849797,0.3999999999999998,-1.1102230246251565e-16,3.7308586624413262
132,150.11898635581824,2.3130218858045337,0.09999999999999987,-1.1102230246251565e-16,4.021627432472525
133,150.11765264718946,2.31591952106503,0.2999999999999998,-1.1102230246251565e-16,4.4631011313299895
134,150.11702938590636,2.3119971563992747,-0.30000000000000004,0.3999999999999998,2.6583289724190955
135,150.1191967462638,2.3128320346467297,-0.10000000000000009,0.3999999999999998,3.6915250260565715
136,150.11781246462058,2.3156727194640068,-0.30000000000000004,-0.10000000000000009,3.6852380910599774
137,150.11806208616613,2.313098011980594,0.09999999999999987,0.09999999999999987,4.281754072026957
138,150.11934919044464,2.3129645489263777,0.19999999999999984,-1.1102230246251565e-16,4.575283809199547
139,150.11869345859813,2.3127890554280697,-0.10000000000000009,-0.10000000000000009,3.8270651693820446
140,150.11743224208894,2.3137623489706494,-0.20000000000000007,0.2999999999999998,2.109563867374767
141,150.1199183328476,2.312793338043765,-0.30000000000000004,0.3999999999999998,4.005903351114927
142,150.1201240935369,2.313569324769752,0.19999999999999984,0.3999999999999998,2.6485004994714516
143,150.1176331306012,2.312007255793337,0.3999999999999998,0.3999999999999998,4.754814843876156
144,150.12108923052452,2.316659073370952,0.3999999999999998,-0.10000000000000009,4.30588904284968
145,150.12086632424985,2.312756811314493,0.19999999999999984,-0.20000000000000007,2.6846198415782223
146,150.12031978485874,2.315990871448877,0.09999999999999987,-1.1102230246251565e-16,2.8916156160591644
147,150.11686855459544,2.316533105567109,-0.30000000000000004,0.2999999999999998,3.7875719236811864
148,150.11721107867135,2.3151334929006744,0.09999999999999987,0.09999999999999987,3.599363869464363
149,150.12110570444804,2.3140698498556183,-1.1102230246251565e-16,0.3999999999999998,4.847490251757885
150,150.1185408047903,2.3131470805408005,0.2999999999999998,-1.1102230246251565e-16,4.160698850500312
151,150.12023599932533,2.3136591008897107,0.3999999999999998,0.3999999999999998,3.373432548664817
152,150.12078955597963,2.316873924683013,-0.4,0.2999999999999998,3.2840891777152597
