false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.12696997262802,2.3675852927359373,0.19999999999999984,0.09999999999999987,5.910380534390274
2,150.1291006208032,2.363191681550701,-1.1102230246251565e-16,0.2999999999999998,3.551079813118585
3,150.1302295327943,2.364647245895004,-0.4,0.09999999999999987,16.561462869318778
4,150.12588925619272,2.363734000022016,0.09999999999999987,-0.10000000000000009,3.235362512724201
5,150.12857880312356,2.363025689351125,-0.30000000000000004,0.2999999999999998,3.5590267346232523
6,150.12806368671846,2.3628484315968152,-1.1102230246251565e-16,-0.10000000000000009,2.8020788269376764
7,150.12939261844662,2.365053016495323,0.09999999999999987,-0.30000000000000004,2.8390060804256603
8,150.12651870996044,2.365290864624948,0.3999999999999998,0.19999999999999984,3.427354914334323
9,150.1263191307251,2.367409534341064,-0.10000000000000009,-0.20000000000000007,3.205296513369545
10,150.12631115186065,2.3668040779335326,-1.1102230246251565e-16,0.2999999999999998,2.358579916788938
11,150.12909810859003,2.3643722918544023,-1.1102230246251565e-16,0.09999999999999987,2.6407112978507445
12,150.12586773869754,2.363961967508369,0.3999999999999998,0.3999999999999998,2.872482510942476
13,150.12895398123106,2.3641338738006445,-0.20000000000000007,-1.1102230246251565e-16,3.0053409253175287
14,150.1300766782096,2.365591298799737,-0.4,0.09999999999999987,3.288671245925228
15,150.12560134422037,2.364402600315032,0.09999999999999987,0.19999999999999984,4.272512031420309
16,150.1280232077462,2.3628948400369723,-1.1102230246251565e-16,-0.30000000000000004,2.8020788269376764
17,150.1257506469744,2.363990026165471,-0.30000000000000004,-1.1102230246251565e-16,3.186405619273389
18,150.1254317889013,2.3654182258274496,-0.10000000000000009,-0.20000000000000007,3.032060384156542
19,150.12903675533843,2.3637256510574973,-0.10000000000000009,-0.30000000000000004,3.8230839321503476
20,150.13017232170404,2.3666516297542284,-0.4,-1.1102230246251565e-16,2.5683412937865824
21,150.12578115758205,2.367384981843017,0.09999999999999987,0.19999999999999984,3.3569122375991327
22,150.1254181737887,2.3627542144620675,-1.1102230246251565e-16,0.2999999999999998,4.064363326267159
23,150.12760196362646,2.3636677191611573,-0.30000000000000004,-0.10000000000000009,2.6129282760878048
24,150.12837632080775,2.3672854061744717,0.19999999999999984,-0.30000000000000004,3.1010381347438756
25,150.12962731113254,2.3652843562917063,0.2999999999999998,0.3999999999999998,3.1884058409065217
26,150.12592729694916,2.366462776322681,-0.10000000000000009,-0.30000000000000004,3.05099794020271
27,150.126081506061,2.3645555634619746,-0.30000000000000004,-0.30000000000000004,2.58644042922558
28,150.1281334601497,2.3633396311784787,0.3999999999999998,-0.30000000000000004,4.89777873513197
29,150.12732823544883,2.367273773035245,-0.20000000000000007,-0.10000000000000009,3.6079106252192252
30,150.12687630351948,2.3665791875482487,0.19999999999999984,0.2999999999999998,2.973257303850255
31,150.1259475466753,2.363601619543471,-1.1102230246251565e-16,0.2999999999999998,3.235362512724201
32,150.12537027699955,2.367069142222058,0.19999999999999984,0.19999999999999984,2.1078040341893827
33,150.12674881301297,2.367053228527808,-0.30000000000000004,-0.10000000000000009,2.497168620417896
34,150.12672028074343,2.363488098806747,-0.4,-0.4,2.629901655220135
35,150.1290333588238,2.36280391362838,0.19999999999999984,-0.4,3.81845267191208
36,150.12993287381389,2.36406587025499,-0.10000000000000009,-0.30000000000000004,3.178029526781982
37,150.12539630276962,2.3630542421219105,0.09999999999999987,-0.30000000000000004,5.2381081228972945
38,150.12896446173855,2.364395667383516,-0.4,-1.1102230246251565e-16,4.170929853725834
39,150.12537911783485,2.363432008067175,0.2999999999999998,-1.1102230246251565e-16,3.475727088340319
40,150.12825065509338,2.3636861080722715,0.3999999999999998,-0.10000000000000009,3.401387378656742
41,150.12647092122322,2.362697917318356,0.19999999999999984,-0.4,2.7878281928738984
