false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.18454983107492,2.372759719159909,0.09999999999999987,0.2999999999999998,4.4312375753166116
2,150.1854316037015,2.3733604075949053,-0.4,-0.20000000000000007,3.0213430572458018
3,150.18627166990862,2.3701225613915597,-1.1102230246251565e-16,-1.1102230246251565e-16,4.057183188789753
4,150.1891111118893,2.3737849569842377,-0.20000000000000007,-0.10000000000000009,4.217627960967318
5,150.18820774441846,2.3706541775522885,0.3999999999999998,-1.1102230246251565e-16,4.001738404355496
6,150.18802690175056,2.3699136902923224,0.3999999999999998,0.09999999999999987,4.524910632163347
7,150.18674716629016,2.3741875160519865,0.3999999999999998,0.2999999999999998,3.3100320777418695
8,150.1862413408006,2.3736326220175727,0.3999999999999998,-0.4,2.8468966425043813
9,150.18711900155105,2.373691184626769,-0.20000000000000007,-0.4,4.58469731012803
10,150.18656148468003,2.373382034029566,-1.1102230246251565e-16,-0.30000000000000004,4.615338039700547
11,150.18864798235316,2.372694510845483,0.3999999999999998,-0.4,4.218650160748377
12,150.18693974844675,2.370657218478704,0.2999999999999998,-1.1102230246251565e-16,4.1204134540866395
13,150.18719933063724,2.374143727998219,0.19999999999999984,-0.4,2.941348353962852
14,150.18448008658638,2.3746206961050778,-0.30000000000000004,-0.10000000000000009,5.023133008954659
15,150.18680768949272,2.3737270427650827,-0.30000000000000004,-1.1102230246251565e-16,3.844861097932897
16,150.18554593881132,2.3712121440411025,-0.4,-0.20000000000000007,3.8836601152061063
17,150.18506708657992,2.374247280859011,0.2999999999999998,-0.4,2.432349268096478
18,150.1890267474445,2.371551234066487,-1.1102230246251565e-16,0.3999999999999998,4.037557336091887
19,150.18794915126998,2.3739743768789143,-1.1102230246251565e-16,-1.1102230246251565e-16,4.765471285939407
20,150.18899129335492,2.372943495564717,0.2999999999999998,-0.10000000000000009,4.007975516336176
21,150.18521085562364,2.373231829407564,0.09999999999999987,-1.1102230246251565e-16,3.6532630897134695
22,150.1846625610791,2.3713063517923,-1.1102230246251565e-16,0.09999999999999987,3.9098861129628224
23,150.18564721716066,2.3714193791807565,-0.30000000000000004,0.2999999999999998,3.612171112239807
24,150.18591061967987,2.3736366158508373,-0.10000000000000009,0.09999999999999987,3.686645335429268
25,150.18872059777914,2.373464626561133,-0.4,0.09999999999999987,3.868642499403143
26,150.18461908450956,2.3700893861785093,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7719054552193882
27,150.18770026955846,2.37407813629906,-0.10000000000000009,-1.1102230246251565e-16,4.975558289619945
28,150.1886049092789,2.371047043989937,-0.20000000000000007,0.19999999999999984,3.3608283892885
29,150.18568456223002,2.371756661534419,-1.1102230246251565e-16,0.2999999999999998,4.852112087130168
30,150.18489593349787,2.373516617505956,0.09999999999999987,-0.10000000000000009,4.7623922055097045
31,150.1847091409702,2.374000821213791,-1.1102230246251565e-16,-1.1102230246251565e-16,4.958516610136359
32,150.1894190763181,2.374396922449766,-0.30000000000000004,0.19999999999999984,2.905368215205331
33,150.18772402538227,2.369983823904473,-0.4,-1.1102230246251565e-16,3.383870388734403
34,150.1887999788793,2.3744629035984945,-0.10000000000000009,-1.1102230246251565e-16,2.5455760155996328
35,150.18877618945922,2.3743069388257454,0.2999999999999998,-0.4,3.859995213918876
36,150.18909216901886,2.3705361625762875,-1.1102230246251565e-16,0.09999999999999987,5.195587935951179
37,150.18628302909016,2.3738791125808905,0.2999999999999998,-0.4,2.2012352596950002
38,150.18855532005125,2.370304914205688,-0.4,-0.20000000000000007,4.245288904705085
39,150.1855219137041,2.371751437592437,-0.30000000000000004,-1.1102230246251565e-16,5.144188980023014
40,150.1846849009099,2.373287795521749,-1.1102230246251565e-16,-1.1102230246251565e-16,2.5522142210960417
41,150.18513284233651,2.370283856135757,0.19999999999999984,-0.30000000000000004,2.841697786713139
42,150.18921611379395,2.3708488182116163,0.2999999999999998,0.3999999999999998,3.1886420034846994
43,150.18449924678197,2.3698387141912662,-0.4,-1.1102230246251565e-16,2.6521518755670286
44,150.18812117279984,2.370356080077003,0.09999999999999987,0.09999999999999987,3.9435255101745397
45,150.1889045775466,2.373571764891611,-1.1102230246251565e-16,0.19999999999999984,5.0431619135576655
46,150.18800022384025,2.3699235094750115,0.2999999999999998,0.09999999999999987,3.7814314487453045
47,150.18507949976856,2.371722124692887,0.3999999999999998,-0.10000000000000009,3.373680670724176
48,150.18648422886474,2.374377542612644,0.3999999999999998,-1.1102230246251565e-16,2.0825077813509045
49,150.18878088863306,2.3733556402441587,0.2999999999999998,0.09999999999999987,3.6833638194876324
50,150.18458985451542,2.3727228077175018,-1.1102230246251565e-16,0.3999999999999998,4.4312375753166116
51,150.18828413945064,2.37432966414075,-0.20000000000000007,-0.30000000000000004,2.4177261080402057
52,150.1856932942763,2.3743230439321747,-1.1102230246251565e-16,-0.20000000000000007,4.3300597621686965
53,150.1850059998101,2.3722142932420547,-1.1102230246251565e-16,-0.30000000000000004,2.5739115403867396
54,150.18455468644623,2.371531906967874,0.09999999999999987,-0.4,3.5612135659094433
55,150.18640675208192,2.3740289768134293,-0.10000000000000009,0.09999999999999987,2.3029154585947755
56,150.18879465970852,2.374553944153752,-0.10000000000000009,0.19999999999999984,2.7853198843149225
57,150.18609669855385,2.3703368393718844,-1.1102230246251565e-16,-1.1102230246251565e-16,3.9983537284103567
58,150.1883241359397,2.370998368398449,-1.1102230246251565e-16,0.19999999999999984,3.83781502513469
59,150.187859953086,2.370555647313568,-0.10000000000000009,0.19999999999999984,4.485359932179383
60,150.18847415026758,2.3734793809249823,-0.10000000000000009,0.2999999999999998,5.1453694198387065
61,150.1852060771393,2.371994336850192,0.3999999999999998,-0.30000000000000004,3.1552780933032305
62,150.18909338003814,2.3731099450431565,0.3999999999999998,-0.30000000000000004,4.44294713515239
63,150.18937444125754,2.370934929113159,-0.10000000000000009,0.09999999999999987,3.1886420034846994
64,150.18778153073586,2.3742551193150048,-0.4,-0.4,4.42873245014449
65,150.1873283905922,2.373778759198393,-0.4,-1.1102230246251565e-16,4.131859634616543
66,150.18798516517475,2.3701173856884887,-0.30000000000000004,0.19999999999999984,4.041746160301573
67,150.18532032118546,2.371271179374761,-0.20000000000000007,-0.30000000000000004,3.959318115316138
68,150.18860557459746,2.3709792279525725,-0.20000000000000007,0.2999999999999998,3.1001660966894837
69,150.1849263026726,2.373196242988624,-1.1102230246251565e-16,0.2999999999999998,2.620720193880481
70,150.18521090737326,2.3714180878223816,-0.4,0.2999999999999998,3.4864170179800564
71,150.1856906592242,2.3710818903819013,-1.1102230246251565e-16,0.09999999999999987,3.730812231027048
72,150.18924048097188,2.373395198742457,-0.10000000000000009,-0.30000000000000004,4.477974637085997
73,150.185941670361,2.3740730891128456,0.09999999999999987,-0.10000000000000009,2.8945544345887972
74,150.18579399009792,2.373460336862756,0.19999999999999984,-0.10000000000000009,3.237876524365052
75,150.18537349549425,2.3739827861593628,-1.1102230246251565e-16,0.2999999999999998,4.098265192193908
76,150.1868421449232,2.3741585801602967,0.09999999999999987,0.3999999999999998,3.3100320777418695
77,150.1881981181791,2.373570790185276,0.3999999999999998,0.19999999999999984,4.638139046816085
78,150.18820793568037,2.373437825840763,0.3999999999999998,0.3999999999999998,4.481522072550277
79,150.1862300906028,2.370196453912963,0.09999999999999987,-0.20000000000000007,4.057183188789753
80,150.184879827509,2.372643395377071,-1.1102230246251565e-16,0.09999999999999987,3.1922301638811534
81,150.18869155463182,2.37333289339192,0.3999999999999998,-0.10000000000000009,3.4974134464191575
82,150.185260878999,2.3710071205754315,-0.10000000000000009,0.3999999999999998,4.8134772028142585
83,150.1861560647803,2.370509379468493,-1.1102230246251565e-16,-1.1102230246251565e-16,3.493857615394682
84,150.18940106008134,2.3716106273835904,0.09999999999999987,-1.1102230246251565e-16,4.4027384834635495
85,150.1847448715677,2.369872722170712,-1.1102230246251565e-16,-1.1102230246251565e-16,2.9910503298543745
86,150.18629846728237,2.370681417229918,-0.10000000000000009,0.19999999999999984,3.876277550992361
87,150.1850624435879,2.3734258157623898,-0.20000000000000007,0.09999999999999987,4.842824618960437
88,150.18576304787968,2.3703053085065515,-1.1102230246251565e-16,-0.4,4.411963582813293
89,150.18553897629948,2.373374780292111,0.3999999999999998,-0.20000000000000007,3.7589857603457366
