false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1414782240628,2.3713156870795067,-0.30000000000000004,-0.20000000000000007,2.6668155584159594
2,150.13840196249382,2.3689895711308964,-0.4,-1.1102230246251565e-16,3.35243424743562
3,150.1426515044794,2.368537948435057,0.3999999999999998,-0.20000000000000007,3.4819257396251304
4,150.14196514134034,2.3664445083983314,-0.4,-0.30000000000000004,3.07928513570637
5,150.13862974202695,2.3665578421321265,0.2999999999999998,-1.1102230246251565e-16,4.51616200367873
6,150.13959214013371,2.3705864356960094,-1.1102230246251565e-16,0.2999999999999998,3.1183151768455497
7,150.142580210773,2.3695023901704504,0.2999999999999998,-0.10000000000000009,3.531172027959994
8,150.14118349349002,2.367582209576804,0.09999999999999987,0.09999999999999987,5.228755968609757
9,150.1386972238324,2.36934004302108,-1.1102230246251565e-16,0.3999999999999998,2.9540930038939885
10,150.1402412625207,2.370113845088225,0.2999999999999998,-0.30000000000000004,2.89062642134249
11,150.14160057651452,2.3711050410789136,-0.30000000000000004,-0.30000000000000004,3.2675399791666537
12,150.14192582748709,2.3700853720731305,0.3999999999999998,0.09999999999999987,4.948579621103029
13,150.14050271559378,2.370293062797497,-0.20000000000000007,-0.30000000000000004,2.7039701171772252
14,150.1421341683141,2.367617723458177,-1.1102230246251565e-16,-0.30000000000000004,3.09031118964655
15,150.13861325786527,2.370155789277317,0.2999999999999998,0.2999999999999998,3.3598764753666135
16,150.14081237091736,2.367685934073096,-0.30000000000000004,-0.30000000000000004,4.460314405885548
17,150.14104782185106,2.370775981613117,0.3999999999999998,0.3999999999999998,1.0736790073682723
18,150.13796650383537,2.36656317097753,0.09999999999999987,0.19999999999999984,2.8654856183225865
19,150.1416195931273,2.371221046232342,0.09999999999999987,0.3999999999999998,2.772696940981981
20,150.1385611010159,2.3711600165447217,0.2999999999999998,-0.10000000000000009,3.748481878913841
21,150.14150638144272,2.369524616119099,-0.4,-0.4,2.6564383934889997
22,150.14170602016188,2.36854483856436,-0.30000000000000004,-0.4,3.442239382081793
23,150.14169037085446,2.3673577078674897,0.09999999999999987,-1.1102230246251565e-16,3.9727122918320945
24,150.1380468043238,2.3679298316319994,-0.30000000000000004,-1.1102230246251565e-16,3.7108959799282544
25,150.13810771700238,2.3686648440318727,-0.10000000000000009,-1.1102230246251565e-16,6.085853506404616
26,150.1380364994259,2.371297593776416,0.3999999999999998,-1.1102230246251565e-16,2.671010375236877
27,150.1417784776656,2.370540424920096,-1.1102230246251565e-16,0.2999999999999998,3.145665138867673
28,150.14223620586677,2.3705111219004773,0.09999999999999987,0.3999999999999998,3.521320475504855
29,150.1424408099614,2.3676794794585017,-0.10000000000000009,-0.30000000000000004,3.4756223079218422
30,150.14139830007275,2.366378892253469,-0.4,0.2999999999999998,4.256628626529528
31,150.1386048981086,2.370877589872076,-1.1102230246251565e-16,0.09999999999999987,4.14311216872723
32,150.14249662000864,2.3688728155272987,0.3999999999999998,0.09999999999999987,3.3060429669023774
33,150.1387257053543,2.371287722951172,-0.20000000000000007,-0.10000000000000009,3.547851235186398
34,150.14190547713193,2.3708622838728277,0.2999999999999998,-0.4,2.7290286349248305
35,150.13770675195718,2.370668166306684,0.3999999999999998,-0.10000000000000009,3.1924399675935655
36,150.13841285677893,2.367808459010941,-0.20000000000000007,0.09999999999999987,3.2499225189376664
37,150.1381944471915,2.3708778308962253,0.09999999999999987,-0.20000000000000007,4.517140353924997
38,150.13819566216455,2.367814303100601,-0.10000000000000009,0.2999999999999998,3.5410850286667124
39,150.13801844669888,2.368516766329602,0.09999999999999987,0.3999999999999998,5.626297939709567
40,150.14111287268852,2.3703400370316263,0.19999999999999984,-0.10000000000000009,2.4422780057600986
41,150.14069081985224,2.367614841350892,0.09999999999999987,-0.30000000000000004,5.543289091915748
42,150.14071451954544,2.3674874480564267,-1.1102230246251565e-16,0.09999999999999987,5.543289091915748
43,150.13937697787642,2.3702439663316053,-0.30000000000000004,-0.4,4.455464047578781
44,150.14113420762368,2.367391816271153,0.2999999999999998,-1.1102230246251565e-16,3.5052178877035245
45,150.14039369165403,2.367213926732067,-0.4,0.2999999999999998,4.091817206179468
46,150.1387571473185,2.368423600662346,0.19999999999999984,-0.4,4.195002251558671
47,150.13795409509666,2.3685340285963643,0.09999999999999987,0.2999999999999998,5.532330131078655
48,150.13907220641124,2.368843865676306,-1.1102230246251565e-16,-0.30000000000000004,4.091933981188619
49,150.13836036742734,2.369998692794154,-0.4,-1.1102230246251565e-16,4.902201867136112
50,150.13823312640983,2.368073701392962,-0.20000000000000007,0.19999999999999984,3.4728655002020092
51,150.13873495749178,2.3689431984952174,-0.4,0.3999999999999998,2.925621427256311
52,150.14007378878566,2.3664627974373325,-0.20000000000000007,-0.30000000000000004,3.812940272359458
53,150.13974911226285,2.3706123595446424,-0.20000000000000007,0.3999999999999998,3.236838596481168
54,150.1411684886213,2.3668990786101505,0.19999999999999984,-0.10000000000000009,4.940430367163579
55,150.14207515141135,2.37112770014323,-0.20000000000000007,0.3999999999999998,1.9983762913371106
56,150.13907647812488,2.366542200492928,-0.4,0.2999999999999998,4.473245715724147
57,150.13852796937317,2.3673943890459443,0.2999999999999998,0.3999999999999998,3.465925319249375
