false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.12306422494066,2.354095472493923,-1.1102230246251565e-16,-1.1102230246251565e-16,5.6659939535232295
2,150.12393970835717,2.354601426267868,-0.4,0.2999999999999998,3.011691958045037
3,150.12139651150827,2.355520150864415,0.09999999999999987,-1.1102230246251565e-16,5.526539158312971
4,150.1207146474032,2.3546967260353746,0.2999999999999998,0.09999999999999987,3.6639992258108443
5,150.12424661524392,2.351435502555672,0.3999999999999998,-0.4,3.02469286956023
6,150.12342109123952,2.352207335817836,0.3999999999999998,-1.1102230246251565e-16,2.5670942560591037
7,150.12317524663115,2.354760711799034,-0.4,-0.20000000000000007,4.771386694219939
8,150.12061750082233,2.3519626821473287,-0.4,0.3999999999999998,4.028448248592892
9,150.12170855986145,2.3552673155405124,-0.20000000000000007,-0.4,3.224554276272258
10,150.12030237403096,2.3525597524888138,-1.1102230246251565e-16,-0.10000000000000009,2.7322757912334152
11,150.11968019502538,2.3523102597121874,0.3999999999999998,0.09999999999999987,4.694280177707949
12,150.1229207003556,2.3560354864244504,-0.30000000000000004,-1.1102230246251565e-16,4.391764964325786
13,150.1197864240453,2.354709924653516,-0.20000000000000007,-0.4,3.9813638679515697
14,150.12259657674042,2.3553699652660764,-1.1102230246251565e-16,0.09999999999999987,3.7245190059029882
15,150.1229983513925,2.351760673537066,-1.1102230246251565e-16,0.09999999999999987,4.239284636922305
16,150.12369292595375,2.35365510023131,-0.30000000000000004,-1.1102230246251565e-16,3.871229991556159
17,150.11933703218517,2.355815395175521,0.09999999999999987,-1.1102230246251565e-16,3.771591595010868
18,150.12412480385152,2.352217636251871,0.2999999999999998,0.3999999999999998,3.2071103638374905
19,150.12205095811447,2.3515949951155783,-0.20000000000000007,-0.20000000000000007,3.650096663787112
20,150.11996963584696,2.3516352994232257,-0.30000000000000004,-1.1102230246251565e-16,3.0214960726781515
21,150.1210729729374,2.352201691003638,-0.10000000000000009,0.09999999999999987,2.4492861217493997
22,150.12121040125453,2.351589275120719,0.2999999999999998,0.09999999999999987,4.151186591016924
23,150.12308629346208,2.354815369990974,-0.10000000000000009,-0.4,4.771386694219939
24,150.12230130423208,2.355436895313413,0.3999999999999998,-1.1102230246251565e-16,3.5246363807366747
25,150.1236132324309,2.353971484744738,0.09999999999999987,-0.4,3.616227423035424
26,150.12371426993602,2.354218157557486,-1.1102230246251565e-16,-1.1102230246251565e-16,3.2517085840200775
27,150.1208698468995,2.35535338580963,-0.30000000000000004,-1.1102230246251565e-16,3.373336888308853
28,150.1236982954989,2.354390600533623,-0.30000000000000004,-1.1102230246251565e-16,3.61125110373765
29,150.12409858269658,2.3547849440511106,0.19999999999999984,0.3999999999999998,5.32579551086781
30,150.12087528498623,2.352043853198005,0.2999999999999998,-0.4,3.892573801207527
31,150.12422661642043,2.351421186347638,0.2999999999999998,-0.4,2.821778775937239
32,150.12398596028504,2.3540811181858654,0.19999999999999984,-0.4,2.9724427542991876
33,150.1199261017546,2.353842770010557,0.19999999999999984,0.19999999999999984,2.772494759823747
34,150.12425713563064,2.3558434518265465,-1.1102230246251565e-16,0.3999999999999998,2.8204513195549286
35,150.1209039690807,2.352367455066846,-0.30000000000000004,-1.1102230246251565e-16,2.418852946216127
36,150.12232939140512,2.351449190128992,-0.20000000000000007,0.3999999999999998,4.259984578424104
37,150.1242964811965,2.353008506445167,0.19999999999999984,0.19999999999999984,3.5743722036325374
38,150.11989140398484,2.3544811599463324,0.09999999999999987,0.2999999999999998,3.7604864003005174
39,150.12390682619977,2.35401135625047,-0.30000000000000004,-0.30000000000000004,3.5532338498559306
40,150.1223795130919,2.3549736489103528,-1.1102230246251565e-16,0.09999999999999987,4.002235608462138
41,150.1240226488801,2.35425632984001,-0.30000000000000004,0.2999999999999998,3.049736575848346
42,150.12074787117018,2.3522279235211485,-1.1102230246251565e-16,0.3999999999999998,2.951265916743276
43,150.1201150533257,2.3543852934401244,-0.20000000000000007,-0.30000000000000004,4.289300380607425
44,150.12333839090212,2.3550230359884967,-0.20000000000000007,-0.4,3.087595541836132
45,150.11952080693558,2.35446832161554,0.3999999999999998,0.2999999999999998,4.222838618114734
46,150.11978286547455,2.353339893446631,0.09999999999999987,-0.10000000000000009,3.707381934778755
47,150.1196357635634,2.355784457734779,-1.1102230246251565e-16,-1.1102230246251565e-16,3.565708035571962
48,150.12314021544063,2.355394095236927,-0.30000000000000004,-0.30000000000000004,3.5090539409998884
49,150.12372975132774,2.353402078887087,0.2999999999999998,-1.1102230246251565e-16,3.2214057609218467
50,150.12392240808452,2.35456544974322,-1.1102230246251565e-16,-0.30000000000000004,2.859297968035575
51,150.1235427215739,2.3556913303758638,0.3999999999999998,-0.4,5.529534543964457
52,150.1201302953651,2.353225138640428,0.3999999999999998,0.3999999999999998,3.5467376364007004
53,150.119418663196,2.3534285376073862,-0.10000000000000009,0.09999999999999987,2.7750317900549675
54,150.12212093069985,2.3514088554182546,0.09999999999999987,-1.1102230246251565e-16,4.066204924453294
55,150.1224630471568,2.3562123159482806,-0.30000000000000004,0.09999999999999987,4.680246808444954
56,150.12305255921478,2.351986544832818,0.09999999999999987,-0.4,3.676269741578232
57,150.12313448430365,2.3547872817901903,-0.30000000000000004,-0.30000000000000004,4.771386694219939
58,150.11998628741793,2.352507767379083,-0.4,0.3999999999999998,5.374208884284143
59,150.1196420658952,2.355441814276441,-1.1102230246251565e-16,-0.30000000000000004,2.8036675610225896
60,150.12097585817588,2.355856347622673,-0.30000000000000004,-0.4,3.9218795750719275
61,150.12199669805358,2.3512892484085555,0.2999999999999998,-1.1102230246251565e-16,3.8412423679139627
62,150.1239827302915,2.354838824783453,0.3999999999999998,0.3999999999999998,4.767076724646569
63,150.12047339833637,2.354618475411065,-0.10000000000000009,-1.1102230246251565e-16,3.153607089352877
64,150.1199057316031,2.351479379455042,-0.10000000000000009,-0.4,3.717855050818379
65,150.1209089310385,2.352154326183036,0.3999999999999998,-0.4,2.771400973414656
66,150.12021113919758,2.354902469412416,-0.20000000000000007,-0.10000000000000009,2.9367855011551582
67,150.12311264486715,2.3519798045938214,-1.1102230246251565e-16,-0.4,3.676269741578232
68,150.12013435555937,2.3537770933678543,-1.1102230246251565e-16,-0.10000000000000009,2.9266867936571765
69,150.1216039773068,2.3525375330716325,-0.4,0.09999999999999987,2.0383366804443446
70,150.12088501203368,2.3549620185811317,0.2999999999999998,-0.10000000000000009,3.3118089073431154
71,150.1226060564756,2.355763590585528,-0.4,-0.20000000000000007,4.181943263628728
72,150.12259088374103,2.351825109008992,-1.1102230246251565e-16,0.2999999999999998,1.738966678096066
73,150.12291612654434,2.3559476844951868,-0.30000000000000004,0.19999999999999984,4.391764964325786
74,150.124003311445,2.3513592132579,0.2999999999999998,-0.4,2.5770154235319875
75,150.12058130273564,2.3512613925869523,-0.30000000000000004,-0.4,2.9332256722309618
76,150.12202976610746,2.351781825374321,-1.1102230246251565e-16,-0.30000000000000004,2.4987107512998152
77,150.120289136715,2.3521791052656424,0.2999999999999998,-0.30000000000000004,3.700184430287875
78,150.12418697298943,2.35147940977669,-0.10000000000000009,0.09999999999999987,2.073942890554377
79,150.12290446340432,2.351872848463304,0.19999999999999984,-0.20000000000000007,4.239284636922305
80,150.1235763165896,2.355127257561237,-0.30000000000000004,0.19999999999999984,3.29625827763516
81,150.12315209854728,2.355901353365847,-0.10000000000000009,-0.10000000000000009,5.0557419000987
82,150.12386607059003,2.3512604117594704,-0.30000000000000004,0.09999999999999987,4.002518300331527
83,150.11966233981383,2.355133684077031,-1.1102230246251565e-16,-0.4,4.733794311403435
84,150.1240476601383,2.353737087193346,-1.1102230246251565e-16,-1.1102230246251565e-16,2.9637496108576107
85,150.1219801420093,2.351664120099634,-0.10000000000000009,-0.30000000000000004,3.231409827782148
86,150.12416927067122,2.355430897884491,-0.4,0.09999999999999987,3.7977134754458515
87,150.12382305882886,2.3561576911055804,-0.20000000000000007,-0.4,4.240538619023484
88,150.1220714841552,2.354857813077148,-0.10000000000000009,-1.1102230246251565e-16,3.446583008525377
