false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.10808796047996,2.3457989920212343,-1.1102230246251565e-16,-0.20000000000000007,4.4030269544941145
2,150.1124329824601,2.3485114407842,-0.4,-1.1102230246251565e-16,4.792577901606786
3,150.110690884727,2.345086346059225,-0.10000000000000009,0.09999999999999987,3.966421166538467
4,150.1083617980489,2.3449440068206804,0.3999999999999998,0.19999999999999984,3.7209129597966726
5,150.11068960463146,2.34896908778361,-1.1102230246251565e-16,-1.1102230246251565e-16,3.3324232175699233
6,150.10953934655444,2.344347797710084,0.09999999999999987,-1.1102230246251565e-16,2.337048319452666
7,150.11202105533417,2.3461009553271963,-0.10000000000000009,-1.1102230246251565e-16,3.8678999897525923
8,150.1125674224001,2.3454119475739565,-0.30000000000000004,-0.20000000000000007,4.022037092772215
9,150.11191918757424,2.3452657451421,-0.30000000000000004,-0.4,2.844262749113409
10,150.11140698332383,2.344356384641516,-1.1102230246251565e-16,0.09999999999999987,4.27841384112803
11,150.1077732115852,2.348057739340395,-0.4,-0.30000000000000004,2.781199203260715
12,150.10767590688414,2.344566662948065,0.3999999999999998,0.3999999999999998,4.197281320227534
13,150.1076896500628,2.3446299152049934,0.3999999999999998,0.19999999999999984,4.197281320227534
14,150.10890585059929,2.3450266957868307,0.3999999999999998,-0.20000000000000007,3.2403112315875067
15,150.11005573715704,2.344320370799044,0.09999999999999987,0.2999999999999998,4.0734260051515365
16,150.11051920859578,2.345192715687048,0.3999999999999998,-0.20000000000000007,3.966421166538467
17,150.1113806059666,2.344729958127384,0.2999999999999998,-0.30000000000000004,4.228600745254757
18,150.11260722564498,2.3459429867093715,-0.4,-1.1102230246251565e-16,2.8320810451484313
19,150.11187470330853,2.346077787786333,0.09999999999999987,-1.1102230246251565e-16,3.8627615186569897
20,150.110211745461,2.3442758604411584,0.09999999999999987,-0.10000000000000009,4.577990163725669
21,150.10919966479423,2.344686845519522,0.2999999999999998,-0.20000000000000007,4.504448060814871
22,150.10839193768257,2.346321780339502,0.3999999999999998,0.2999999999999998,2.636449750248903
23,150.10815198080635,2.345278822115858,0.2999999999999998,0.3999999999999998,4.716922693668918
24,150.11182767577054,2.3469999657318352,0.09999999999999987,-1.1102230246251565e-16,3.4772721801939572
25,150.1087466689463,2.346219500634541,-0.30000000000000004,-0.30000000000000004,1.572905883448017
26,150.10825957625124,2.3454934013065,-1.1102230246251565e-16,-0.30000000000000004,4.716922693668918
27,150.1097230326868,2.3486747030462354,-1.1102230246251565e-16,-0.10000000000000009,4.239895945614983
28,150.10820240537723,2.348015214061906,-0.4,-0.30000000000000004,2.4778310810938002
29,150.10799345112855,2.3474767451877008,-0.20000000000000007,0.2999999999999998,3.7769013727287004
30,150.10871567645623,2.345463415959317,-1.1102230246251565e-16,-0.10000000000000009,2.7905683770168483
31,150.10901435215396,2.3486507580875284,0.3999999999999998,-0.4,4.386181345963783
32,150.10816164780016,2.346724337915272,-0.20000000000000007,0.3999999999999998,3.9888172875225743
33,150.11195829370425,2.3458808994410645,-0.30000000000000004,0.2999999999999998,3.373152467981524
34,150.11205171362627,2.3459629970372258,-0.20000000000000007,0.3999999999999998,3.8678999897525923
35,150.10813091030803,2.3447385755351844,-0.30000000000000004,-1.1102230246251565e-16,3.1455462643499685
36,150.10789924209632,2.344391196418097,-0.10000000000000009,0.3999999999999998,3.9213918227261333
37,150.10816474097498,2.3443627743685145,-0.20000000000000007,-1.1102230246251565e-16,2.8457048821287847
38,150.1084148959828,2.345068005417737,0.3999999999999998,-1.1102230246251565e-16,4.566129078510315
39,150.10972495548955,2.3452846592221768,0.09999999999999987,-1.1102230246251565e-16,4.770593007423211
40,150.11056566167983,2.344593805971936,0.19999999999999984,-0.20000000000000007,2.8391366986246824
41,150.11130241358373,2.3455035794741024,0.19999999999999984,-0.10000000000000009,4.5569484095385215
42,150.11150263756608,2.345987774614489,-0.4,0.09999999999999987,2.413380217846058
43,150.1085042269785,2.3470816547448474,-0.30000000000000004,0.2999999999999998,3.076360718017015
44,150.10839882524945,2.3476205429443207,-0.30000000000000004,-1.1102230246251565e-16,4.104202265891069
45,150.11135234033875,2.3454700715102703,-1.1102230246251565e-16,-1.1102230246251565e-16,4.5569484095385215
46,150.10820420130673,2.346897243725897,-0.4,0.19999999999999984,4.327130339670888
47,150.11208468838163,2.346748226830513,-0.30000000000000004,-1.1102230246251565e-16,3.2056333680387894
48,150.1115766764342,2.345203980130412,0.3999999999999998,-0.20000000000000007,3.6257865525653994
49,150.11012168300016,2.3479091057274206,-0.30000000000000004,0.2999999999999998,4.274409853678106
50,150.1117255641008,2.347658176879724,0.2999999999999998,0.2999999999999998,4.627495056309856
51,150.1119442569219,2.3467681969088914,0.09999999999999987,-1.1102230246251565e-16,3.2056333680387894
52,150.11173895466854,2.3464167649530223,-0.30000000000000004,-0.20000000000000007,4.33174027446355
53,150.10951492654456,2.3447545579955014,0.19999999999999984,-0.4,3.1273887810372676
54,150.1120142735167,2.34669967344988,-0.10000000000000009,0.09999999999999987,3.2056333680387894
55,150.11137011492949,2.34804245166774,-0.20000000000000007,-0.20000000000000007,3.8252314924474193
56,150.1081305841952,2.3442860976547166,-0.10000000000000009,-0.30000000000000004,3.5215800913210735
57,150.10877088009784,2.3453522901327526,-0.20000000000000007,0.19999999999999984,2.7905683770168483
58,150.11254873062785,2.3444863169287404,-0.4,-0.4,2.357208696558517
