false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.1494059239347,2.354810459807576,-0.20000000000000007,0.2999999999999998,4.436821944153588
2,150.1501697192478,2.354967138234375,-0.30000000000000004,-1.1102230246251565e-16,3.746372525136864
3,150.15175824532184,2.3590468843980976,-0.4,0.2999999999999998,3.732444509103802
4,150.14917910451672,2.3546167265349385,-0.20000000000000007,0.3999999999999998,3.603456946465896
5,150.14886496176672,2.3572658907370885,0.2999999999999998,-0.20000000000000007,3.685301336074512
6,150.15161749424664,2.3556262812296884,-1.1102230246251565e-16,0.19999999999999984,2.6144707981607174
7,150.1511429461967,2.359120064902899,0.2999999999999998,-0.30000000000000004,2.0037858516477574
8,150.15226099529934,2.355099143018346,-0.20000000000000007,-0.4,3.3581951174563356
9,150.14894967926108,2.354882399622197,-0.30000000000000004,-0.10000000000000009,4.5483772746079385
10,150.15196597403,2.359285475158813,0.09999999999999987,-1.1102230246251565e-16,2.8707123183216727
11,150.14905442939897,2.3547168793004927,-1.1102230246251565e-16,-1.1102230246251565e-16,3.7108294173998964
12,150.15089266076782,2.358457405862952,-1.1102230246251565e-16,-0.30000000000000004,3.9309419489644895
13,150.14960618688028,2.35611741003382,0.3999999999999998,-0.10000000000000009,3.547401796593908
14,150.1526902031579,2.3588649356125626,-0.20000000000000007,0.2999999999999998,2.0966922000102097
15,150.1497139683638,2.3588779530637023,-1.1102230246251565e-16,0.2999999999999998,3.8853915584651855
16,150.15284519189117,2.3567461756633072,0.3999999999999998,-1.1102230246251565e-16,2.663288754410968
17,150.1503873210839,2.354994599587554,0.3999999999999998,-0.10000000000000009,3.599984201338761
18,150.15231607863592,2.3580550623758745,0.09999999999999987,0.19999999999999984,3.149537174835041
19,150.15124044563032,2.354897570209961,-1.1102230246251565e-16,-0.10000000000000009,4.136290517992061
20,150.14835180240476,2.354677703864004,0.2999999999999998,0.3999999999999998,4.283387392133607
21,150.15232942424703,2.357361662073442,0.19999999999999984,-1.1102230246251565e-16,3.534807437467303
22,150.1531447989369,2.357854436022889,-0.20000000000000007,-1.1102230246251565e-16,2.6911348869755627
23,150.1492520962337,2.3567436391369965,-1.1102230246251565e-16,-1.1102230246251565e-16,3.0755231851453897
24,150.14829810799213,2.356717283702838,-1.1102230246251565e-16,0.19999999999999984,4.060822877670555
25,150.14930812652855,2.355877209290552,0.09999999999999987,-0.20000000000000007,4.58181513306457
26,150.14837465151086,2.357239433585092,-0.30000000000000004,0.3999999999999998,2.6407119009072266
27,150.14931129313268,2.3544184699969,0.2999999999999998,-1.1102230246251565e-16,4.379319253535339
28,150.1513835989019,2.3546676259333323,-0.30000000000000004,-0.10000000000000009,3.6559999195738033
29,150.14994616764213,2.3544125682387307,-0.30000000000000004,0.2999999999999998,5.323241202683359
30,150.15311786762143,2.3548616434584786,-0.10000000000000009,0.2999999999999998,3.5050288805698955
31,150.14857895675146,2.3576277790529576,0.09999999999999987,-0.30000000000000004,3.376228633014275
32,150.1485293702692,2.356615588914297,-1.1102230246251565e-16,-1.1102230246251565e-16,3.533629548641302
33,150.14850732967068,2.3574569009239643,0.3999999999999998,0.19999999999999984,3.376228633014275
34,150.15102193014778,2.3548413367372385,0.09999999999999987,-0.30000000000000004,5.060751203211306
35,150.14948475068994,2.354524128874878,-0.10000000000000009,-0.4,4.849281704621862
36,150.14873170005777,2.356826443970568,-1.1102230246251565e-16,-0.30000000000000004,4.514902272979411
37,150.14970236421868,2.358495259187036,0.2999999999999998,-0.10000000000000009,4.0904814959059115
38,150.1520794935636,2.3544457743509315,-0.20000000000000007,0.3999999999999998,4.288437663726114
39,150.14838946777232,2.354902836082415,0.19999999999999984,-0.30000000000000004,4.283387392133607
