false_index,ra_deg,dec_deg,dx_arcsec,dy_arcsec,peak_snr
1,150.13965309724514,2.3528973325573066,-0.30000000000000004,-0.10000000000000009,3.6197112378784837
2,150.13926031125638,2.3533050848621078,-0.30000000000000004,-1.1102230246251565e-16,5.135633154287121
3,150.14150877369698,2.356331904182116,0.2999999999999998,0.3999999999999998,1.0964541302331443
4,150.1404109997662,2.3574876532389326,0.09999999999999987,-0.4,3.1770702614211066
5,150.14020911117248,2.3532223600040783,-0.30000000000000004,-1.1102230246251565e-16,2.1449373509125937
6,150.14273856019645,2.35464065609699,0.09999999999999987,-1.1102230246251565e-16,2.570368413618165
7,150.13967772657847,2.35476141385184,0.2999999999999998,0.2999999999999998,2.826338598956103
8,150.14282508781002,2.3563966360298165,0.3999999999999998,-0.10000000000000009,3.053516529656621
9,150.14234537229018,2.357373975305412,-0.20000000000000007,0.09999999999999987,2.864983785798555
10,150.13948849593308,2.354938997454803,-0.10000000000000009,-1.1102230246251565e-16,2.7178611169501083
11,150.14086161392723,2.3562693712100606,-0.20000000000000007,-0.20000000000000007,2.124061107102415
12,150.14293042202107,2.3528362502691875,-0.30000000000000004,-0.30000000000000004,2.9756647257226096
13,150.14133590776635,2.357105490602426,0.19999999999999984,0.3999999999999998,3.420601316521749
14,150.13962162633723,2.3533359055672936,-0.4,-0.30000000000000004,3.369240151961069
15,150.14382977354072,2.352613859507048,-0.10000000000000009,-0.30000000000000004,3.070635236955823
16,150.1397932586092,2.354695047209567,-1.1102230246251565e-16,-1.1102230246251565e-16,2.616796986269178
17,150.14358206928722,2.3539948144330483,-1.1102230246251565e-16,0.19999999999999984,2.6921566719062984
18,150.1412490422779,2.353655999617544,-0.20000000000000007,0.2999999999999998,5.1088970455492415
19,150.13899481402927,2.3569960908470646,0.3999999999999998,-1.1102230246251565e-16,2.199859893093748
20,150.1417261371686,2.35365166623572,-0.4,-0.20000000000000007,2.519862602279905
21,150.13920207874344,2.356258659957673,0.19999999999999984,-0.20000000000000007,4.931691449772446
